Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FeedFroogleController,11,6,0,0,6,213,30,0,0,0.68,16,0
EfStartUpTask,0,1,1,0,1,15,1,0,1,0,1,0
GoogleProductObjectContext,0,9,0,0,8,69,9,0,1,0,1,3
GoogleProductRecordMap,0,1,0,0,1,8,1,0,0,0,0,1
DependencyRegistrar,0,1,1,0,1,27,2,0,1,0,10,0
FroogleService,13,8,0,0,6,428,68,0,2,0.83,21,1
FroogleSettings,0,0,6,0,0,45,0,0,1,0,0,2
GoogleProductRecord,0,0,9,0,0,42,0,0,1,0,0,5
FeedFroogleModel,0,1,9,0,1,104,1,0,0,0,0,1
IGoogleService,0,7,0,0,0,10,7,1,0,0,1,3
GoogleService,1,9,0,0,8,78,14,0,1,0.33,2,1
