Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Microsoft.VisualStudio.AsyncPackageHelpers,AsyncPackageRegistrationAttribute,D:\research\architectureSmells\repos\Elders_VSE-FormatDocumentOnSave\src\Elders.VSE-FormatDocumentOnSave\AsyncPackageRegistrationAttribute.cs,Register,Cyclomatic complexity of the method is 8
Long Parameter List,Elders.VSE_FormatDocumentOnSave,FormatDocumentOnBeforeSave,D:\research\architectureSmells\repos\Elders_VSE-FormatDocumentOnSave\src\Elders.VSE-FormatDocumentOnSave\FormatDocumentOnBeforeSave.cs,OnAfterAttributeChangeEx,The method has 8 parameters. Parameters: docCookie' grfAttribs' pHierOld' itemidOld' pszMkDocumentOld' pHierNew' itemidNew' pszMkDocumentNew
Long Parameter List,Elders.VSE_FormatDocumentOnSave,FormatDocumentOnBeforeSave,D:\research\architectureSmells\repos\Elders_VSE-FormatDocumentOnSave\src\Elders.VSE-FormatDocumentOnSave\FormatDocumentOnBeforeSave.cs,OnAfterAttributeChangeEx,The method has 8 parameters. Parameters: docCookie' grfAttribs' pHierOld' itemidOld' pszMkDocumentOld' pHierNew' itemidNew' pszMkDocumentNew
Long Statement,Elders.VSE_FormatDocumentOnSave,AsyncPackageHelperExtensions,D:\research\architectureSmells\repos\Elders_VSE-FormatDocumentOnSave\src\Elders.VSE-FormatDocumentOnSave\AsyncPackageHelpers.cs,IsAsyncPackageSupported,The length of the statement  "            IAsyncServiceProvider asyncServiceProvider = serviceProvider.GetService(typeof(SAsyncServiceProvider)) as IAsyncServiceProvider; " is 128.
Long Statement,Elders.VSE_FormatDocumentOnSave,FormatDocumentOnSavePackage,D:\research\architectureSmells\repos\Elders_VSE-FormatDocumentOnSave\src\Elders.VSE-FormatDocumentOnSave\FormatDocumentOnSavePackage.cs,Initialize,The length of the statement  "                var documentFormatService = new DocumentFormatService(dte' (doc) => new FormatDocumentConfiguration(doc' defaultConfig)); " is 121.
Long Statement,Elders.VSE_FormatDocumentOnSave,FormatDocumentOnSavePackage,D:\research\architectureSmells\repos\Elders_VSE-FormatDocumentOnSave\src\Elders.VSE-FormatDocumentOnSave\FormatDocumentOnSavePackage.cs,Initialize,The length of the statement  "                var documentFormatService = new DocumentFormatService(dte' (doc) => new FormatDocumentConfiguration(doc' defaultConfig)); " is 121.
Long Statement,Microsoft.VisualStudio.AsyncPackageHelpers,AsyncPackageRegistrationAttribute,D:\research\architectureSmells\repos\Elders_VSE-FormatDocumentOnSave\src\Elders.VSE-FormatDocumentOnSave\AsyncPackageRegistrationAttribute.cs,RegKeyName,The length of the statement  "            return string.Format(CultureInfo.InvariantCulture' "Packages\\{0}"' context.ComponentType.GUID.ToString("B"' CultureInfo.InvariantCulture)); " is 140.
Long Statement,Microsoft.VisualStudio.AsyncPackageHelpers,AsyncPackageRegistrationAttribute,D:\research\architectureSmells\repos\Elders_VSE-FormatDocumentOnSave\src\Elders.VSE-FormatDocumentOnSave\AsyncPackageRegistrationAttribute.cs,Register,The length of the statement  "                        childKey.SetValue("DllName"' String.Format(CultureInfo.InvariantCulture' "{0}UI.dll"' Path.GetFileNameWithoutExtension(t.Assembly.ManifestModule.Name))); " is 153.
Empty Catch Block,Elders.VSE_FormatDocumentOnSave,DocumentFormatService,D:\research\architectureSmells\repos\Elders_VSE-FormatDocumentOnSave\src\Elders.VSE-FormatDocumentOnSave\DocumentFormatService.cs,FormatDocument,The method has an empty catch block.
Empty Catch Block,Elders.VSE_FormatDocumentOnSave,DocumentFormatService,D:\research\architectureSmells\repos\Elders_VSE-FormatDocumentOnSave\src\Elders.VSE-FormatDocumentOnSave\DocumentFormatService.cs,FormatDocument,The method has an empty catch block.
Missing Default,Microsoft.VisualStudio.AsyncPackageHelpers,AsyncPackageRegistrationAttribute,D:\research\architectureSmells\repos\Elders_VSE-FormatDocumentOnSave\src\Elders.VSE-FormatDocumentOnSave\AsyncPackageRegistrationAttribute.cs,Register,The following switch statement is missing a default case: switch (RegisterUsing)                  {                      case RegistrationMethod.Assembly:                      case RegistrationMethod.Default:                          packageKey.SetValue("Assembly"' t.Assembly.FullName);                          break;                        case RegistrationMethod.CodeBase:                          packageKey.SetValue("CodeBase"' context.CodeBase);                          break;                  }
