Method,LOC,CC,PC
AssemblyExtensions:TryGetManifestResourceStream,8,2,4
ResourceContainer:FromAssembly,3,1,2
ResourceContainer:ResourceContainer,3,1,1
ResourceContainer:Load,7,2,1
GeographyProvider:GeographyProvider,3,1,1
GeographyProvider:States,3,1,0
GeographyProvider:Counties,3,1,0
GeographyProvider:CountyZipCodes,3,1,0
GeographyProvider:ZipCodes,3,1,0
GeographyProvider:ParseResource,8,5,1
UnitedStates:States,3,1,0
UnitedStates:Counties,3,1,0
UnitedStates:CountyZipCodes,3,1,0
UnitedStates:ZipCodes,3,1,0
