Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
otitemeditor,CompareOtbForm,9,7,0,0,1,331,47,0,0,0.29,1,1,otitemeditor.Utils,otitemeditor.otitemeditor
otitemeditor,otitemeditor,91,38,0,3,2,2114,146,0,0,0.08,8,2,otitemeditor.CompareOtbForm' otitemeditor.UpdateForm' otitemeditor.Program' otitemeditor.ProgressForm' otitemeditor.TextBoxTraceListener' otitemeditor.UpdateSettingsForm' otitemeditor.Utils' Types.Plugin,otitemeditor.UpdateForm' otitemeditor.Program
otitemeditor,UpdateForm,10,7,0,4,1,141,14,0,0,0.43,3,1,otitemeditor.otitemeditor' otitemeditor.Program' Types.Plugin,otitemeditor.otitemeditor
otitemeditor,Program,1,1,0,1,0,14,1,0,0,0,2,2,otitemeditor.otitemeditor' Host.PluginServices,otitemeditor.otitemeditor' otitemeditor.UpdateForm
otitemeditor,ProgressForm,3,3,0,2,1,75,4,0,0,0.67,0,1,,otitemeditor.otitemeditor
otitemeditor,TextBoxTraceListener,4,4,0,0,3,33,5,0,0,0,0,1,,otitemeditor.otitemeditor
otitemeditor,UpdateSettingsForm,7,3,0,4,1,133,4,0,0,0.67,0,1,,otitemeditor.otitemeditor
otitemeditor,Utils,0,1,0,0,1,12,4,0,0,-1,0,2,,otitemeditor.CompareOtbForm' otitemeditor.otitemeditor
Host,PluginServices,1,5,1,0,4,84,13,0,1,0.4,2,1,Types.PluginCollection' Types.Plugin,otitemeditor.Program
Types,PluginCollection,0,4,0,0,4,62,11,0,0,-1,1,1,Types.Plugin,Host.PluginServices
Types,Plugin,2,0,2,0,0,15,0,0,0,-1,0,4,,otitemeditor.UpdateForm' otitemeditor.otitemeditor' Host.PluginServices' Types.PluginCollection
otitemeditor.Properties,Resources,2,1,2,0,0,41,1,0,0,0,0,0,,
otitemeditor.Properties,Settings,1,0,1,0,0,12,0,0,0,-1,0,0,,
