Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DictionaryEx,0,6,0,0,6,94,6,0,0,0,1,0
Either,0,2,4,0,2,69,2,0,0,0,0,0
EnumerableEx,0,12,0,0,12,148,17,0,0,0,0,0
ExceptionEx,0,3,0,0,3,54,6,0,0,0,0,0
FnEx,0,35,0,0,35,494,37,0,0,0,0,0
IFluentEqualityComparerBuilder,0,1,0,0,0,4,1,1,0,0,0,0
FluentEqualityComparerBuilder,0,2,0,0,2,11,2,0,1,0,1,1
LambdaComparer,2,3,0,0,3,18,3,0,0,0.33,0,2
Maybe,3,6,2,1,6,120,6,0,0,1,0,1
New,0,6,0,0,6,69,6,0,0,0,2,0
StructEx,0,4,0,0,4,47,4,0,0,0,0,0
StringEx,0,7,0,0,7,82,9,0,0,0,0,0
