Method,LOC,CC,PC
ThreadBackedAgent:ThreadBackedAgent,2,1,1
ThreadBackedAgent:ThreadBackedAgent,2,1,2
ThreadBackedAgent:ThreadBackedAgent,2,1,3
ThreadBackedAgent:ThreadBackedAgent,6,1,3
ThreadBackedAgent:Start,11,2,0
ThreadBackedAgent:Stop,16,2,0
ThreadBackedAgent:Go,13,3,0
ThreadBackedAgent:Send,3,1,1
ThreadBackedAgent:Send,3,1,2
ThreadBackedAgent:TrySend,3,1,1
ThreadBackedAgent:TrySend,3,1,2
ThreadBackedAgent:TrySend,3,1,2
ThreadBackedAgent:TrySend,3,1,3
ThreadBackedAgent:Dispose,4,1,0
ThreadBackedAgent:Dispose,5,1,1
