Method,LOC,CC,PC
CartSummaryComponent:CartSummaryComponent,3,1,1
CartSummaryComponent:Invoke,7,1,0
GenreMenuComponent:GenreMenuComponent,3,1,1
GenreMenuComponent:Invoke,4,1,0
HomeController:HomeController,3,1,1
HomeController:AddressAndPayment,3,1,0
HomeController:Create,5,1,0
HomeController:Register,3,1,0
ShoppingCart:ShoppingCart,24,2,2
ShoppingCart:GetCart,0,1,2
ShoppingCart:GetCart,0,1,2
ShoppingCart:GetCartAlbumTitles,8,1,0
ShoppingCart:GetCartId,3,1,1
Program:Main,15,1,1
Startup:ConfigureServices,6,1,1
Startup:Configure,8,1,1
