Implementation smell,Namespace,Class,File,Method,Description
Magic Number,BasicViews,Startup,C:\repos\aspnet_Performance\testapp\BasicViews\Startup.cs,CreateDatabase,The following statement contains a magic number: using (var serviceScope = services.GetRequiredService<IServiceScopeFactory>().CreateScope())              {                  var dbContext = services.GetRequiredService<BasicViewsContext>();                  dbContext.Database.EnsureDeleted();                  Task.Delay(TimeSpan.FromSeconds(3)).Wait();                  dbContext.Database.EnsureCreated();              }
