Method,LOC,CC,PC
IRepositoryReaderContracts:Items,4,1,0
IRepositoryItemRuleContracts:Apply,3,1,1
IRepositoryWriterContracts:ApplyRules,4,1,1
IRepositoryWriterContracts:Save,7,1,1
IRepositoryWriterContracts:Delete,5,1,1
IRepositoryWriterContracts:Delete,5,1,3
IRepositoryWriterContracts:Insert,5,1,1
IRepositoryWriterContracts:Update,5,1,1
IRepositoryItemRule:Apply,1,1,1
IRepositoryReader:Items,1,1,0
IRepositoryReaderExtensions:IterativeWhere,8,3,4
IRepositoryWriter:ApplyRules,1,1,1
IRepositoryWriter:Insert,1,1,1
IRepositoryWriter:Update,1,1,1
IRepositoryWriter:Save,1,1,1
IRepositoryWriter:Delete,1,1,1
IRepositoryWriter:Delete,1,1,3
IRepositoryWriterExtensions:ApplyRulesDefaultImplementation,10,4,2
Repository:Repository,8,1,2
Repository:Items,3,1,0
Repository:ApplyRules,3,1,1
Repository:Save,3,1,1
Repository:Delete,3,1,1
Repository:Delete,3,1,3
Repository:Insert,3,1,1
Repository:Update,3,1,1
RepositoryConcurrencyException:RepositoryConcurrencyException,2,1,0
RepositoryConcurrencyException:RepositoryConcurrencyException,2,1,1
RepositoryConcurrencyException:RepositoryConcurrencyException,2,1,2
RepositoryConcurrencyException:RepositoryConcurrencyException,2,1,2
RepositoryInsertException:RepositoryInsertException,2,1,0
RepositoryInsertException:RepositoryInsertException,2,1,1
RepositoryInsertException:RepositoryInsertException,2,1,2
RepositoryInsertException:RepositoryInsertException,2,1,2
RepositoryPersistenceException:RepositoryPersistenceException,2,1,0
RepositoryPersistenceException:RepositoryPersistenceException,2,1,1
RepositoryPersistenceException:RepositoryPersistenceException,2,1,2
RepositoryPersistenceException:RepositoryPersistenceException,2,1,2
ListRepository:ListRepository,6,1,8
ListRepositoryBase:CloneItem,11,2,1
ListRepositoryBase:ListRepositoryBase,9,2,2
ListRepositoryReader:EnsureClone,7,2,0
ListRepositoryReader:ListRepositoryReader,3,1,2
ListRepositoryReader:Items,4,1,0
ListRepositoryWriter:ListRepositoryWriter,10,1,8
ListRepositoryWriter:ApplyRules,3,1,1
ListRepositoryWriter:Save,12,2,1
ListRepositoryWriter:Insert,18,3,1
ListRepositoryWriter:Update,17,3,1
ListRepositoryWriter:Delete,16,4,1
ListRepositoryWriter:Delete,13,3,3
