Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,PetaPoco(net40),PetaPoco,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco' PetaPoco.Core,PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database' PetaPoco.Core.DatabaseProvider,PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database' PetaPoco.Core.DatabaseProvider
Cyclic Dependency,PetaPoco(net40),PetaPoco,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco' PetaPoco.Internal' PetaPoco.Core,PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database' PetaPoco.Internal.ExpandoColumn' PetaPoco.Internal.MultiPocoFactory' PetaPoco.Core.DatabaseProvider,PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database' PetaPoco.Internal.ExpandoColumn' PetaPoco.Internal.MultiPocoFactory' PetaPoco.Core.DatabaseProvider
Cyclic Dependency,PetaPoco(net40),PetaPoco,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco' PetaPoco.Core' PetaPoco.Internal' PetaPoco.Core,PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database' PetaPoco.Core.DatabaseProvider' PetaPoco.Internal.ExpandoColumn' PetaPoco.Internal.MultiPocoFactory,PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database' PetaPoco.Core.DatabaseProvider' PetaPoco.Internal.ExpandoColumn' PetaPoco.Internal.MultiPocoFactory
Cyclic Dependency,PetaPoco(net40),PetaPoco,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco' PetaPoco.Internal' PetaPoco.Core' PetaPoco.Internal' PetaPoco.Core,PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database' PetaPoco.Internal.ExpandoColumn' PetaPoco.Internal.MultiPocoFactory' PetaPoco.Core.DatabaseProvider,PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database' PetaPoco.Internal.ExpandoColumn' PetaPoco.Internal.MultiPocoFactory' PetaPoco.Core.DatabaseProvider
Cyclic Dependency,PetaPoco(net40),PetaPoco.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco.Internal' PetaPoco.Core,PetaPoco.Internal.ExpandoColumn' PetaPoco.Internal.MultiPocoFactory' PetaPoco.Core.DatabaseProvider,PetaPoco.Internal.ExpandoColumn' PetaPoco.Internal.MultiPocoFactory' PetaPoco.Core.DatabaseProvider
Cyclic Dependency,PetaPoco(net40),PetaPoco.Providers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco.Providers' PetaPoco.Core,PetaPoco.Providers.FirebirdDbDatabaseProvider' PetaPoco.Providers.OracleDatabaseProvider' PetaPoco.Core.DatabaseProvider,PetaPoco.Providers.FirebirdDbDatabaseProvider' PetaPoco.Providers.OracleDatabaseProvider' PetaPoco.Core.DatabaseProvider
Cyclic Dependency,PetaPoco(net40),PetaPoco.Providers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco.Providers' PetaPoco.Core' PetaPoco,PetaPoco.Providers.FirebirdDbDatabaseProvider' PetaPoco.Providers.OracleDatabaseProvider' PetaPoco.Core.DatabaseProvider' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database,PetaPoco.Providers.FirebirdDbDatabaseProvider' PetaPoco.Providers.OracleDatabaseProvider' PetaPoco.Core.DatabaseProvider' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database
Cyclic Dependency,PetaPoco(net40),PetaPoco.Providers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco.Providers' PetaPoco.Core' PetaPoco.Internal' PetaPoco,PetaPoco.Providers.FirebirdDbDatabaseProvider' PetaPoco.Providers.OracleDatabaseProvider' PetaPoco.Core.DatabaseProvider' PetaPoco.Internal.ExpandoColumn' PetaPoco.Internal.MultiPocoFactory' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database,PetaPoco.Providers.FirebirdDbDatabaseProvider' PetaPoco.Providers.OracleDatabaseProvider' PetaPoco.Core.DatabaseProvider' PetaPoco.Internal.ExpandoColumn' PetaPoco.Internal.MultiPocoFactory' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database
Cyclic Dependency,PetaPoco(net40),PetaPoco.Providers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco.Providers' PetaPoco.Core' PetaPoco' PetaPoco.Core' PetaPoco,PetaPoco.Providers.FirebirdDbDatabaseProvider' PetaPoco.Providers.OracleDatabaseProvider' PetaPoco.Core.DatabaseProvider' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database,PetaPoco.Providers.FirebirdDbDatabaseProvider' PetaPoco.Providers.OracleDatabaseProvider' PetaPoco.Core.DatabaseProvider' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database
Cyclic Dependency,PetaPoco(net40),PetaPoco.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco.Utilities' PetaPoco,PetaPoco.Utilities.AsyncReader<T>' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database,PetaPoco.Utilities.AsyncReader<T>' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database
Cyclic Dependency,PetaPoco(net40),PetaPoco.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco.Utilities' PetaPoco.Core' PetaPoco,PetaPoco.Utilities.AsyncReader<T>' PetaPoco.Core.DatabaseProvider' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database,PetaPoco.Utilities.AsyncReader<T>' PetaPoco.Core.DatabaseProvider' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database
Cyclic Dependency,PetaPoco(net40),PetaPoco.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco.Utilities' PetaPoco' PetaPoco.Core' PetaPoco,PetaPoco.Utilities.AsyncReader<T>' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database' PetaPoco.Core.DatabaseProvider,PetaPoco.Utilities.AsyncReader<T>' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database' PetaPoco.Core.DatabaseProvider
Cyclic Dependency,PetaPoco(net40),PetaPoco.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PetaPoco.Utilities' PetaPoco.Core' PetaPoco' PetaPoco.Core' PetaPoco,PetaPoco.Utilities.AsyncReader<T>' PetaPoco.Core.DatabaseProvider' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database,PetaPoco.Utilities.AsyncReader<T>' PetaPoco.Core.DatabaseProvider' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.Database
Unstable Dependency,PetaPoco(net40),PetaPoco,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PetaPoco.Core,PetaPoco.PocoData' PetaPoco.DatabaseProvider' PetaPoco.IProvider' PetaPoco.PocoColumn,PetaPoco.PocoData' PetaPoco.DatabaseProvider' PetaPoco.IProvider' PetaPoco.PocoColumn
Unstable Dependency,PetaPoco(net40),PetaPoco.Core,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PetaPoco.Providers,PetaPoco.Core.FirebirdDbDatabaseProvider' PetaPoco.Core.MariaDbDatabaseProvider' PetaPoco.Core.MsAccessDbDatabaseProvider' PetaPoco.Core.MySqlDatabaseProvider' PetaPoco.Core.OracleDatabaseProvider' PetaPoco.Core.PostgreSQLDatabaseProvider' PetaPoco.Core.SQLiteDatabaseProvider' PetaPoco.Core.SqlServerCEDatabaseProviders' PetaPoco.Core.SqlServerDatabaseProvider,PetaPoco.Core.FirebirdDbDatabaseProvider' PetaPoco.Core.MariaDbDatabaseProvider' PetaPoco.Core.MsAccessDbDatabaseProvider' PetaPoco.Core.MySqlDatabaseProvider' PetaPoco.Core.OracleDatabaseProvider' PetaPoco.Core.PostgreSQLDatabaseProvider' PetaPoco.Core.SQLiteDatabaseProvider' PetaPoco.Core.SqlServerCEDatabaseProviders' PetaPoco.Core.SqlServerDatabaseProvider
Unstable Dependency,PetaPoco(net40),PetaPoco.Internal,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PetaPoco.Core' PetaPoco,PetaPoco.Internal.PocoColumn' PetaPoco.Internal.IMapper' PetaPoco.Internal.PocoData' PetaPoco.Internal.IProvider,PetaPoco.Internal.PocoColumn' PetaPoco.Internal.IMapper' PetaPoco.Internal.PocoData' PetaPoco.Internal.IProvider
Unstable Dependency,PetaPoco(net40),PetaPoco.Utilities,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PetaPoco,PetaPoco.Utilities.IAsyncReader' PetaPoco.Utilities.IDatabase,PetaPoco.Utilities.IAsyncReader' PetaPoco.Utilities.IDatabase
God Component,PetaPoco(net40),PetaPoco,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 46,PetaPoco.ExplicitColumnsAttribute' PetaPoco.IgnoreAttribute' PetaPoco.IncludeInAutoSelect' PetaPoco.Page<T>' PetaPoco.IDatabaseBuildConfiguration' PetaPoco.ITransactionAccessor' PetaPoco.PrimaryKeyAttribute' PetaPoco.TableNameAttribute' PetaPoco.AnsiString' PetaPoco.ITransaction' PetaPoco.Database<TDatabaseProvider>' PetaPoco.DbTransactionEventArgs' PetaPoco.DbCommandEventArgs' PetaPoco.DbConnectionEventArgs' PetaPoco.ExceptionEventArgs' PetaPoco.IAsyncReader' PetaPoco.ColumnAttribute,PetaPoco.ColumnAttribute' PetaPoco.ExplicitColumnsAttribute' PetaPoco.IgnoreAttribute' PetaPoco.PrimaryKeyAttribute' PetaPoco.IncludeInAutoSelect' PetaPoco.ResultColumnAttribute' PetaPoco.TableNameAttribute' PetaPoco.ValueConverterAttribute' PetaPoco.AnsiString' PetaPoco.ColumnInfo' PetaPoco.ConventionMapper' PetaPoco.GridReader' PetaPoco.IGridReader' PetaPoco.IMapper' PetaPoco.ITransaction' PetaPoco.Mappers' PetaPoco.Page<T>' PetaPoco.Sql' PetaPoco.SqlJoinClause' PetaPoco.StandardMapper' PetaPoco.TableInfo' PetaPoco.Transaction' PetaPoco.Database' PetaPoco.Database<TDatabaseProvider>' PetaPoco.DatabaseConfiguration' PetaPoco.DatabaseConfigurationExtensions' PetaPoco.DbTransactionEventArgs' PetaPoco.DbCommandEventArgs' PetaPoco.DbConnectionEventArgs' PetaPoco.ExceptionEventArgs' PetaPoco.IAlterPoco' PetaPoco.IAlterPocoAsync' PetaPoco.IAsyncReader' PetaPoco.IBuildConfigurationSettings' PetaPoco.IConnection' PetaPoco.IDatabase' PetaPoco.IDatabaseBuildConfiguration' PetaPoco.IExecute' PetaPoco.IExecuteAsync' PetaPoco.IHideObjectMethods' PetaPoco.IQuery' PetaPoco.IQueryAsync' PetaPoco.IStoredProc' PetaPoco.IStoredProcAsync' PetaPoco.ITransactionAccessor' PetaPoco.OracleProvider
