Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DragDropHelperEx,10,34,0,6,13,443,85,0,0,0,0,0
ExModelComparer,4,5,0,3,5,72,28,0,0,0.6,4,1
BoolToHorizontalAlignmentConverter,0,2,0,0,2,26,2,0,0,0,0,0
ExToStringConverter,0,2,0,0,2,35,4,0,0,0,0,1
ExModelToIconConverter,0,1,0,0,0,38,9,0,1,0,3,1
ExToIconConverter,3,6,0,0,2,176,25,1,0,0,1,1
FileNameToIconConverter,2,3,0,0,0,77,11,0,0,0,1,0
FolderToIconConverter,13,27,2,0,12,738,84,0,1,0.96,4,0
FolderToIconConverterBase,3,2,0,0,1,56,6,1,0,0,0,0
NullIconConverter,0,4,0,0,4,19,4,0,0,0,0,0
ModelToExConverter,0,2,0,0,2,31,2,0,0,0,2,2
StringToExConverter,0,2,0,0,2,29,2,0,0,0,0,0
ProgressEventArgs,1,3,5,0,2,40,3,0,0,0,0,5
ProgressRoutedEventArgs,1,4,5,1,3,44,4,0,0,0,1,2
ExDataTemplateSelector,2,4,2,0,2,50,5,0,0,1,3,0
UCUtils,0,3,0,0,3,40,4,0,0,0,0,3
SharedCommands,0,1,8,0,0,148,1,2,0,0,3,0
DirectoryTreeCommands,0,2,2,0,2,65,2,0,1,0,5,1
DirectoryTree,11,6,6,9,5,188,6,0,0,0.92,7,1
FileListLookupBoxAdorner,10,6,2,1,2,135,9,0,0,1,0,1
FileListCommands,1,2,5,1,2,136,2,0,1,0,5,1
DefaultCurrentDirectoryViewModelFactory,0,1,0,0,1,8,1,0,1,0,3,0
ViewMode,0,0,0,0,0,10,0,0,0,0,0,1
FileList,15,15,12,14,14,406,47,0,0,1,10,1
ICurrentDirectoryViewModelFactory,0,1,0,0,0,4,1,1,0,0,2,1
ExExtension,0,3,1,0,3,22,3,0,0,0,0,0
DirectoryModel,0,1,1,0,1,17,1,1,1,0,0,12
DriveModel,0,1,7,0,1,57,3,0,2,0,0,2
ExModel,18,10,10,0,8,242,12,2,0,1,3,13
FileModel,2,2,1,0,2,34,3,0,1,1,0,5
Rules,1,0,0,1,0,7,0,0,0,0,0,0
DirectoryViewModel,0,2,0,0,2,13,2,1,1,0,2,0
ExViewModel,4,11,7,0,6,133,14,4,0,1,3,5
FileViewModel,0,1,0,0,1,10,1,0,1,0,1,0
HierarchyViewModel,3,9,3,0,6,92,10,1,1,1,2,1
RootModelBase,0,1,0,0,0,9,2,2,0,0,1,4
DirectoryTreeItemViewModel,10,11,7,0,4,214,39,0,2,1,5,2
DirectoryTreeViewModel,16,5,7,1,3,164,8,0,1,0.84,1,3
CurrentDirectoryViewModel,33,24,19,0,16,503,83,0,2,1,5,3
FileListViewItemViewModel,5,4,3,0,3,94,9,0,1,1,4,2
FileListViewModel,14,6,7,0,5,154,11,0,1,0.98,3,6
SimpleRoutedCommand,3,8,1,0,7,71,8,0,0,1,0,3
