Project,Namespace,Ca types,Ce types
Cake(net461),Cake.Arguments,Cake.Modules.CakeModule' Cake.Program,Cake.CakeOptions
Cake(net461),Cake,Cake.Modules.CakeModule' Cake.Commands.VersionCommand' Cake.Commands.InfoCommand' Cake.Modules.ArgumentsModule' Cake.Arguments.IArgumentParser' Cake.Commands.DryRunCommand' Cake.Commands.ErrorCommandDecorator' Cake.Commands.DebugCommand' Cake.Commands.HelpCommand' Cake.Commands.ICommand' Cake.Scripting.Roslyn.RoslynScriptSession' Cake.Composition.ModuleLoader' Cake.Commands.TaskTreeCommand' Cake.Modules.ConfigurationModule' Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Scripting.Roslyn.RoslynScriptEngine' Cake.Commands.DescriptionCommand' Cake.Modules.ScriptingModule' Cake.Arguments.ArgumentParser,Cake.Commands.ErrorCommandDecorator' Cake.Commands.ICommand' Cake.Commands.ICommandFactory' Cake.Arguments.IArgumentParser' Cake.Composition.ContainerRegistrar' Cake.Composition.ModuleLoader' Cake.Modules.ArgumentsModule' Cake.Modules.CakeModule' Cake.Modules.ConfigurationModule' Cake.Modules.ScriptingModule
Cake(net461),Cake.Commands,Cake.Modules.CakeModule' Cake.CakeApplication,Cake.CakeOptions' Cake.Scripting.BuildScriptHost' Cake.Diagnostics.IDebugger' Cake.Scripting.DescriptionScriptHost' Cake.Scripting.DryRunScriptHost' Cake.CakeApplication' Cake.Scripting.TaskTreeScriptHost
Cake(net461),Cake.Composition,Cake.Program' Cake.Modules.CakeModule,Cake.CakeOptions
Cake(net461),Cake.Diagnostics,Cake.Modules.CakeModule' Cake.Commands.DebugCommand,
Cake(net461),Cake.Modules,Cake.Program,Cake.CakeArguments' Cake.CakeOptions' Cake.Arguments.ArgumentParser' Cake.Arguments.IArgumentParser' Cake.Arguments.VerbosityParser' Cake.CakeApplication' Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.CommandFactory' Cake.Commands.DebugCommand' Cake.Commands.DescriptionCommand' Cake.Commands.DryRunCommand' Cake.Commands.HelpCommand' Cake.Commands.ICommandFactory' Cake.Commands.InfoCommand' Cake.Commands.TaskTreeCommand' Cake.Commands.VersionCommand' Cake.Composition.ModuleLoader' Cake.Composition.ModuleSearcher' Cake.Diagnostics.CakeDebugger' Cake.Diagnostics.IDebugger' Cake.Scripting.BuildScriptHost' Cake.Scripting.DescriptionScriptHost' Cake.Scripting.DryRunScriptHost' Cake.Scripting.TaskTreeScriptHost' Cake.Scripting.Roslyn.RoslynScriptEngine
Cake(net461),Cake.Scripting,Cake.Commands.BuildCommand' Cake.Modules.CakeModule' Cake.Commands.DebugCommand' Cake.Commands.DescriptionCommand' Cake.Commands.DryRunCommand' Cake.Commands.TaskTreeCommand,
Cake(net461),Cake.Scripting.Roslyn,Cake.Modules.ScriptingModule,Cake.CakeOptions
