Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Cake(net461),Cake.Arguments,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cake.Arguments' Cake,Cake.Arguments.ArgumentParser' Cake.CakeApplication' Cake.Program,Cake.Arguments.ArgumentParser' Cake.CakeApplication' Cake.Program
Cyclic Dependency,Cake(net461),Cake.Arguments,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cake.Arguments' Cake.Modules' Cake,Cake.Arguments.ArgumentParser' Cake.Modules.ArgumentsModule' Cake.Modules.CakeModule' Cake.Modules.ScriptingModule' Cake.CakeApplication' Cake.Program,Cake.Arguments.ArgumentParser' Cake.Modules.ArgumentsModule' Cake.Modules.CakeModule' Cake.Modules.ScriptingModule' Cake.CakeApplication' Cake.Program
Cyclic Dependency,Cake(net461),Cake.Arguments,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cake.Arguments' Cake' Cake.Commands' Cake,Cake.Arguments.ArgumentParser' Cake.CakeApplication' Cake.Program' Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.DebugCommand,Cake.Arguments.ArgumentParser' Cake.CakeApplication' Cake.Program' Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.DebugCommand
Cyclic Dependency,Cake(net461),Cake.Arguments,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cake.Arguments' Cake.Modules' Cake' Cake.Commands' Cake,Cake.Arguments.ArgumentParser' Cake.Modules.ArgumentsModule' Cake.Modules.CakeModule' Cake.Modules.ScriptingModule' Cake.CakeApplication' Cake.Program' Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.DebugCommand,Cake.Arguments.ArgumentParser' Cake.Modules.ArgumentsModule' Cake.Modules.CakeModule' Cake.Modules.ScriptingModule' Cake.CakeApplication' Cake.Program' Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.DebugCommand
Cyclic Dependency,Cake(net461),Cake,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cake' Cake.Commands,Cake.CakeApplication' Cake.Program' Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.DebugCommand,Cake.CakeApplication' Cake.Program' Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.DebugCommand
Cyclic Dependency,Cake(net461),Cake.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cake.Commands' Cake.Modules' Cake,Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.DebugCommand' Cake.Modules.ArgumentsModule' Cake.Modules.CakeModule' Cake.Modules.ScriptingModule' Cake.CakeApplication' Cake.Program,Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.DebugCommand' Cake.Modules.ArgumentsModule' Cake.Modules.CakeModule' Cake.Modules.ScriptingModule' Cake.CakeApplication' Cake.Program
Cyclic Dependency,Cake(net461),Cake.Composition,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cake.Composition' Cake,Cake.Composition.ModuleLoader' Cake.CakeApplication' Cake.Program,Cake.Composition.ModuleLoader' Cake.CakeApplication' Cake.Program
Cyclic Dependency,Cake(net461),Cake.Composition,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cake.Composition' Cake.Modules' Cake,Cake.Composition.ModuleLoader' Cake.Modules.ArgumentsModule' Cake.Modules.CakeModule' Cake.Modules.ScriptingModule' Cake.CakeApplication' Cake.Program,Cake.Composition.ModuleLoader' Cake.Modules.ArgumentsModule' Cake.Modules.CakeModule' Cake.Modules.ScriptingModule' Cake.CakeApplication' Cake.Program
Cyclic Dependency,Cake(net461),Cake.Composition,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cake.Composition' Cake' Cake.Commands' Cake,Cake.Composition.ModuleLoader' Cake.CakeApplication' Cake.Program' Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.DebugCommand,Cake.Composition.ModuleLoader' Cake.CakeApplication' Cake.Program' Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.DebugCommand
Cyclic Dependency,Cake(net461),Cake.Composition,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cake.Composition' Cake.Modules' Cake' Cake.Commands' Cake,Cake.Composition.ModuleLoader' Cake.Modules.ArgumentsModule' Cake.Modules.CakeModule' Cake.Modules.ScriptingModule' Cake.CakeApplication' Cake.Program' Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.DebugCommand,Cake.Composition.ModuleLoader' Cake.Modules.ArgumentsModule' Cake.Modules.CakeModule' Cake.Modules.ScriptingModule' Cake.CakeApplication' Cake.Program' Cake.Commands.BootstrapCommand' Cake.Commands.BuildCommand' Cake.Commands.DebugCommand
