Implementation smell,Namespace,Class,File,Method,Description
Long Method,Cake.Testing,MemberTestingUtils,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\MemberTestingUtils.cs,GetMembersToTest,The method has 126 lines of code.
Complex Method,Cake.Testing,FakeDirectory,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\FakeDirectory.cs,GetDirectories,Cyclomatic complexity of the method is 8
Complex Method,Cake.Testing,FakeFileSystemTree,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\FakeFileSystemTree.cs,DeleteDirectory,Cyclomatic complexity of the method is 8
Complex Method,Cake.Testing,FakeFileSystemTree,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\FakeFileSystemTree.cs,MoveDirectory,Cyclomatic complexity of the method is 10
Complex Method,Cake.Testing.Extensions,ReflectionExtensions,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\Extensions\ReflectionExtensions.cs,SatisfiesInterfaceDefinition,Cyclomatic complexity of the method is 8
Long Statement,Cake.Testing,FakeFileSystemTree,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\FakeFileSystemTree.cs,CreateFile,The length of the statement  "                throw new DirectoryNotFoundException(string.Format(CultureInfo.InvariantCulture' "Could not find a part of the path '{0}'."' file.Path.FullPath)); " is 146.
Long Statement,Cake.Testing,FakeFileSystemTree,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\FakeFileSystemTree.cs,MoveDirectory,The length of the statement  "            string destinationParentPathStr = string.Join("/"' destination.Segments.Take(destination.Segments.Length - 1).DefaultIfEmpty("/")); " is 131.
Long Statement,Cake.Testing,FakeFileSystemTree,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\FakeFileSystemTree.cs,MoveDirectory,The length of the statement  "            DirectoryPath destinationParentPath = new DirectoryPath(destinationParentPathStr == string.Empty ? "/" : destinationParentPathStr); " is 131.
Long Statement,Cake.Testing,FakeFileSystemTree,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\FakeFileSystemTree.cs,MoveDirectory,The length of the statement  "                throw new DirectoryNotFoundException("The parent destination directory " + destinationParentPath.FullPath + " could not be found."); " is 132.
Long Statement,Cake.Testing,MemberTestingUtils,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\MemberTestingUtils.cs,GetMembersToTest,The length of the statement  "                        throw new InvalidOperationException($"The declared member selector returned a member for {type} which is declared by {member.DeclaringType}."); " is 143.
Long Statement,Cake.Testing,MemberTestingUtils,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\MemberTestingUtils.cs,GetMembersToTest,The length of the statement  "                        throw new InvalidOperationException($"{typeAndMembers.type} does not have a public default constructor and no instance with the exact type was manually specified."); " is 165.
Long Statement,Cake.Testing,MemberTestingUtils,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\MemberTestingUtils.cs,GetMembersToTest,The length of the statement  "                            throw new InvalidOperationException($"{typeAndMembers.type} is abstract and no instance of an inheriting type was manually specified."); " is 136.
Magic Number,Cake.Testing,FakeFile,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\FakeFile.cs,Resize,The following statement contains a magic number: var buffer = new byte[Length * 2];
Magic Number,Cake.Testing,FakeRuntime,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\FakeRuntime.cs,FakeRuntime,The following statement contains a magic number: CakeVersion = new Version(0' 1' 2);
Missing Default,Cake.Testing,FakeFile,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\FakeFile.cs,GetPosition,The following switch statement is missing a default case: switch (fileMode)                  {                      case FileMode.CreateNew:                          throw new IOException();                      case FileMode.Create:                      case FileMode.Truncate:                          Length = 0;                          return 0;                      case FileMode.Open:                      case FileMode.OpenOrCreate:                          return 0;                      case FileMode.Append:                          return Length;                  }
Missing Default,Cake.Testing,FakeFile,D:\research\architectureSmells\repos\cake-build_cake\src\Cake.Testing\FakeFile.cs,GetPosition,The following switch statement is missing a default case: switch (fileMode)                  {                      case FileMode.Create:                      case FileMode.Append:                      case FileMode.CreateNew:                      case FileMode.OpenOrCreate:                          fileWasCreated = true;                          Exists = true;                          LastWriteTime = DateTime.Now;                          return Length;                      case FileMode.Open:                      case FileMode.Truncate:                          throw new FileNotFoundException();                  }
