Namespace,Type,Method,LOC,CC,PC
EngageNet.Api,ApiResponseParser,Parse,42,17,1
EngageNet.Api,ApiResponseParser,Parse,8,2,1
EngageNet.Api,ApiWrapper,ApiWrapper,8,2,1
EngageNet.Api,ApiWrapper,Call,11,1,2
EngageNet.Api,ApiWrapper,BuildApiWebRequest,6,2,1
EngageNet.Api,ApiWrapper,GeneratePostData,19,3,1
EngageNet.Api,IApiWrapper,Call,0,1,2
EngageNet.Data,AllIdentifiers,FromXElement,6,2,1
EngageNet.Data,Contact,FromXElement,15,1,1
EngageNet.Data,ContactEmailAddress,FromXElement,7,1,1
EngageNet.Data,GetContactsResponse,FromXElement,10,1,1
EngageNet.Data,Address,FromXElement,9,2,1
EngageNet.Data,AuthenticationDetails,AssignName,3,1,1
EngageNet.Data,AuthenticationDetails,AssignAddress,3,1,1
EngageNet.Data,AuthenticationDetails,FromXElement,24,6,1
EngageNet.Data,ElementBase,GetPropertyValue,3,1,1
EngageNet.Data,ElementBase,AddProperty,3,1,2
EngageNet.Data,Name,FromXElement,9,2,1
EngageNet.Data,Identifiers,FromXElement,5,1,1
EngageNet.Exceptions,TokenUrlMismatchException,TokenUrlMismatchException,2,1,3
EngageNet.Exceptions,TokenUrlMismatchException,TokenUrlMismatchException,2,1,2
EngageNet.Exceptions,TokenUrlMismatchException,TokenUrlMismatchException,2,1,0
EngageNet.Exceptions,ResponseException,ResponseException,2,1,0
EngageNet.Exceptions,ResponseException,ResponseException,3,1,3
EngageNet.Exceptions,ResponseException,ResponseException,2,1,2
EngageNet.Exceptions,MappingExistsException,MappingExistsException,2,1,3
EngageNet.Exceptions,MappingExistsException,MappingExistsException,2,1,2
EngageNet.Exceptions,MappingExistsException,MappingExistsException,2,1,0
EngageNet.Exceptions,AccountUpgradeNeededException,AccountUpgradeNeededException,2,1,3
EngageNet.Exceptions,AccountUpgradeNeededException,AccountUpgradeNeededException,2,1,2
EngageNet.Exceptions,AccountUpgradeNeededException,AccountUpgradeNeededException,2,1,0
EngageNet.Exceptions,ApplicationConfigurationException,ApplicationConfigurationException,2,1,3
EngageNet.Exceptions,ApplicationConfigurationException,ApplicationConfigurationException,2,1,2
EngageNet.Exceptions,ApplicationConfigurationException,ApplicationConfigurationException,2,1,0
EngageNet.Exceptions,AuthenticationErrorException,AuthenticationErrorException,2,1,3
EngageNet.Exceptions,AuthenticationErrorException,AuthenticationErrorException,2,1,2
