Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AssemblyInfoAttribute,0,1,0,0,1,6,1,0,0,0,0,0
Class0,2,5,0,1,4,65,15,0,0,1,5,1
Class1,1,1,0,1,1,30,8,0,0,1,0,1
Class10,6,3,0,5,3,57,5,0,0,1,3,1
Class100,2,8,0,0,8,62,14,0,1,0.94,4,1
Class101,2,8,0,0,8,91,21,0,1,0.94,6,1
Class102,2,8,0,0,8,84,19,0,1,0.94,7,1
Class103,2,10,0,0,8,535,138,0,1,0.95,7,1
Class104,6,2,8,0,2,116,6,0,0,1,2,2
Class105,4,28,0,0,2,425,98,0,0,1,9,1
Class106,4,2,4,0,2,40,2,0,0,1,1,2
Class107,0,2,0,0,2,89,18,0,0,0,0,5
Class108,0,3,0,0,0,38,7,0,0,0,4,2
Class109,4,2,0,0,2,22,3,0,0,1,2,2
Class11,76,30,4,66,27,738,112,0,0,1,16,6
Class110,0,3,0,0,3,44,10,0,0,0,2,1
Class111,14,6,2,10,6,142,23,0,0,1,4,2
Class112,3,24,0,3,24,729,138,0,0,1,12,1
Class113,2,9,1,0,5,75,14,0,0,1,4,2
Class114,6,7,1,0,4,98,17,0,0,1,4,1
Class115,0,1,0,0,1,21,5,0,0,0,0,1
Class116,0,1,0,0,1,7,1,0,0,0,0,1
Class117,1,30,0,0,30,311,31,0,0,1,199,1
Class118,0,1,0,0,1,32,5,0,1,0,5,1
Class119,0,1,0,0,1,172,36,0,1,0,8,1
Class12,14,2,14,0,2,167,13,0,0,1,3,8
Class120,0,1,0,0,1,65,9,0,1,0,5,1
Class121,0,1,0,0,1,27,6,0,1,0,6,1
Class122,0,1,0,0,1,14,2,0,1,0,3,1
Class123,0,1,0,0,1,18,2,0,1,0,3,1
Class124,0,1,0,0,1,23,4,0,1,0,5,1
Class125,0,1,0,0,1,15,1,0,1,0,3,1
Class126,0,1,0,0,1,21,5,0,1,0,4,1
Class127,0,1,0,0,1,10,1,0,1,0,3,1
Class128,0,1,0,0,1,10,2,0,1,0,3,1
Class129,4,13,0,4,13,170,42,0,0,1,7,1
Class13,71,3,27,44,2,328,5,0,0,1,0,25
Class130,4,1,1,3,1,19,1,0,0,1,0,2
Class131,2,1,1,1,1,15,1,0,0,1,0,2
Class132,0,1,0,0,1,13,3,0,1,0,3,1
Class133,0,1,0,0,1,11,2,0,1,0,3,1
Class134,0,1,0,0,1,18,2,0,1,0,3,1
Class135,0,1,0,0,1,18,2,0,1,0,3,1
Class136,0,1,0,0,1,18,3,0,1,0,3,1
Class137,0,1,0,0,1,24,5,0,1,0,3,1
Class138,0,1,0,0,1,12,2,0,1,0,3,1
Class139,0,1,0,0,1,11,2,0,1,0,3,1
Class14,80,107,15,52,81,5510,1299,0,0,1,33,88
Class140,0,1,0,0,1,9,2,0,1,0,3,1
Class141,0,1,0,0,1,10,2,0,1,0,3,1
Class142,0,1,0,0,1,13,3,0,1,0,3,1
Class143,0,1,0,0,1,15,3,0,1,0,3,1
Class144,0,1,0,0,1,11,2,0,1,0,4,1
Class145,0,1,0,0,1,11,2,0,1,0,4,1
Class146,0,1,0,0,1,11,2,0,1,0,4,1
Class147,0,1,0,0,1,7,1,0,1,0,3,1
Class148,0,1,0,0,1,7,1,0,1,0,3,1
Class149,0,1,0,0,1,15,4,0,1,0,5,1
Class15,19,6,11,18,6,233,15,0,0,1,2,5
Class150,0,1,0,0,1,11,2,0,1,0,4,1
Class151,0,1,0,0,1,12,2,0,1,0,3,1
Class152,0,1,0,0,1,20,3,0,1,0,4,1
Class153,0,1,0,0,1,39,8,0,1,0,9,1
Class154,0,1,0,0,1,69,13,0,1,0,9,1
Class155,0,1,0,0,1,103,22,0,1,0,7,1
Class156,0,1,0,0,1,85,20,0,1,0,7,1
Class157,0,1,0,0,1,30,6,0,1,0,7,1
Class158,0,1,0,0,1,30,6,0,1,0,7,1
Class159,0,1,0,0,1,24,4,0,1,0,5,1
Class16,7,16,2,1,13,398,88,0,0,1,16,258
