Namespace,Type,Method,LOC,CC,PC
FileHelpers.ExcelNPOIStorage,ExcelBadUsageException,ExcelBadUsageException,1,1,1
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,ExcelNPOIStorage,1,1,1
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,ExcelNPOIStorage,1,1,3
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,ExcelNPOIStorage,1,1,4
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,InitExcel,4,1,0
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,CloseAndCleanUp,6,1,0
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,OpenWorkbook,9,2,1
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,OpenWorkbookFromStream,29,3,1
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,OpenOrCreateWorkbook,6,2,1
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,CreateWorkbook,9,3,1
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,SaveWorkbook,6,2,0
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,SaveWorkbook,4,1,1
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,CellAsString,6,1,2
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,CellAsString,6,2,2
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,RowValues,19,3,3
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,WriteRowValues,22,6,3
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,AddHeaderColumns,25,6,2
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,InsertRecords,36,7,1
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,ExtractRecords,5,2,0
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,ExtractRecords,7,2,1
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,TryGetRecordsFromWorkbook,51,3,1
FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,ColumnsToValues,15,4,1
FileHelpers.ExcelNPOIStorage,CellExtractor,CellExtractor,3,1,0
FileHelpers.ExcelNPOIStorage,CellExtractor,OnCell,3,1,2
FileHelpers.ExcelNPOIStorage,CellInserter,CellInserter,4,1,1
FileHelpers.ExcelNPOIStorage,CellInserter,OnCell,6,2,2
FileHelpers.ExcelNPOIStorage,NPOIUtils,GetCellValue,21,8,1
FileHelpers.ExcelNPOIStorage,NPOIUtils,SetCellValue,20,5,2
