Implementation smell,Namespace,Class,File,Method,Description
Complex Method,FileHelpers.ExcelNPOIStorage,NPOIUtils,D:\research\architectureSmells\repos\MarcosMeli_FileHelpers\FileHelpers.ExcelNPOIStorage\NPOIUtils.cs,GetCellValue,Cyclomatic complexity of the method is 8
Missing Default,FileHelpers.ExcelNPOIStorage,ExcelNPOIStorage,D:\research\architectureSmells\repos\MarcosMeli_FileHelpers\FileHelpers.ExcelNPOIStorage\ExcelNPOIStorage.cs,TryGetRecordsFromWorkbook,The following switch statement is missing a default case: switch (mErrorManager.ErrorMode)                          {                              case ErrorMode.ThrowException:                                  throw;                              case ErrorMode.IgnoreAndContinue:                                  break;                              case ErrorMode.SaveAndContinue:                                  AddError(cRow' ex' ColumnsToValues(colValues)' RecordType.Name);                                  break;                          }
