Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutBox,0,1,6,0,1,68,1,0,0,0,0,1
MainForm,2,13,0,0,1,63,13,0,0,0.77,3,1
ModInfoPanel,5,7,1,0,2,85,15,0,0,0.69,5,0
Program,1,2,0,0,0,39,7,0,0,0,5,0
GnomoriaController,3,8,4,0,5,112,19,0,0,0.83,6,2
GnomoriaEvents,2,1,0,0,1,38,1,0,1,0,1,1
ModModule,0,0,6,0,0,27,0,0,0,0,0,3
SettingsManager,3,8,0,0,3,68,13,0,1,0.75,2,3
UpdatableDrawableComponent,0,6,4,0,5,75,9,0,0,0,0,1
Resources,2,1,9,0,0,103,1,0,0,0,0,2
SplitButton,11,29,5,0,2,617,184,0,0,0.86,0,0
