Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,DotNetMigrations.Core,AppSettingKeys,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\AppSettingKeys.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' MigrateFolder' SeedFolder' VersionStrategy' PluginFolder' LogFullErrors
Unutilized Abstraction,DotNetMigrations.Core,AppSettingKeys,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\AppSettingKeys.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DotNetMigrations.Core,DatabaseCommandBase<TArgs>,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\BaseClasses\DatabaseCommandBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,DotNetMigrations.Core,DatabaseCommandBase<TArgs>,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\BaseClasses\DatabaseCommandBase.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: GetConnectionString which is more interested in members of the type: ConnectionStringFactory
Unutilized Abstraction,DotNetMigrations.Core,CommandHelpWriter,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\CommandHelpWriter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,DotNetMigrations.Core,ConfigurationManagerWrapper,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\ConfigurationManagerWrapper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AppSettings' ConnectionStrings
Unnecessary Abstraction,DotNetMigrations.Core,DatabaseCommandArguments,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\BaseClasses\DatabaseCommandArguments.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Connection
Unutilized Abstraction,DotNetMigrations.Core,IEnumerableExtensions,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\IEnumerableExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,DotNetMigrations.Core,IConfigurationManager,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\IConfigurationManager.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AppSettings' ConnectionStrings
Unutilized Abstraction,DotNetMigrations.Core,IPostMigrationHook,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Interfaces\IPostMigrationHook.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DotNetMigrations.Core,NaturalSortComparer<T>,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\NaturalSortComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DotNetMigrations.Core,StringExtensions,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\StringExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DotNetMigrations.Core,ValueSetValidatorAttribute,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\ValueSetValidatorAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DotNetMigrations.Core.Data,DbTransactionExtensions,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Data\DbTransactionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DotNetMigrations.Core.Data,DbCommandExtensions,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Data\DbCommandExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,DotNetMigrations.Core.Data,ScriptReader,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Data\ScriptSplitter.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ReadNextSection
Unutilized Abstraction,DotNetMigrations.Core.Provider,ConfigurableTypeCatalog,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Provider\ConfigurableTypeCatalog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,DotNetMigrations.Core.Provider,ConfigurableTypeElement,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Provider\ConfigurableTypeElement.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Type
Unnecessary Abstraction,DotNetMigrations.Core.Provider,ConfigurableTypeSection,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Provider\ConfigurableTypeSection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Parts
Broken Modularization,DotNetMigrations.Core,AppSettingKeys,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\AppSettingKeys.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' MigrateFolder' SeedFolder' VersionStrategy' PluginFolder' LogFullErrors
Cyclically-dependent Modularization,DotNetMigrations.Core.Data,ScriptSplitter,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Data\ScriptSplitter.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DotNetMigrations.Core.Data.ScriptSplitter' DotNetMigrations.Core.Data.ScriptReader
Cyclically-dependent Modularization,DotNetMigrations.Core.Data,SeparatorLineReader,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Data\ScriptSplitter.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DotNetMigrations.Core.Data.SeparatorLineReader' DotNetMigrations.Core.Data.ScriptSplitter
Cyclically-dependent Modularization,DotNetMigrations.Core.Data,SqlScriptReader,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Data\ScriptSplitter.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DotNetMigrations.Core.Data.SqlScriptReader' DotNetMigrations.Core.Data.SeparatorLineReader
Cyclically-dependent Modularization,DotNetMigrations.Core.Data,ScriptSplitter,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Data\ScriptSplitter.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DotNetMigrations.Core.Data.ScriptSplitter' DotNetMigrations.Core.Data.SeparatorLineReader' DotNetMigrations.Core.Data.ScriptReader
Cyclically-dependent Modularization,DotNetMigrations.Core.Data,SqlScriptReader,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Data\ScriptSplitter.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DotNetMigrations.Core.Data.SqlScriptReader' DotNetMigrations.Core.Data.SeparatorLineReader' DotNetMigrations.Core.Data.ScriptSplitter
Cyclically-dependent Modularization,DotNetMigrations.Core.Data,SqlScriptReader,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Data\ScriptSplitter.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DotNetMigrations.Core.Data.SqlScriptReader' DotNetMigrations.Core.Data.SeparatorLineReader' DotNetMigrations.Core.Data.ScriptReader' DotNetMigrations.Core.Data.ScriptSplitter
Broken Hierarchy,DotNetMigrations.Core,DatabaseCommandArguments,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\BaseClasses\DatabaseCommandArguments.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DotNetMigrations.Core.CommandArguments
Rebellious Hierarchy,DotNetMigrations.Core,LoggerBase,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\BaseClasses\LoggerBase.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Write' WriteLine' WriteWarning' WriteError
Cyclic Hierarchy,DotNetMigrations.Core.Data,ScriptReader,D:\research\architectureSmells\repos\jpoehls_dotnetmigrations\src\DotNetMigrations.Core\Data\ScriptSplitter.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: SeparatorLineReader
