Namespace,Type,Method,LOC,CC,PC
DotNetMigrations.Core,ArgumentAttribute,ArgumentAttribute,6,1,3
DotNetMigrations.Core,ArgumentSet,ArgumentSet,4,1,0
DotNetMigrations.Core,ArgumentSet,ContainsName,3,1,1
DotNetMigrations.Core,ArgumentSet,GetByName,3,1,1
DotNetMigrations.Core,ArgumentSet,Parse,38,9,1
DotNetMigrations.Core,ArgumentSet,IsName,10,3,1
DotNetMigrations.Core,ArgumentSet,GetName,10,3,1
DotNetMigrations.Core,CommandBase<TArgs>,GetArgumentsType,3,1,0
DotNetMigrations.Core,CommandBase<TArgs>,CreateArguments,3,1,0
DotNetMigrations.Core,CommandBase<TArgs>,Run,20,5,1
DotNetMigrations.Core,CommandBase<TArgs>,Execute,0,1,1
DotNetMigrations.Core,CommandBase<TArgs>,InvokeCommandStarting,6,2,1
DotNetMigrations.Core,CommandBase<TArgs>,InvokeCommandEnded,6,2,1
DotNetMigrations.Core,CommandEventArgs<TArgs>,CommandEventArgs,3,1,1
DotNetMigrations.Core,DatabaseCommandBase<TArgs>,DatabaseCommandBase,4,1,0
DotNetMigrations.Core,DatabaseCommandBase<TArgs>,DatabaseCommandBase,3,1,1
DotNetMigrations.Core,DatabaseCommandBase<TArgs>,OnCommandStarting,9,1,2
DotNetMigrations.Core,DatabaseCommandBase<TArgs>,GetConnectionString,13,2,1
DotNetMigrations.Core,DatabaseCommandBase<TArgs>,OnCommandEnded,6,2,2
DotNetMigrations.Core,DatabaseCommandBase<TArgs>,GetDatabaseVersion,28,3,0
DotNetMigrations.Core,CommandArguments,CommandArguments,3,1,0
DotNetMigrations.Core,CommandArguments,Validate,16,4,1
DotNetMigrations.Core,CommandArguments,AddErrorMessage,3,1,1
DotNetMigrations.Core,CommandArguments,Parse,8,1,1
DotNetMigrations.Core,CommandArguments,GetArgumentProperties,15,1,1
DotNetMigrations.Core,CommandArguments,AssignAnonymousArguments,15,3,2
DotNetMigrations.Core,CommandArguments,AssignNamedArguments,12,2,2
DotNetMigrations.Core,CommandArguments,SetPropertyValue,13,3,2
DotNetMigrations.Core,CommandHelpWriter,CommandHelpWriter,3,1,1
DotNetMigrations.Core,CommandHelpWriter,IsOptional,5,1,1
DotNetMigrations.Core,CommandHelpWriter,WriteArgumentSyntax,32,5,1
DotNetMigrations.Core,CommandHelpWriter,WriteArgumentList,18,2,1
DotNetMigrations.Core,CommandHelpWriter,WriteCommandHelp,18,1,2
DotNetMigrations.Core,CommandHelpWriter,WriteCommandList,16,2,1
DotNetMigrations.Core,LoggerBase,Write,0,1,1
DotNetMigrations.Core,LoggerBase,Write,3,1,2
DotNetMigrations.Core,LoggerBase,WriteLine,0,1,1
DotNetMigrations.Core,LoggerBase,WriteLine,3,1,2
DotNetMigrations.Core,LoggerBase,WriteWarning,0,1,1
DotNetMigrations.Core,LoggerBase,WriteWarning,3,1,2
DotNetMigrations.Core,LoggerBase,WriteError,0,1,1
DotNetMigrations.Core,LoggerBase,WriteError,3,1,2
DotNetMigrations.Core,LoggerBase,Dispose,3,1,0
DotNetMigrations.Core,IEnumerableExtensions,ForEach,10,4,2
DotNetMigrations.Core,IArguments,Parse,0,1,1
DotNetMigrations.Core,ICommand,Run,0,1,1
DotNetMigrations.Core,ICommand,CreateArguments,0,1,0
DotNetMigrations.Core,ICommand,GetArgumentsType,0,1,0
DotNetMigrations.Core,ILogger,Write,0,1,1
DotNetMigrations.Core,ILogger,Write,0,1,2
DotNetMigrations.Core,ILogger,WriteLine,0,1,1
DotNetMigrations.Core,ILogger,WriteLine,0,1,2
DotNetMigrations.Core,ILogger,WriteWarning,0,1,1
DotNetMigrations.Core,ILogger,WriteWarning,0,1,2
DotNetMigrations.Core,ILogger,WriteError,0,1,1
DotNetMigrations.Core,ILogger,WriteError,0,1,2
DotNetMigrations.Core,IPostMigrationHook,OnPostMigration,0,1,2
DotNetMigrations.Core,IPostMigrationHook,ShouldRun,0,1,1
DotNetMigrations.Core,NaturalSortComparer<T>,Compare,3,1,2
DotNetMigrations.Core,NaturalSortComparer<T>,Compare,26,8,2
DotNetMigrations.Core,NaturalSortComparer<T>,PartCompare,8,3,2
DotNetMigrations.Core,NaturalSortComparer<T>,Dispose,4,1,0
DotNetMigrations.Core,SchemaException,SchemaException,2,1,0
DotNetMigrations.Core,SchemaException,SchemaException,2,1,1
DotNetMigrations.Core,SchemaException,SchemaException,2,1,2
DotNetMigrations.Core,SchemaException,SchemaException,2,1,2
DotNetMigrations.Core,StringExtensions,Replace,14,2,4
DotNetMigrations.Core,ValueSetValidatorAttribute,ValueSetValidatorAttribute,3,1,1
DotNetMigrations.Core,ValueSetValidatorAttribute,IsValid,4,1,1
DotNetMigrations.Core.Data,DataAccessFactory,Create,10,1,1
DotNetMigrations.Core.Data,DataAccessFactory,GetFactory,3,1,1
DotNetMigrations.Core.Data,DataAccessFactory,GetProvider,10,2,1
DotNetMigrations.Core.Data,DataAccessFactory,GetCommandTimeout,19,4,1
DotNetMigrations.Core.Data,DatabaseInitializer,DatabaseInitializer,3,1,1
DotNetMigrations.Core.Data,DatabaseInitializer,Initialize,9,2,0
DotNetMigrations.Core.Data,DatabaseInitializer,CreateMigrationTable,26,1,0
DotNetMigrations.Core.Data,DatabaseInitializer,TableExists,17,3,1
DotNetMigrations.Core.Data,DatabaseInitializer,MigrationTableExists,3,1,0
DotNetMigrations.Core.Data,DbTransactionExtensions,CreateCommand,5,1,1
DotNetMigrations.Core.Data,ConnectionStringFactory,ConnectionStringFactory,2,1,0
DotNetMigrations.Core.Data,ConnectionStringFactory,ConnectionStringFactory,3,1,1
DotNetMigrations.Core.Data,ConnectionStringFactory,GetConnectionString,6,2,1
DotNetMigrations.Core.Data,ConnectionStringFactory,IsConnectionString,14,2,1
DotNetMigrations.Core.Data,DataAccess,DataAccess,6,1,4
DotNetMigrations.Core.Data,DataAccess,Dispose,4,2,0
DotNetMigrations.Core.Data,DataAccess,OpenConnection,3,1,0
DotNetMigrations.Core.Data,DataAccess,CloseConnection,3,1,0
DotNetMigrations.Core.Data,DataAccess,CreateCommand,4,1,0
DotNetMigrations.Core.Data,DataAccess,BeginTransaction,4,1,0
DotNetMigrations.Core.Data,DataAccess,GetConnection,9,2,1
DotNetMigrations.Core.Data,DataAccess,ExecuteScript,18,3,2
DotNetMigrations.Core.Data,DbCommandExtensions,ExecuteScalar,3,1,1
DotNetMigrations.Core.Data,DbCommandExtensions,ExecuteScalar,8,2,2
DotNetMigrations.Core.Data,ScriptSplitter,ScriptSplitter,4,1,1
DotNetMigrations.Core.Data,ScriptSplitter,GetEnumerator,22,6,0
DotNetMigrations.Core.Data,ScriptSplitter,GetEnumerator,3,1,0
DotNetMigrations.Core.Data,ScriptSplitter,Next,9,2,0
DotNetMigrations.Core.Data,ScriptSplitter,Peek,3,1,0
DotNetMigrations.Core.Data,ScriptSplitter,Split,3,1,0
DotNetMigrations.Core.Data,ScriptSplitter,SetParser,3,1,1
DotNetMigrations.Core.Data,ScriptSplitter,Append,3,1,1
DotNetMigrations.Core.Data,ScriptSplitter,Append,3,1,1
DotNetMigrations.Core.Data,ScriptSplitter,Reset,4,1,0
DotNetMigrations.Core.Data,ScriptReader,ScriptReader,3,1,1
DotNetMigrations.Core.Data,ScriptReader,ReadNextSection,17,4,0
DotNetMigrations.Core.Data,ScriptReader,ReadDashDashComment,14,3,0
DotNetMigrations.Core.Data,ScriptReader,ReadSlashStarComment,7,2,0
DotNetMigrations.Core.Data,ScriptReader,ReadSlashStarCommentWithResult,17,4,0
DotNetMigrations.Core.Data,ScriptReader,ReadQuotedString,11,3,0
DotNetMigrations.Core.Data,ScriptReader,ReadNext,0,1,0
DotNetMigrations.Core.Data,ScriptReader,CharEquals,3,1,2
DotNetMigrations.Core.Data,ScriptReader,CharEquals,3,1,1
DotNetMigrations.Core.Data,ScriptReader,Peek,7,2,0
DotNetMigrations.Core.Data,SeparatorLineReader,SeparatorLineReader,2,1,1
DotNetMigrations.Core.Data,SeparatorLineReader,Reset,5,1,0
DotNetMigrations.Core.Data,SeparatorLineReader,ReadDashDashComment,9,2,0
DotNetMigrations.Core.Data,SeparatorLineReader,ReadSlashStarComment,7,2,0
DotNetMigrations.Core.Data,SeparatorLineReader,ReadNext,51,10,0
DotNetMigrations.Core.Data,SeparatorLineReader,FoundNonEmptyCharacter,5,1,1
DotNetMigrations.Core.Data,SqlScriptReader,SqlScriptReader,2,1,1
DotNetMigrations.Core.Data,SqlScriptReader,ReadNext,10,2,0
DotNetMigrations.Core.Data,SqlParseException,SqlParseException,2,1,0
DotNetMigrations.Core.Data,SqlParseException,SqlParseException,2,1,1
DotNetMigrations.Core.Data,SqlParseException,SqlParseException,2,1,2
DotNetMigrations.Core.Data,SqlParseException,SqlParseException,2,1,2
DotNetMigrations.Core.Provider,ConfigurableTypeCatalog,ConfigurableTypeCatalog,2,1,0
DotNetMigrations.Core.Provider,ConfigurableTypeCatalog,ConfigurableTypeCatalog,2,1,1
DotNetMigrations.Core.Provider,ConfigurableTypeCatalog,GetTypes,3,1,0
DotNetMigrations.Core.Provider,ConfigurableTypeCatalog,GetTypes,9,2,1
DotNetMigrations.Core.Provider,ConfigurableTypeCatalog,GetSection,8,2,1
DotNetMigrations.Core.Provider,ConfigurableTypeCollection,CreateNewElement,3,1,0
DotNetMigrations.Core.Provider,ConfigurableTypeCollection,GetElementKey,9,2,1
