Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ADAL.WinRT.VS2015,Microsoft.IdentityModel.Clients.ActiveDirectory,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.IdentityModel.Clients.ActiveDirectory' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal,Microsoft.IdentityModel.Clients.ActiveDirectory.AdalException' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalServiceException' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationContext' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.ClientAssertion' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthenticationResultEx' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthorizationResult' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.HttpRequestWrapperException' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.DictionaryRequestParameters
Cyclic Dependency,ADAL.WinRT.VS2015,Microsoft.IdentityModel.Clients.ActiveDirectory,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.IdentityModel.Clients.ActiveDirectory' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.OAuth2' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal,Microsoft.IdentityModel.Clients.ActiveDirectory.AdalException' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalServiceException' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationContext' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.ClientAssertion' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.OAuth2.DeviceAuthJWTResponse' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.OAuth2.DeviceCodeResponse' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.OAuth2.TokenResponse' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthenticationResultEx' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthorizationResult' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.HttpRequestWrapperException' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.DictionaryRequestParameters
Cyclic Dependency,ADAL.WinRT.VS2015,Microsoft.IdentityModel.Clients.ActiveDirectory,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.IdentityModel.Clients.ActiveDirectory' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Platform' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Helpers' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal,Microsoft.IdentityModel.Clients.ActiveDirectory.AdalException' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalServiceException' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationContext' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.ClientAssertion' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Platform.IHttpClientFactory' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Platform.IWebUIFactory' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Platform.PlatformInformationBase' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Helpers.AdalIdHelper' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Helpers.EncodingHelper' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthenticationResultEx' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthorizationResult' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.HttpRequestWrapperException' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.DictionaryRequestParameters
Cyclic Dependency,ADAL.WinRT.VS2015,Microsoft.IdentityModel.Clients.ActiveDirectory,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.IdentityModel.Clients.ActiveDirectory' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Platform' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Helpers' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal,Microsoft.IdentityModel.Clients.ActiveDirectory.AdalException' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalServiceException' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationContext' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.ClientAssertion' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthenticationResultEx' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthorizationResult' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.HttpRequestWrapperException' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.DictionaryRequestParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Platform.IHttpClientFactory' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Platform.IWebUIFactory' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Platform.PlatformInformationBase' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Helpers.AdalIdHelper' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Helpers.EncodingHelper
Cyclic Dependency,ADAL.WinRT.VS2015,Microsoft.IdentityModel.Clients.ActiveDirectory.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.IdentityModel.Clients.ActiveDirectory.Internal' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Http' Microsoft.IdentityModel.Clients.ActiveDirectory,Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthenticationResultEx' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthorizationResult' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.HttpRequestWrapperException' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.DictionaryRequestParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Http.AdalHttpClient' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalException' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalServiceException' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationContext' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.ClientAssertion
Cyclic Dependency,ADAL.WinRT.VS2015,Microsoft.IdentityModel.Clients.ActiveDirectory.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.IdentityModel.Clients.ActiveDirectory.Internal' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.OAuth2' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Http' Microsoft.IdentityModel.Clients.ActiveDirectory,Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthenticationResultEx' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthorizationResult' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.HttpRequestWrapperException' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.DictionaryRequestParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.OAuth2.DeviceAuthJWTResponse' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.OAuth2.DeviceCodeResponse' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.OAuth2.TokenResponse' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Http.AdalHttpClient' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalException' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalServiceException' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationContext' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.ClientAssertion
Cyclic Dependency,ADAL.WinRT.VS2015,Microsoft.IdentityModel.Clients.ActiveDirectory.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.IdentityModel.Clients.ActiveDirectory.Internal' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Helpers' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.OAuth2' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Http' Microsoft.IdentityModel.Clients.ActiveDirectory,Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthenticationResultEx' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthorizationResult' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.HttpRequestWrapperException' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.DictionaryRequestParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Helpers.AdalIdHelper' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Helpers.EncodingHelper' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.OAuth2.DeviceAuthJWTResponse' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.OAuth2.DeviceCodeResponse' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.OAuth2.TokenResponse' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Http.AdalHttpClient' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalException' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalServiceException' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationContext' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.ClientAssertion
Cyclic Dependency,ADAL.WinRT.VS2015,Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Cache,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Cache' Microsoft.IdentityModel.Clients.ActiveDirectory,Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Cache.TokenCacheKey' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Cache.TokenCachePlugin' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalException' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalServiceException' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationContext' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.ClientAssertion
Cyclic Dependency,ADAL.WinRT.VS2015,Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Cache,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Cache' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Flows' Microsoft.IdentityModel.Clients.ActiveDirectory,Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Cache.TokenCacheKey' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Cache.TokenCachePlugin' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Flows.AcquireDeviceCodeHandler' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Flows.AcquireTokenByAuthorizationCodeHandler' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Flows.AcquireTokenHandlerBase' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Flows.AcquireTokenNonInteractiveHandler' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalException' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalServiceException' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationContext' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.ClientAssertion
Cyclic Dependency,ADAL.WinRT.VS2015,Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Cache,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Cache' Microsoft.IdentityModel.Clients.ActiveDirectory' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal' Microsoft.IdentityModel.Clients.ActiveDirectory,Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Cache.TokenCacheKey' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.Cache.TokenCachePlugin' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalException' Microsoft.IdentityModel.Clients.ActiveDirectory.AdalServiceException' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationContext' Microsoft.IdentityModel.Clients.ActiveDirectory.AuthenticationParameters' Microsoft.IdentityModel.Clients.ActiveDirectory.ClientAssertion' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthenticationResultEx' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.AuthorizationResult' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.HttpRequestWrapperException' Microsoft.IdentityModel.Clients.ActiveDirectory.Internal.DictionaryRequestParameters
