Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Wnmp.Configuration,PHPConfigurationManager,3,3,0,1,2,55,10,0,0,0,2,1,Wnmp.Configuration.PHPExtension' Wnmp.Program,Wnmp.UI.OptionsFrm
Wnmp.Configuration,PHPExtension,4,0,0,4,0,7,0,0,0,-1,0,1,,Wnmp.Configuration.PHPConfigurationManager
Wnmp.Properties,Settings,1,0,15,0,0,180,0,0,0,-1,0,5,,Wnmp.Programs.PHPProgram' Wnmp.UI.Misc' Wnmp.Updater.WnmpUpdater' Wnmp.UI.MainFrm' Wnmp.UI.OptionsFrm
Wnmp.Properties,Resources,2,1,3,0,0,51,1,0,0,0,0,1,,Wnmp.UI.MainFrm
Wnmp.Programs,MariaDBProgram,2,8,0,0,8,73,13,0,1,0,3,1,Wnmp.Programs.WnmpProgram' Wnmp.Log' Wnmp.Program,Wnmp.UI.MainFrm
Wnmp.Programs,NginxProgram,0,3,0,0,3,30,3,0,1,-1,2,1,Wnmp.Programs.WnmpProgram' Wnmp.Log,Wnmp.UI.MainFrm
Wnmp.Programs,PHPProgram,1,3,0,0,2,47,7,0,1,0.67,4,1,Wnmp.Properties.Settings' Wnmp.Programs.WnmpProgram' Wnmp.Log' Wnmp.Program,Wnmp.UI.MainFrm
Wnmp.Programs,WnmpProgram,1,6,6,0,5,78,15,3,0,0,3,4,Wnmp.Log' Wnmp.LogSection' Wnmp.Program,Wnmp.Programs.MariaDBProgram' Wnmp.Programs.NginxProgram' Wnmp.Programs.PHPProgram' Wnmp.UI.MainFrm
Wnmp,Log,1,5,0,0,4,66,10,0,0,0,1,10,Wnmp.LogSection,Wnmp.Programs.NginxProgram' Wnmp.Programs.PHPProgram' Wnmp.Programs.MariaDBProgram' Wnmp.Programs.WnmpProgram' Wnmp.UI.Misc' Wnmp.UI.HostToIPFrm' Wnmp.UI.HTTPHeadersFrm' Wnmp.UI.MainFrm' Wnmp.Updater.Updater' Wnmp.Updater.WnmpUpdater
Wnmp,LogSection,0,0,0,0,0,7,0,0,0,-1,0,3,,Wnmp.Programs.WnmpProgram' Wnmp.UI.MainFrm' Wnmp.Log
Wnmp,Program,1,1,0,1,0,14,1,0,0,0,1,7,Wnmp.UI.MainFrm,Wnmp.Programs.PHPProgram' Wnmp.Programs.MariaDBProgram' Wnmp.Programs.WnmpProgram' Wnmp.Updater.WnmpUpdater' Wnmp.Configuration.PHPConfigurationManager' Wnmp.UI.MainFrm' Wnmp.UI.OptionsFrm
Wnmp.Wnmp.UI,AboutFrm,13,6,0,0,1,232,7,0,0,0.67,1,1,Wnmp.UI.Misc,Wnmp.UI.MainFrm
Wnmp.UI,HostToIPFrm,7,5,0,0,1,133,7,0,0,0.6,1,1,Wnmp.Log,Wnmp.UI.MainFrm
Wnmp.UI,HTTPHeadersFrm,7,4,0,0,1,130,6,0,0,0.5,1,1,Wnmp.Log,Wnmp.UI.MainFrm
Wnmp.UI,MainFrm,61,50,1,1,4,1025,72,0,0,0.28,15,3,Wnmp.Properties.Settings' Wnmp.Properties.Resources' Wnmp.Programs.MariaDBProgram' Wnmp.Programs.NginxProgram' Wnmp.Programs.PHPProgram' Wnmp.Programs.WnmpProgram' Wnmp.Log' Wnmp.LogSection' Wnmp.Program' Wnmp.Wnmp.UI.AboutFrm' Wnmp.UI.HostToIPFrm' Wnmp.UI.HTTPHeadersFrm' Wnmp.UI.Misc' Wnmp.UI.OptionsFrm' Wnmp.Updater.WnmpUpdater,Wnmp.UI.OptionsFrm' Wnmp.Updater.WnmpUpdater' Wnmp.Program
Wnmp.UI,Misc,0,2,0,0,2,17,2,0,0,-1,2,2,Wnmp.Properties.Settings' Wnmp.Log,Wnmp.Wnmp.UI.AboutFrm' Wnmp.UI.MainFrm
Wnmp.UI,OptionsFrm,40,16,1,1,1,677,28,0,0,0.19,4,1,Wnmp.Configuration.PHPConfigurationManager' Wnmp.Properties.Settings' Wnmp.Program' Wnmp.UI.MainFrm,Wnmp.UI.MainFrm
Wnmp.Updater,UpdateProgressFrm,5,4,1,3,1,104,5,0,0,0.75,0,1,,Wnmp.Updater.Updater
Wnmp.Updater,UpdatePromptFrm,10,6,1,2,1,172,7,0,0,0.67,0,1,,Wnmp.Updater.WnmpUpdater
Wnmp.Updater,Updater,5,6,5,0,2,93,13,0,0,0,2,1,Wnmp.Log' Wnmp.Updater.UpdateProgressFrm,Wnmp.Updater.WnmpUpdater
Wnmp.Updater,WnmpUpdater,2,7,0,0,3,83,15,0,0,0,6,1,Wnmp.Properties.Settings' Wnmp.Log' Wnmp.Program' Wnmp.UI.MainFrm' Wnmp.Updater.UpdatePromptFrm' Wnmp.Updater.Updater,Wnmp.UI.MainFrm
