Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AssignProcessors,2,5,0,1,2,69,28,0,0,0.7,6,0
EventCaller,6,0,0,6,0,12,0,0,0,0,0,6
EventLoaderUnloader,2,3,0,1,3,28,3,0,0,0.33,4,1
EventProcessor,0,0,0,0,0,3,0,0,0,0,0,0
EventSpinners,4,5,0,0,3,71,15,0,1,0.5,2,1
HaywireStartUpMode,0,0,0,0,0,7,0,0,0,0,0,2
HaywireBridge,16,17,3,6,7,202,45,0,1,0.9,7,4
Helpers,0,2,0,0,2,15,2,0,0,0,0,1
IEventSpinners,0,1,0,0,0,4,1,1,0,0,0,0
IHaywireBridge,0,3,2,0,0,15,3,1,0,0,2,0
IMemoryManagmentFactory,0,2,0,0,0,5,2,1,0,0,1,0
MemoryManagmentFactory,6,5,0,0,3,78,11,0,1,0.84,1,1
MemoryAllocation,3,1,0,3,1,12,1,0,0,0,1,5
MessageType,0,0,0,0,0,14,0,0,0,0,0,4
