Method,LOC,CC,PC
Arg:Arg,3,1,1
AvoidBadRequests:AvoidBadRequests,2,1,1
AvoidCharsetInMetaTag:AvoidCharsetInMetaTag,2,1,1
AvoidCssImport:AvoidCssImport,2,1,1
AvoidExcessSerialization:AvoidExcessSerialization,2,1,1
AvoidLandingPageRedirects:AvoidLandingPageRedirects,2,1,1
AvoidLongRunningScripts:AvoidLongRunningScripts,2,1,1
DeferParsingJavaScript:DeferParsingJavaScript,2,1,1
EliminateUnnecessaryReflows:EliminateUnnecessaryReflows,2,1,1
EnableGzipCompression:EnableGzipCompression,2,1,1
FormattedResults:FormattedResults,3,1,1
GooglePageSpeedValidator:GooglePageSpeedValidator,3,1,1
GooglePageSpeedValidator:Validate,3,1,1
Header:Header,3,1,1
IGooglePageSpeedValidator:Validate,1,1,1
InlineSmallCss:InlineSmallCss,2,1,1
InlineSmallJavaScript:InlineSmallJavaScript,2,1,1
JsonClassHelper:GetJToken,4,1,2
JsonClassHelper:GetJToken,9,1,1
JsonClassHelper:ReadString,6,1,1
JsonClassHelper:ReadBoolean,6,2,1
JsonClassHelper:ReadNullableBoolean,4,1,1
JsonClassHelper:ReadInteger,6,2,1
JsonClassHelper:ReadNullableInteger,4,1,1
JsonClassHelper:ReadLong,6,2,1
JsonClassHelper:ReadNullableLong,4,1,1
JsonClassHelper:ReadFloat,6,2,1
JsonClassHelper:ReadNullableFloat,4,1,1
JsonClassHelper:ReadDate,6,2,1
JsonClassHelper:ReadNullableDate,4,1,1
JsonClassHelper:ReadObject,11,1,1
JsonClassHelper:ReadStronglyTypedObject,7,1,1
JsonClassHelper:ReadArray,9,3,2
JsonClassHelper:ReadDictionary,3,1,1
JsonClassHelper:ReadArray,13,3,3
LeverageBrowserCaching:LeverageBrowserCaching,2,1,1
MinifyCss:MinifyCss,2,1,1
MinifyHtml:MinifyHtml,2,1,1
MinifyJavaScript:MinifyJavaScript,2,1,1
MinimizeRedirects:MinimizeRedirects,2,1,1
MinimizeRequestSize:MinimizeRequestSize,2,1,1
OptimizeImages:OptimizeImages,2,1,1
OptimizeTheOrderOfStylesAndScripts:OptimizeTheOrderOfStylesAndScripts,2,1,1
PageStats:PageStats,3,1,1
PreferAsyncResources:PreferAsyncResources,2,1,1
PutCssInTheDocumentHead:PutCssInTheDocumentHead,2,1,1
RemoveQueryStringsFromStaticResources:RemoveQueryStringsFromStaticResources,2,1,1
Result:Result,3,1,1
RuleBase:RuleBase,3,1,1
RuleResults:RuleResults,3,1,1
RuleWithUrlsBase:RuleWithUrlsBase,2,1,1
ServeResourcesFromAConsistentUrl:ServeResourcesFromAConsistentUrl,2,1,1
ServerResponseTime:ServerResponseTime,2,1,1
ServeScaledImages:ServeScaledImages,2,1,1
SpecifyACacheValidator:SpecifyACacheValidator,2,1,1
SpecifyAVaryAcceptEncodingHeader:SpecifyAVaryAcceptEncodingHeader,2,1,1
SpecifyCharsetEarly:SpecifyCharsetEarly,2,1,1
SpecifyImageDimensions:SpecifyImageDimensions,2,1,1
SpriteImages:SpriteImages,2,1,1
Url:Url,3,1,1
UrlBlock:UrlBlock,3,1,1
ValidationResult:ValidationResult,2,1,1
ValidationResult:ValidationResult,3,1,1
Version:Version,3,1,1
