Method,LOC,CC,PC
Accent:ParseTags,6,4,0
ApplicationAutoStartupManager:ValidateParameters,6,3,0
ApplicationAutoStartupManager:GetShortcutPath,9,1,0
ApplicationAutoStartupManager:AddToStartupFolder,17,1,0
ApplicationAutoStartupManager:RemoveFromStartupFolder,7,2,0
ApplicationAutoStartupManager:IsInStartupFolder,3,1,0
ApplicationAutoStartupManager:AddToStartupRegistry,3,1,0
ApplicationAutoStartupManager:RemoveFromStartupRegistry,3,1,0
ApplicationAutoStartupManager:IsInStartupRegistry,3,1,0
ApplicationContext:ApplicationContext,2,1,0
ApplicationContext:LoadSettings,25,5,0
ApplicationContext:SaveSettings,17,4,0
ApplicationContext:ApplyWindowsSettings,10,2,0
ApplicationContext:CreateDefaultSettings,15,1,0
ApplicationContext:GetSettingsPath,6,2,0
FormCharacterMap:GetFontUnicodeRanges,1,1,2
FormCharacterMap:SelectObject,1,1,2
FormCharacterMap:FormCharacterMap,3,1,0
FormCharacterMap:FormCharacterMap_Load,3,1,2
FormCharacterMap:GetUnicodeRangesForFont,22,2,1
FormCharacterMap:CheckIfCharInFont,12,3,2
FormCharacterMap:GetCharactersForFont,9,4,1
FormCharacterMap:BuildCharacters,11,1,2
FormCharacterMap:worker_ProgressChanged,6,1,2
FormCharacterMap:worker_DoWork,23,2,2
FormCharacterMap:BuildListViewItem,6,1,1
FormCharacterMap:listViewCharacters_RetrieveVirtualItem,6,1,2
FormEditAccent:FormEditAccent,5,1,1
FormEditAccent:FormEditAccent_Load,25,9,2
FormEditAccent:buttonCharacterMap_Click,6,2,2
FormEditAccent:buttonOK_Click,10,1,2
FormEditAccent:buttonCharacterMapShifted_Click,6,2,2
FormQuickAccent:FormQuickAccent,3,1,0
FormQuickAccent:buttonNew_Click,11,2,2
FormQuickAccent:OnAccentsChanged,5,1,0
FormQuickAccent:FormQuickAccent_Load,5,1,2
FormQuickAccent:listViewAccents_RetrieveVirtualItem,14,1,2
FormQuickAccent:buttonEdit_Click,14,3,2
FormQuickAccent:buttonDelete_Click,9,2,2
FormQuickAccent:checkBoxEnableHotkey_CheckedChanged,6,1,2
FormQuickAccent:checkBoxStartOnWindowsStart_CheckedChanged,6,1,2
HotkeyEnabledContextMenuStrip:RegisterHotKey,1,1,4
HotkeyEnabledContextMenuStrip:UnregisterHotKey,1,1,2
HotkeyEnabledContextMenuStrip:HotkeyEnabledContextMenuStrip,2,1,0
HotkeyEnabledContextMenuStrip:InitialiseHotkey,3,1,0
HotkeyEnabledContextMenuStrip:WndProc,11,2,1
HotkeyEnabledContextMenuStrip:RegisterHotKey,4,1,2
HotkeyEnabledContextMenuStrip:UnregisterHotkey,4,1,0
Program:Main,16,1,0
Program:CreateContextMenu,20,1,0
Program:ShowSettingsWindow,11,2,0
Program:contextMenu_Closed,3,1,2
Program:contextMenu_KeyUp,4,2,2
Program:contextMenu_KeyDown,4,2,2
Program:SetShiftMode,18,5,1
Program:GetAccentMenuItems,3,1,1
Program:exitItem_Click,4,1,2
Program:settingsItem_Click,3,1,2
Program:CreateTrayIcon,8,1,0
Program:trayIcon_MouseDoubleClick,3,1,2
Program:CreateAccentMenuItems,42,6,3
Program:menuItem_Click,5,2,2
Program:UpdateHotkeyState,3,1,1
Program:SelectAccent,10,2,2
Resources:Resources,2,1,0
