Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Accent,0,1,9,0,1,117,4,0,0,0,0,4
ApplicationAutoStartupManager,0,8,1,0,6,106,11,0,0,0,0,1
ApplicationContext,1,6,3,0,3,138,15,0,0,0,3,2
FormCharacterMap,2,12,0,0,6,198,19,0,0,0.96,1,1
CharacterMapItem,0,0,1,0,0,10,0,0,0,0,0,1
FormEditAccent,1,5,1,0,1,109,15,0,0,1,2,1
FormQuickAccent,0,9,1,0,1,137,13,0,0,0,4,1
HotkeyEnabledContextMenuStrip,2,7,4,0,4,133,8,0,0,1,1,1
ModifierKeys,0,0,0,0,0,11,0,0,0,0,0,2
Program,5,16,0,0,2,267,30,0,0,0,5,1
Settings,0,0,4,0,0,47,0,0,0,0,0,1
Resources,2,1,3,0,0,51,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
