Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Constant,1,0,0,1,0,4,0,0,0,0,0,12
Program,0,1,0,0,1,15,1,0,0,0,1,0
Translator,9,10,3,0,1,164,32,0,0,0.98,19,1
ToolKit,0,7,0,0,7,81,17,0,0,0,0,11
GatewayFactory,0,5,0,0,2,66,10,0,1,0,8,1
LaneFactory,0,2,0,0,2,12,2,0,1,0,6,1
FlowFactory,0,2,0,0,2,7,2,2,1,0,1,1
SequenceFlowFactory,0,3,0,0,3,16,3,0,2,0,6,1
StartEventFactory,0,2,0,0,2,12,2,0,1,0,6,1
EndEventFactory,0,2,0,0,2,12,2,0,1,0,6,1
DataObjectFactory,0,2,0,0,2,12,2,0,1,0,6,1
MessageFlowFactory,0,3,0,0,3,33,5,0,2,0,10,1
SubProcessFactory,0,2,0,0,2,12,2,0,1,0,6,1
BaseFactory,2,3,0,0,2,21,3,9,0,1,7,1
TaskFactory,0,2,0,0,2,12,2,0,1,0,6,1
IntermediateCatchEventFactory,0,2,0,0,2,12,2,0,1,0,6,1
