Method,LOC,CC,PC
Program:Main,11,1,1
Translator:execute,7,1,0
Translator:readOntology,15,3,0
Translator:saveOntology,4,1,0
Translator:prepareAutomation,5,1,0
Translator:executeTranslation,11,3,0
Translator:makeRelationship,8,3,1
Translator:makeShape,51,16,1
Translator:finishAutomation,4,1,0
Translator:CreateIndividual,8,2,1
Translator:CreateRelationship,5,1,1
ToolKit:StringShift,19,4,1
ToolKit:GetFullName,8,2,2
ToolKit:QueryFlowRelationship,9,2,2
ToolKit:FlowElementNaming,5,1,1
ToolKit:FlowElementNaming,15,4,3
ToolKit:SysoutFlowRelationship,3,1,1
ToolKit:ShapeToArray,12,3,1
GatewayFactory:GatewayFactory,2,1,2
GatewayFactory:Create,7,1,1
GatewayFactory:CalculateGatewayDirection,31,4,2
GatewayFactory:BuildFlowRelationship,15,3,2
GatewayFactory:BuildProperty,3,1,2
LaneFactory:LaneFactory,2,1,2
LaneFactory:Create,5,1,1
FlowFactory:FlowFactory,2,1,2
FlowFactory:BuildRelationship,1,1,1
SequenceFlowFactory:SequenceFlowFactory,2,1,2
SequenceFlowFactory:Create,5,1,1
SequenceFlowFactory:BuildRelationship,3,1,1
StartEventFactory:StartEventFactory,2,1,2
StartEventFactory:Create,5,1,1
EndEventFactory:EndEventFactory,2,1,2
EndEventFactory:Create,5,1,1
DataObjectFactory:DataObjectFactory,2,1,2
DataObjectFactory:Create,5,1,1
MessageFlowFactory:MessageFlowFactory,2,1,2
MessageFlowFactory:Create,5,1,1
MessageFlowFactory:BuildRelationship,20,3,1
SubProcessFactory:SubProcessFactory,2,1,2
SubProcessFactory:Create,5,1,1
BaseFactory:BaseFactory,4,1,2
BaseFactory:Create,1,1,1
BaseFactory:BuildProperty,9,1,2
TaskFactory:TaskFactory,2,1,2
TaskFactory:Create,5,1,1
IntermediateCatchEventFactory:IntermediateCatchEventFactory,2,1,2
IntermediateCatchEventFactory:Create,5,1,1
