Method,LOC,CC,PC
InvalidOwlException:InvalidOwlException,3,1,0
InvalidOwlException:InvalidOwlException,3,1,1
IOwlEdge:AttachChildNode,1,1,1
IOwlEdge:AttachParentNode,1,1,1
IOwlEdge:DetachChildNode,1,1,0
IOwlEdge:DetachParentNode,1,1,0
IOwlEdge:Accept,1,1,2
IOwlEdgeCollection:Add,1,1,2
IOwlEdgeCollection:Add,1,1,1
IOwlEdgeCollection:GetEnumerator,1,1,0
IOwlEdgeCollection:Contains,1,1,1
IOwlEdgeCollection:Contains,1,1,1
IOwlEdgeCollection:Remove,1,1,1
IOwlEdgeCollection:RemoveAll,1,1,0
IOwlEdgeList:GetEnumerator,1,1,0
IOwlEdgeList:Add,1,1,1
IOwlEdgeList:Contains,1,1,1
IOwlEdgeList:Remove,1,1,1
IOwlEdgeList:RemoveAll,1,1,0
IOwlGenerator:GenerateOwl,1,1,2
IOwlGenerator:GenerateOwl,1,1,2
IOwlGraph:AddEdge,1,1,1
IOwlGraph:AddNode,1,1,1
IOwlGraph:AddNode,1,1,1
IOwlGraph:AddLiteral,1,1,1
IOwlGraph:AddLiteral,1,1,3
IOwlGraph:AddLiteral,1,1,1
IOwlNamespaceCollection:GetEnumerator,1,1,0
IOwlNamespaceCollection:Remove,1,1,1
IOwlNamespaceCollection:RemoveAll,1,1,0
IOwlNode:AttachChildEdge,1,1,1
IOwlNode:AttachParentEdge,1,1,1
IOwlNode:DetachChildEdge,1,1,1
IOwlNode:DetachParentEdge,1,1,1
IOwlNode:Accept,1,1,2
IOwlNodeCollection:GetEnumerator,1,1,0
IOwlNodeCollection:Add,1,1,2
IOwlNodeCollection:Add,1,1,1
IOwlNodeCollection:Remove,1,1,1
IOwlNodeCollection:RemoveAll,1,1,0
IOwlNodeCollection:Contains,1,1,1
IOwlParser:ParseOwl,1,1,2
IOwlParser:ParseOwl,1,1,1
IOwlParser:ParseOwl,1,1,2
IOwlParser:ParseOwl,1,1,1
IOwlParser:ParseOwl,1,1,2
IOwlParser:ParseOwl,1,1,1
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
IOwlVisitor:Visit,1,1,2
