Namespace,Type,Method,LOC,CC,PC
RohBot,Account,Account,3,1,0
RohBot,Account,Account,9,1,1
RohBot,Account,Save,12,2,0
RohBot,Account,Insert,13,2,0
RohBot,Account,Get,6,1,1
RohBot,Account,FindWithAddress,5,1,1
RohBot,Account,Exists,3,1,1
RohBot,Comparer,Equals,7,3,2
RohBot,Comparer,GetHashCode,5,2,1
RohBot,LoginToken,LoginToken,3,1,0
RohBot,LoginToken,LoginToken,9,1,1
RohBot,LoginToken,Insert,16,2,0
RohBot,LoginToken,UpdateAccessed,16,2,2
RohBot,LoginToken,FindAll,6,1,1
RohBot,LoginToken,Find,7,1,2
RohBot,LoginToken,RemoveAll,5,1,1
RohBot,LoginToken,RemoveOlderThan,5,1,1
RohBot,IInsertable,Insert,0,1,2
RohBot,BatchInserter,BatchInserter,10,1,0
RohBot,BatchInserter,Dispose,5,1,0
RohBot,BatchInserter,Add,3,1,1
RohBot,BatchInserter,ConsumeThread,40,4,0
RohBot,Command,Format,0,1,2
RohBot,Command,Handle,0,1,3
RohBot,Command,Command,12,2,0
RohBot,Command,Handle,68,10,3
RohBot,Command,ReadRemaining,12,2,1
RohBot,Command,ReadWord,54,11,1
RohBot,Command,SkipWhiteSpace,4,2,1
RohBot,CommandTarget,CommandTarget,4,1,2
RohBot,CommandTarget,CommandTarget,4,1,2
RohBot,CommandTarget,CommandTarget,4,1,2
RohBot,CommandTarget,Send,8,4,1
RohBot,Connection,SendJoinRoom,10,1,1
RohBot,Connection,SendLeaveRoom,8,1,1
RohBot,Connection,Login,97,2,3
RohBot,Connection,Register,58,1,2
RohBot,Connection,SendSysMessage,3,1,1
RohBot,Connection,Send,3,1,1
RohBot,Connection,Send,3,1,1
RohBot,Connection,OnOpen,25,2,0
RohBot,Connection,OnMessage,10,1,1
RohBot,Connection,OnError,3,1,1
RohBot,Database,Database,14,1,0
RohBot,Database,CreateConnection,5,1,0
RohBot,SqlCommand,SqlCommand,3,1,3
RohBot,SqlCommand,Execute,19,3,0
RohBot,SqlCommand,ExecuteNonQuery,4,1,0
RohBot,SqlCommand,ExecuteNonQueryNoDispose,3,1,0
RohBot,SqlCommand,ExecuteScalar,4,1,0
RohBot,SqlCommand,ExecuteScalarNoDispose,3,1,0
RohBot,SqlResult,SqlResult,8,2,2
RohBot,SqlResult,TryGetMember,3,1,2
RohBot,DelayManager,DelayManager,4,1,0
RohBot,DelayManager,Update,14,2,0
RohBot,DelayManager,AddAndCheck,22,4,2
RohBot,DelayManager,Check,3,1,1
RohBot,HistoryLine,HistoryLine,1,1,0
RohBot,HistoryLine,HistoryLine,5,1,3
RohBot,HistoryLine,Read,39,3,1
RohBot,HistoryLine,Insert,0,1,2
RohBot,ChatLine,ChatLine,1,1,0
RohBot,ChatLine,ChatLine,7,1,8
RohBot,ChatLine,Insert,17,2,2
RohBot,StateLine,StateLine,1,1,0
RohBot,StateLine,StateLine,11,1,12
RohBot,StateLine,Insert,21,2,2
RohBot,LinkTitles,Lookup,22,4,1
RohBot,LinkTitles,LookupSpotify,54,2,1
RohBot,LinkTitles,LookupYoutube,55,2,1
RohBot,LinkTitles,LookupFacepunch,30,2,1
RohBot,LinkTitles,DownloadPage,18,2,2
RohBot,LinkTitles,FormatTime,6,2,1
RohBot,LinkTitles,ParseDuration,25,4,1
RohBot,LinkTitles,LinkTitles,5,1,0
RohBot,FuckSecurity,CheckValidationResult,3,1,4
RohBot,Notification,Notification,3,1,0
RohBot,Notification,Notification,8,1,1
RohBot,Notification,Insert,8,1,0
RohBot,Notification,Save,7,1,0
RohBot,Notification,Remove,7,1,0
RohBot,Notification,CreateRegex,3,1,1
RohBot,NotificationManager,NotificationManager,3,1,0
RohBot,NotificationManager,Exists,7,1,2
RohBot,NotificationManager,FindWithId,6,1,1
RohBot,NotificationManager,Get,6,1,1
RohBot,NotificationManager,HandleMessage,28,3,2
RohBot,NotificationManager,InvalidateNotificationCache,13,1,0
RohBot,NotificationManager,Notify,36,1,5
RohBot,NotificationManager,PostNotificationRequest,25,3,1
RohBot,NotificationManager,UnsubscribeDeviceTokens,19,3,1
RohBot,NotificationManager,IsMatch,10,1,2
RohBot,OrderedSet<T>,OrderedSet,2,1,0
RohBot,OrderedSet<T>,OrderedSet,4,1,1
RohBot,OrderedSet<T>,OrderedSet,6,2,1
RohBot,OrderedSet<T>,Add,3,1,1
RohBot,OrderedSet<T>,Add,7,2,1
RohBot,OrderedSet<T>,Clear,4,1,0
RohBot,OrderedSet<T>,Remove,9,2,1
RohBot,OrderedSet<T>,GetEnumerator,3,1,0
RohBot,OrderedSet<T>,GetEnumerator,3,1,0
RohBot,OrderedSet<T>,Contains,3,1,1
RohBot,OrderedSet<T>,CopyTo,3,1,2
RohBot,Packet,Handle,0,1,1
RohBot,Packet,Packet,12,2,0
RohBot,Packet,WriteToMessage,3,1,1
RohBot,Packet,ReadFromMessage,5,1,1
RohBot,Program,Main,78,3,0
RohBot,Program,LoadSettings,11,1,0
RohBot,RoomManager,RoomManager,3,1,0
RohBot,RoomManager,Get,5,1,1
RohBot,RoomManager,Update,53,5,0
RohBot,RoomManager,Broadcast,9,3,2
RohBot,RoomManager,RoomManager,11,2,0
RohBot,Session,Session,36,5,1
RohBot,Session,IsInRoom,7,1,1
RohBot,Session,Add,30,5,1
RohBot,Session,Remove,6,1,1
RohBot,Session,Update,18,2,1
RohBot,Session,Destroy,14,2,0
RohBot,Session,Join,28,4,1
RohBot,Session,Leave,29,5,1
RohBot,Session,Send,4,1,1
RohBot,Session,Send,16,2,1
RohBot,SessionManager,SessionManager,4,1,0
RohBot,SessionManager,Start,3,1,0
RohBot,SessionManager,Broadcast,11,3,2
RohBot,SessionManager,Send,8,2,2
RohBot,SessionManager,Update,23,5,0
RohBot,SessionManager,GetOrCreate,3,1,1
RohBot,SessionManager,Get,5,1,1
RohBot,SessionManager,Ping,18,2,0
RohBot,SessionManager,Close,3,1,1
RohBot,Settings,Load,3,1,1
RohBot,TaskScheduler,TaskScheduler,4,1,0
RohBot,TaskScheduler,Add,4,1,2
RohBot,TaskScheduler,Run,26,3,0
RohBot,Task,Task,5,1,2
RohBot,Util,IsSuperAdmin,4,1,1
RohBot,Util,IsSuperAdmin,3,1,1
RohBot,Util,IsSuperAdmin,7,3,1
RohBot,Util,IsAdmin,6,2,2
RohBot,Util,IsAdmin,13,3,2
RohBot,Util,IsAdmin,10,4,1
RohBot,Util,IsMod,7,2,2
RohBot,Util,IsMod,13,3,2
RohBot,Util,IsMod,10,4,1
RohBot,Util,HashPassword,7,2,2
RohBot,Util,GenerateSalt,5,1,0
RohBot,Util,GenerateLoginToken,3,1,0
RohBot,Util,IsValidUsername,9,4,1
RohBot,Util,IsValidPassword,5,2,1
RohBot,Util,GetCurrentTimestamp,3,1,0
RohBot,Util,GetTimestamp,3,1,1
RohBot,Util,DateTimeFromTimestamp,3,1,1
RohBot,Util,RemoveAll,6,2,2
RohBot,Util,DistinctBy,4,1,2
RohBot,Util,IsRunningOnMono,3,1,0
RohBot,Util,FixImgurLinks,0,1,1
RohBot,Util,HtmlEncode,70,18,1
RohBot,Util,AsCodePoints,8,3,1
RohBot,Util,EmoticonReplace,17,3,1
RohBot,Util,EmoticonReplace,14,2,1
RohBot,Util,TrimZalgoCharacters,35,6,1
RohBot,Util,IsCombiningCharacter,4,1,2
RohBot,Util,CountNewlines,8,3,1
RohBot,AsyncLazy<T>,AsyncLazy,3,1,1
RohBot,AsyncLazy<T>,AsyncLazy,3,1,1
RohBot,WebSocketClient,WebSocketClient,6,1,0
RohBot,WebSocketClient,SendAsync,6,2,1
RohBot,WebSocketClient,Close,10,1,0
RohBot,WebSocketClient,OnOpen,1,1,0
RohBot,WebSocketClient,OnClose,1,1,0
RohBot,WebSocketClient,OnError,1,1,1
RohBot,WebSocketClient,OnMessage,1,1,1
RohBot,WebSocketClient,Open,13,3,3
RohBot,WebSocketClient,Error,10,1,1
RohBot,WebSocketClient,Disconnect,7,1,0
RohBot,WebSocketClient,ReadWebSocketAsync,26,3,1
RohBot,WebSocketClient,WriteWebSocketAsync,20,2,1
RohBot,WebSocketServer<TClient>,WebSocketServer,18,1,1
RohBot,WebSocketServer<TClient>,Dispose,4,1,0
RohBot,WebSocketServer<TClient>,ListenAsync,36,3,0
RohBot,ClientHandle,ClientHandle,6,2,1
RohBot,ClientHandle,Dispose,4,1,0
RohBot.Commands,Banned,Format,0,1,2
RohBot.Commands,Banned,Handle,22,5,3
RohBot.Commands,Broadcast,Format,0,1,2
RohBot.Commands,Broadcast,Handle,6,2,3
RohBot.Commands,Ban,Format,0,1,2
RohBot.Commands,Ban,Handle,66,8,3
RohBot.Commands,Default,Format,0,1,2
RohBot.Commands,Default,Handle,4,2,3
RohBot.Commands,Demod,Format,0,1,2
RohBot.Commands,Demod,Handle,25,5,3
RohBot.Commands,FixSteam,Format,0,1,2
RohBot.Commands,FixSteam,Handle,6,2,3
RohBot.Commands,Hug,Format,0,1,2
RohBot.Commands,Hug,Handle,26,4,3
RohBot.Commands,Join,Format,0,1,2
RohBot.Commands,Join,Handle,10,4,3
RohBot.Commands,Kick,Format,0,1,2
RohBot.Commands,Kick,Handle,22,4,3
RohBot.Commands,Leave,Format,0,1,2
RohBot.Commands,Leave,Handle,9,3,3
RohBot.Commands,Logins,Format,0,1,2
RohBot.Commands,Logins,Handle,38,5,3
RohBot.Commands,Me,Format,0,1,2
RohBot.Commands,Me,Handle,26,4,3
RohBot.Commands,Mod,Format,0,1,2
RohBot.Commands,Mod,Handle,25,5,3
RohBot.Commands,Modded,Format,0,1,2
RohBot.Commands,Modded,Handle,10,2,3
RohBot.Commands,Reboot,Format,0,1,2
RohBot.Commands,Reboot,Handle,7,2,3
RohBot.Commands,Reload,Format,0,1,2
RohBot.Commands,Reload,Handle,13,3,3
RohBot.Commands,Sessions,Format,0,1,2
RohBot.Commands,Sessions,Handle,8,2,3
RohBot.Commands,Status,Format,0,1,2
RohBot.Commands,Status,Handle,4,1,3
RohBot.Commands,Unban,Format,0,1,2
RohBot.Commands,Unban,Handle,66,8,3
RohBot.Commands,Users,Format,0,1,2
RohBot.Commands,Users,Handle,55,6,3
RohBot.Commands,Users,GetStatusString,21,8,1
RohBot.Commands,Users,GetRankString,14,4,1
RohBot.Commands,Users,GetRankString,9,4,2
RohBot.Packets,Authenticate,Handle,45,7,1
RohBot.Packets,AuthenticateResponse,Handle,3,1,1
RohBot.Packets,ChatHistory,Handle,3,1,1
RohBot.Packets,ChatHistoryRequest,Handle,53,8,1
RohBot.Packets,Chat,Handle,3,1,1
RohBot.Packets,Message,Handle,3,1,1
RohBot.Packets,NotificationSubscription,Handle,3,1,1
RohBot.Packets,NotificationUnsubscriptionRequest,Handle,28,4,1
RohBot.Packets,NotificationSubscriptionRequest,Handle,55,7,1
RohBot.Packets,NotificationSubscriptionRequest,IsRegexPatternValid,14,2,1
RohBot.Packets,Ping,Handle,3,1,1
RohBot.Packets,SendMessage,Handle,46,8,1
RohBot.Packets,SendMessage,CalculateMessageCost,8,2,1
RohBot.Packets,SysMessage,Handle,3,1,1
RohBot.Packets,UserList,AddUser,3,1,8
RohBot.Packets,UserList,Handle,3,1,1
RohBot.Packets,User,User,10,1,8
RohBot.Packets,UserListRequest,Handle,6,1,1
RohBot.Rooms,RoomInfo,RoomInfo,8,1,1
RohBot.Rooms,RoomSettings,RoomSettings,3,1,0
RohBot.Rooms,RoomSettings,RoomSettings,6,1,1
RohBot.Rooms,RoomSettings,Save,10,2,0
RohBot.Rooms,RoomSettings,Insert,10,2,0
RohBot.Rooms,RoomSettings,Get,6,1,1
RohBot.Rooms,Room,Room,34,3,1
RohBot.Rooms,Room,SendLine,38,2,1
RohBot.Rooms,Room,SendLineFilter,3,1,2
RohBot.Rooms,Room,Send,4,1,1
RohBot.Rooms,Room,Leave,3,1,0
RohBot.Rooms,Room,SendHistory,20,4,1
RohBot.Rooms,Room,GetHistoryLines,4,1,1
RohBot.Rooms,Room,SendMessage,19,3,2
RohBot.Rooms,Room,SessionEnter,18,3,1
RohBot.Rooms,Room,SessionLeft,15,2,1
RohBot.Rooms,Room,SessionDisconnect,15,2,1
RohBot.Rooms,Room,Update,3,1,0
RohBot.Rooms,Room,Ban,11,2,1
RohBot.Rooms,Room,Unban,11,2,1
RohBot.Rooms,Room,IsBanned,9,2,1
RohBot.Rooms,Room,Mod,7,1,1
RohBot.Rooms,Room,Demod,7,1,1
RohBot.Rooms,Room,IsMod,9,1,1
RohBot.Rooms,Room,AddHistory,11,3,1
RohBot.Rooms,Room,ClearScrollbackFor,11,2,2
RohBot.Rooms.Script,ScriptRoom,ScriptRoom,27,2,1
RohBot.Rooms.Script,ScriptRoom,SendLine,11,3,1
RohBot.Rooms.Script,ScriptRoom,SendHistory,11,3,1
RohBot.Rooms.Script,ScriptRoom,SendMessage,11,3,2
RohBot.Rooms.Script,ScriptRoom,Update,7,2,0
RohBot.Rooms.Script,ScriptRoom,Recompile,33,2,0
RohBot.Rooms.Script,ScriptRoom,SafeInvoke,10,1,1
RohBot.Rooms.Script,ScriptRoom,Compile,42,2,0
RohBot.Rooms.Script,ScriptRoom,SendException,3,1,1
RohBot.Rooms.Script,CommandHandler,CommandHandler,5,1,3
RohBot.Rooms.Script,IScript,Initialize,0,1,1
RohBot.Rooms.Script,IScript,Update,0,1,1
RohBot.Rooms.Script,IScript,OnSendHistory,0,1,1
RohBot.Rooms.Script,IScript,OnSendLine,0,1,1
RohBot.Rooms.Script,IScript,OnSendMessage,0,1,2
RohBot.Rooms.Script,ScriptHost,ScriptHost,3,1,1
RohBot.Rooms.Script,ScriptHost,Reset,3,1,0
RohBot.Rooms.Script,ScriptHost,RegisterCommand,4,1,3
RohBot.Rooms.Script,ScriptHost,Send,3,1,1
RohBot.Rooms.Script,ScriptHost,SendLine,3,1,1
RohBot.Rooms.Script,ScriptHost,IsBanned,3,1,1
RohBot.Rooms.Script,ScriptHost,IsMod,3,1,1
RohBot.Rooms.Script.Commands,Default,Format,9,2,2
RohBot.Rooms.Script.Commands,Default,Handle,15,3,3
RohBot.Rooms.Script.Commands,Compile,Format,0,1,2
RohBot.Rooms.Script.Commands,Compile,Handle,7,2,3
RohBot.Rooms.Steam,SteamRoom,SteamRoom,6,1,1
RohBot.Rooms.Steam,SteamRoom,SendLine,27,4,1
RohBot.Rooms.Steam,SteamRoom,Send,12,1,1
RohBot.Rooms.Steam,SteamRoom,Disconnect,7,2,0
RohBot.Rooms.Steam,SteamRoom,Leave,4,1,0
RohBot.Rooms.Steam,SteamRoom,SendHistory,12,2,1
RohBot.Rooms.Steam,SteamRoom,Update,45,4,0
RohBot.Rooms.Steam,SteamRoom,SendPersistentSysMessage,4,1,1
RohBot.Rooms.Steam,SteamRoom,HandleMessage,12,1,3
RohBot.Rooms.Steam,SteamRoom,HandleEnter,15,1,2
RohBot.Rooms.Steam,SteamRoom,HandleLeave,34,4,4
RohBot.Rooms.Steam,Steam,Steam,4,1,0
RohBot.Rooms.Steam,Steam,Update,31,4,0
RohBot.Rooms.Steam,Steam,Disconnect,14,2,0
RohBot.Rooms.Steam,Steam,BotConnected,10,1,1
RohBot.Rooms.Steam,Steam,BotDisconnected,12,3,2
