Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Microsoft.WindowsAzure.MediaServices.Client,AssetFilterBaseCollection,D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Collections\AssetFilterBaseCollection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AssetFilterBaseCollection (D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Collections\AssetFilterBaseCollection.cs' [3' 24])' StreamingFilterBaseCollection (D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Collections\StreamingFilterBaseCollection.cs' [3' 24])
Unutilized Abstraction,Microsoft.WindowsAzure.MediaServices.Client,TaskNotificationSubscriptionCollection,D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Collections\TaskNotificationSubscriptionCollection.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Microsoft.WindowsAzure.MediaServices.Client,TaskNotificationSubscriptionCollection,D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Collections\TaskNotificationSubscriptionCollection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TaskNotificationSubscriptionCollection (D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Collections\TaskNotificationSubscriptionCollection.cs' [1' 22])' JobNotificationSubscriptionCollection (D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Collections\JobNotificationSubscriptionCollection.cs' [1' 22])
Duplicate Abstraction,Microsoft.WindowsAzure.MediaServices.Client,AssetFormatOption,D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Entities\AssetFormatOption.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AssetFormatOption (D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Entities\AssetFormatOption.cs' [1' 21])' AssetCreationOptions (D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Entities\AssetCreationOptions.cs' [1' 21])
Duplicate Abstraction,Microsoft.WindowsAzure.MediaServices.Client,AccessPolicyBaseCollection,D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Collections\AccessPolicyBaseCollection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AccessPolicyBaseCollection (D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Collections\AccessPolicyBaseCollection.cs' [3' 24])' LocatorBaseCollection (D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Collections\LocatorBaseCollection.cs' [3' 24])
Duplicate Abstraction,Microsoft.WindowsAzure.MediaServices.Client,AssetFileBaseCollection,D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Collections\AssetFileBaseCollection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AssetFileBaseCollection (D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Collections\AssetFileBaseCollection.cs' [3' 22])' IIngestManifest (D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\BulkIngest\IIngestManifest.cs' [3' 22])
Unutilized Abstraction,Microsoft.WindowsAzure.MediaServices.Client,AssetNamingSchemeResolver<TInputAsset;TOutputAsset>,D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\AssetNamingSchemeResolver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.WindowsAzure.MediaServices.Client,AssetPlaceholderToInstanceResolver,D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\AssetPlaceholderToInstanceResolver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.WindowsAzure.MediaServices.Client,BaseEntity<T>,D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\Entities\BaseEntity.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Microsoft.WindowsAzure.MediaServices.Client,IIngestManifestStatistics,D:\research\architectureSmells\repos\Azure_azure-sdk-for-media-services\src\net\Client\BulkIngest\IManifestStatistics.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PendingFilesCount' FinishedFilesCount' ErrorFilesCount' ErrorFilesDetails
