Method,LOC,CC,PC
AttributeNode:AttributeNode,2,1,2
AttributeNode:AttributeNode,41,10,2
ExpressionTreeContainer:ExpressionTreeContainer,4,1,2
TreeWindow:TreeWindow,5,1,2
TreeWindow:InitializeComponent,38,1,0
ExpressionTreeNode:ExpressionTreeNode,2,1,2
ExpressionTreeNode:ExpressionTreeNode,29,7,1
ExpressionTreeVisualizerForVisualStudio2010:Show,11,2,2
ExpressionTreeVisualizerObjectSource:GetData,6,1,2
TreeBrowser:TreeBrowser,2,1,0
TreeBrowser:Add,3,1,1
ExpressionTreeExtention:ObtainOriginalMethodName,6,2,1
ExpressionTreeExtention:ObtainOriginalName,6,2,1
ExpressionTreeExtention:ExtractGenericArguments,11,3,1
ExpressionTreeExtention:ExtractName,7,2,1
