Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NChurn.Core,NChurn.Core.Adapters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NChurn.Core.Adapters' NChurn.Core.Adapters.Git,NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter' NChurn.Core.Adapters.Git.GitAdapter,NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter' NChurn.Core.Adapters.Git.GitAdapter
Cyclic Dependency,NChurn.Core,NChurn.Core.Adapters.Git,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NChurn.Core.Adapters.Git' NChurn.Core.Adapters' NChurn.Core.Adapters.Hg' NChurn.Core.Adapters,NChurn.Core.Adapters.Git.GitAdapter' NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter' NChurn.Core.Adapters.Hg.HgAdapter,NChurn.Core.Adapters.Git.GitAdapter' NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter' NChurn.Core.Adapters.Hg.HgAdapter
Cyclic Dependency,NChurn.Core,NChurn.Core.Adapters.Hg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NChurn.Core.Adapters.Hg' NChurn.Core.Adapters,NChurn.Core.Adapters.Hg.HgAdapter' NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter,NChurn.Core.Adapters.Hg.HgAdapter' NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter
Cyclic Dependency,NChurn.Core,NChurn.Core.Adapters.Svn,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NChurn.Core.Adapters.Svn' NChurn.Core.Adapters,NChurn.Core.Adapters.Svn.SvnAdapter' NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter,NChurn.Core.Adapters.Svn.SvnAdapter' NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter
Cyclic Dependency,NChurn.Core,NChurn.Core.Adapters.Svn,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NChurn.Core.Adapters.Svn' NChurn.Core.Adapters' NChurn.Core.Adapters.Git' NChurn.Core.Adapters,NChurn.Core.Adapters.Svn.SvnAdapter' NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter' NChurn.Core.Adapters.Git.GitAdapter,NChurn.Core.Adapters.Svn.SvnAdapter' NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter' NChurn.Core.Adapters.Git.GitAdapter
Cyclic Dependency,NChurn.Core,NChurn.Core.Adapters.TF,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NChurn.Core.Adapters.TF' NChurn.Core.Adapters,NChurn.Core.Adapters.TF.TFAdapter' NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter,NChurn.Core.Adapters.TF.TFAdapter' NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter
Cyclic Dependency,NChurn.Core,NChurn.Core.Adapters.TF,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NChurn.Core.Adapters.TF' NChurn.Core.Adapters' NChurn.Core.Adapters.Git' NChurn.Core.Adapters,NChurn.Core.Adapters.TF.TFAdapter' NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter' NChurn.Core.Adapters.Git.GitAdapter,NChurn.Core.Adapters.TF.TFAdapter' NChurn.Core.Adapters.DummyAdapter' NChurn.Core.Adapters.BaseAdapter' NChurn.Core.Adapters.AutoDiscoveryAdapter' NChurn.Core.Adapters.Git.GitAdapter
Unstable Dependency,NChurn.Core,NChurn.Core.Adapters,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NChurn.Core.Support.Win32,NChurn.Core.Adapters.Win32CommandRunnerDataSource,NChurn.Core.Adapters.Win32CommandRunnerDataSource
Unstable Dependency,NChurn.Core,NChurn.Core.Adapters.Git,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NChurn.Core.Adapters,NChurn.Core.Adapters.Git.BaseAdapter,NChurn.Core.Adapters.Git.BaseAdapter
Unstable Dependency,NChurn.Core,NChurn.Core.Adapters.Hg,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NChurn.Core.Adapters,NChurn.Core.Adapters.Hg.BaseAdapter,NChurn.Core.Adapters.Hg.BaseAdapter
Unstable Dependency,NChurn.Core,NChurn.Core.Adapters.Svn,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NChurn.Core.Adapters,NChurn.Core.Adapters.Svn.BaseAdapter,NChurn.Core.Adapters.Svn.BaseAdapter
Unstable Dependency,NChurn.Core,NChurn.Core.Adapters.TF,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NChurn.Core.Adapters,NChurn.Core.Adapters.TF.BaseAdapter,NChurn.Core.Adapters.TF.BaseAdapter
Unstable Dependency,NChurn.Core,NChurn.Core.Analyzers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NChurn.Core.Adapters,NChurn.Core.Analyzers.IVersioningAdapter' NChurn.Core.Analyzers.AutoDiscoveryAdapter,NChurn.Core.Analyzers.IVersioningAdapter' NChurn.Core.Analyzers.AutoDiscoveryAdapter
Scattered Functionality,NChurn.Core,NChurn.Core.Adapters.Git,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NChurn.Core.Support' NChurn.Core.Adapters,NChurn.Core.Support.IAdapterDataSource' NChurn.Core.Adapters.BaseAdapter,NChurn.Core.Support.IAdapterDataSource' NChurn.Core.Adapters.BaseAdapter
Scattered Functionality,NChurn.Core,NChurn.Core.Adapters.Hg,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NChurn.Core.Support' NChurn.Core.Adapters,NChurn.Core.Support.IAdapterDataSource' NChurn.Core.Adapters.BaseAdapter,NChurn.Core.Support.IAdapterDataSource' NChurn.Core.Adapters.BaseAdapter
Scattered Functionality,NChurn.Core,NChurn.Core.Adapters.Svn,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NChurn.Core.Support' NChurn.Core.Adapters,NChurn.Core.Support.IAdapterDataSource' NChurn.Core.Adapters.BaseAdapter,NChurn.Core.Support.IAdapterDataSource' NChurn.Core.Adapters.BaseAdapter
Scattered Functionality,NChurn.Core,NChurn.Core.Adapters.TF,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NChurn.Core.Support' NChurn.Core.Adapters,NChurn.Core.Support.IAdapterDataSource' NChurn.Core.Adapters.BaseAdapter,NChurn.Core.Support.IAdapterDataSource' NChurn.Core.Adapters.BaseAdapter
