Method,LOC,CC,PC
ToxAvAudioFrame:ToxAvAudioFrame,5,1,3
ToxAvAudioFrame:ToxAvAudioFrame,7,1,4
CallBaseEventArgs:CallBaseEventArgs,3,1,1
CallRequestEventArgs:CallRequestEventArgs,4,1,3
CallStateEventArgs:CallStateEventArgs,3,1,2
BitrateStatusEventArgs:BitrateStatusEventArgs,4,1,3
AudioFrameEventArgs:AudioFrameEventArgs,3,1,2
VideoFrameEventArgs:VideoFrameEventArgs,3,1,2
GroupAudioDataEventArgs:GroupAudioDataEventArgs,7,1,5
ToxAvHandle:ToxAvHandle,1,1,0
ToxAvHandle:ReleaseHandle,4,1,0
ToxAvVideoFrame:ToxAvVideoFrame,14,1,8
ToxAvVideoFrame:ToxAvVideoFrame,10,1,5
ToxAv:ToxAv,10,2,1
ToxAv:ToxAv,1,1,1
ToxAv:Dispose,4,1,0
ToxAv:Dispose,15,5,1
ToxAv:RegisterAudioVideoCallbacks,14,1,0
ToxAv:Start,6,2,0
ToxAv:Stop,11,3,0
ToxAv:Loop,14,1,0
ToxAv:Iterate,6,2,0
ToxAv:DoIterate,4,1,0
ToxAv:Call,5,1,4
ToxAv:Call,4,1,3
ToxAv:Answer,5,1,4
ToxAv:Answer,4,1,3
ToxAv:SendControl,5,1,3
ToxAv:SendControl,4,1,2
ToxAv:SetAudioBitrate,5,1,3
ToxAv:SetAudioBitrate,4,1,2
ToxAv:SetVideoBitrate,5,1,3
ToxAv:SetVideoBitrate,4,1,2
ToxAv:SendVideoFrame,5,1,3
ToxAv:SendVideoFrame,4,1,2
ToxAv:SendAudioFrame,5,1,3
ToxAv:SendAudioFrame,4,1,2
ToxAv:AddAvGroupchat,16,2,0
ToxAv:JoinAvGroupchat,18,3,2
ToxAv:GroupSendAudio,4,1,5
ToxAv:ThrowIfDisposed,4,2,0
ToxAvFunctions:VersionMajor,0,1,0
ToxAvFunctions:VersionMinor,0,1,0
ToxAvFunctions:VersionPatch,0,1,0
ToxAvFunctions:VersionIsCompatible,0,1,3
ToxAvFunctions:New,0,1,2
ToxAvFunctions:Kill,0,1,1
ToxAvFunctions:GetTox,0,1,1
ToxAvFunctions:IterationInterval,0,1,1
