Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Zmanim,AstronomicalCalendar,6,36,2,4,31,734,52,1,1,0.25,8,11,Zmanim.DateWithLocation' Zmanim.IAstronomicalCalendar' Zmanim.IDateWithLocation' Zmanim.Calculator.AstronomicalCalculator' Zmanim.Calculator.IAstronomicalCalculator' Zmanim.Utilities.GeoLocation' Zmanim.Utilities.IGeoLocation' Zmanim.Utilities.ZmanimFormatter,Zmanim.Calculator.IAstronomicalCalculator' Zmanim.Utilities.GeoLocation' Zmanim.Calculator.SunTimesCalculator' Zmanim.Calculator.ZmanimCalculator' Zmanim.Calculator.NOAACalculator' Zmanim.Utilities.IGeoLocation' Zmanim.IAstronomicalCalendar' Zmanim.Calculator.AstronomicalCalculator' Zmanim.Utilities.ZmanimFormatter' Zmanim.ZmanimCalendar' Zmanim.ComplexZmanimCalendar
Zmanim,ComplexZmanimCalendar,16,120,1,0,120,2850,131,0,1,0.28,6,1,Zmanim.AstronomicalCalendar' Zmanim.IDateWithLocation' Zmanim.ZmanimCalendar' Zmanim.Calculator.AstronomicalCalculator' Zmanim.Utilities.GeoLocation' Zmanim.Utilities.IGeoLocation,Zmanim.ZmanimCalendar
Zmanim,DateWithLocation,0,1,2,0,1,23,1,0,1,-1,2,2,Zmanim.IDateWithLocation' Zmanim.Utilities.IGeoLocation,Zmanim.ZmanimCalendar' Zmanim.AstronomicalCalendar
Zmanim,IAstronomicalCalendar,0,2,2,0,0,48,2,1,0,-1,4,1,Zmanim.AstronomicalCalendar' Zmanim.IDateWithLocation' Zmanim.Calculator.AstronomicalCalculator' Zmanim.Calculator.IAstronomicalCalculator,Zmanim.AstronomicalCalendar
Zmanim,IDateWithLocation,0,0,2,0,0,13,0,1,0,-1,1,11,Zmanim.Utilities.IGeoLocation,Zmanim.DateWithLocation' Zmanim.Calculator.IAstronomicalCalculator' Zmanim.Calculator.AstronomicalCalculator' Zmanim.IAstronomicalCalendar' Zmanim.ZmanimCalendar' Zmanim.Calculator.SunTimesCalculator' Zmanim.Calculator.ZmanimCalculator' Zmanim.Utilities.ZmanimFormatter' Zmanim.Calculator.NOAACalculator' Zmanim.AstronomicalCalendar' Zmanim.ComplexZmanimCalendar
Zmanim,ZmanimCalendar,3,27,1,0,27,580,29,1,2,0.59,7,1,Zmanim.AstronomicalCalendar' Zmanim.ComplexZmanimCalendar' Zmanim.DateWithLocation' Zmanim.IDateWithLocation' Zmanim.Calculator.AstronomicalCalculator' Zmanim.Utilities.GeoLocation' Zmanim.Utilities.IGeoLocation,Zmanim.ComplexZmanimCalendar
Zmanim.Calculator,AstronomicalCalculator,0,5,4,0,3,160,6,3,1,-1,4,8,Zmanim.AstronomicalCalendar' Zmanim.IDateWithLocation' Zmanim.Calculator.IAstronomicalCalculator' Zmanim.Calculator.SunTimesCalculator,Zmanim.Calculator.IAstronomicalCalculator' Zmanim.Calculator.ZmanimCalculator' Zmanim.Calculator.SunTimesCalculator' Zmanim.Calculator.NOAACalculator' Zmanim.IAstronomicalCalendar' Zmanim.ZmanimCalendar' Zmanim.AstronomicalCalendar' Zmanim.ComplexZmanimCalendar
Zmanim.Calculator,IAstronomicalCalculator,0,2,1,0,0,51,2,1,0,-1,3,3,Zmanim.AstronomicalCalendar' Zmanim.IDateWithLocation' Zmanim.Calculator.AstronomicalCalculator,Zmanim.IAstronomicalCalendar' Zmanim.Calculator.AstronomicalCalculator' Zmanim.AstronomicalCalendar
Zmanim.Calculator,NOAACalculator,2,21,1,0,3,478,28,0,2,0,4,0,Zmanim.AstronomicalCalendar' Zmanim.IDateWithLocation' Zmanim.Calculator.AstronomicalCalculator' Zmanim.Extensions.MathExtensions,
Zmanim.Calculator,SunTimesCalculator,1,15,1,0,2,241,22,0,2,0,4,1,Zmanim.AstronomicalCalendar' Zmanim.IDateWithLocation' Zmanim.Calculator.AstronomicalCalculator' Zmanim.Utilities.IGeoLocation,Zmanim.Calculator.AstronomicalCalculator
Zmanim.Calculator,ZmanimCalculator,0,3,1,0,2,109,10,0,2,-1,3,0,Zmanim.AstronomicalCalendar' Zmanim.IDateWithLocation' Zmanim.Calculator.AstronomicalCalculator,
Zmanim.Extensions,DateExtensions,1,2,0,0,2,22,2,0,0,0,0,0,,
Zmanim.Extensions,MathExtensions,0,2,0,0,2,21,2,0,0,-1,0,3,,Zmanim.Calculator.NOAACalculator' Zmanim.Utilities.GeoLocation' Zmanim.Utilities.GeoLocationUtils
Zmanim.JewishCalendar,Daf,2,2,8,0,1,61,3,0,0,1,0,3,,Zmanim.JewishCalendar.HebrewDateFormatter' Zmanim.JewishCalendar.JewishCalendar' Zmanim.JewishCalendar.YomiCalculator
Zmanim.JewishCalendar,HebrewDateFormatter,16,10,9,0,9,574,38,0,0,0.2,5,1,Zmanim.JewishCalendar.Daf' Zmanim.JewishCalendar.JewishCalendar' Zmanim.JewishCalendar.JewishMonth' Zmanim.JewishCalendar.JewishHoliday' Zmanim.JewishCalendar.JewishYearType,Zmanim.JewishCalendar.JewishCalendar
Zmanim.JewishCalendar,JewishCalendar,0,28,0,0,24,809,119,0,0,-1,6,1,Zmanim.JewishCalendar.Daf' Zmanim.JewishCalendar.HebrewDateFormatter' Zmanim.JewishCalendar.JewishMonth' Zmanim.JewishCalendar.JewishHoliday' Zmanim.JewishCalendar.JewishYearType' Zmanim.JewishCalendar.YomiCalculator,Zmanim.JewishCalendar.HebrewDateFormatter
Zmanim.JewishCalendar,JewishMonth,0,0,0,0,0,81,0,0,0,-1,0,2,,Zmanim.JewishCalendar.HebrewDateFormatter' Zmanim.JewishCalendar.JewishCalendar
Zmanim.JewishCalendar,JewishHoliday,0,0,0,0,0,37,0,0,0,-1,0,2,,Zmanim.JewishCalendar.HebrewDateFormatter' Zmanim.JewishCalendar.JewishCalendar
Zmanim.JewishCalendar,JewishYearType,0,0,0,0,0,21,0,0,0,-1,0,2,,Zmanim.JewishCalendar.JewishCalendar' Zmanim.JewishCalendar.HebrewDateFormatter
Zmanim.JewishCalendar,YomiCalculator,4,3,0,0,1,123,12,0,0,0,1,1,Zmanim.JewishCalendar.Daf,Zmanim.JewishCalendar.JewishCalendar
Zmanim.TimeZone,ITimeZone,0,5,0,0,0,37,5,3,0,-1,0,4,,Zmanim.Utilities.IGeoLocation' Zmanim.TimeZone.OffsetTimeZone' Zmanim.TimeZone.WindowsTimeZone' Zmanim.Utilities.GeoLocation
Zmanim.TimeZone,OffsetTimeZone,1,7,0,0,7,37,7,0,1,0.71,1,1,Zmanim.TimeZone.ITimeZone,Zmanim.Utilities.GeoLocation
Zmanim.TimeZone,WindowsTimeZone,0,8,1,0,8,81,8,0,1,-1,1,0,Zmanim.TimeZone.ITimeZone,
Zmanim.Utilities,BitConverter,0,1,0,0,1,14,1,0,0,-1,0,1,,Zmanim.Utilities.GeoLocation
Zmanim.Utilities,GeoLocation,10,17,5,0,16,547,34,0,1,0.65,6,5,Zmanim.AstronomicalCalendar' Zmanim.Extensions.MathExtensions' Zmanim.TimeZone.ITimeZone' Zmanim.TimeZone.OffsetTimeZone' Zmanim.Utilities.BitConverter' Zmanim.Utilities.IGeoLocation,Zmanim.ZmanimCalendar' Zmanim.AstronomicalCalendar' Zmanim.Utilities.IGeoLocation' Zmanim.Utilities.GeoLocationUtils' Zmanim.ComplexZmanimCalendar
Zmanim.Utilities,GeoLocationUtils,3,6,0,0,5,172,15,0,0,0.5,2,0,Zmanim.Extensions.MathExtensions' Zmanim.Utilities.GeoLocation,
Zmanim.Utilities,IGeoLocation,0,6,5,0,0,101,6,1,0,-1,3,7,Zmanim.AstronomicalCalendar' Zmanim.TimeZone.ITimeZone' Zmanim.Utilities.GeoLocation,Zmanim.IDateWithLocation' Zmanim.Calculator.SunTimesCalculator' Zmanim.DateWithLocation' Zmanim.Utilities.GeoLocation' Zmanim.AstronomicalCalendar' Zmanim.ZmanimCalendar' Zmanim.ComplexZmanimCalendar
Zmanim.Utilities,Time,3,5,5,0,5,90,6,0,0,1,1,1,Zmanim.Utilities.ZmanimFormatter,Zmanim.Utilities.ZmanimFormatter
Zmanim.Utilities,Zman,0,2,3,0,2,38,2,0,0,-1,0,1,,Zmanim.Utilities.ZmanimFormatter
Zmanim.Utilities,ZmanimFormatter,16,14,1,7,11,420,47,0,0,0.14,4,2,Zmanim.AstronomicalCalendar' Zmanim.IDateWithLocation' Zmanim.Utilities.Time' Zmanim.Utilities.Zman,Zmanim.Utilities.Time' Zmanim.AstronomicalCalendar
