Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SynonymAnalyzer,SynonymAnalyzer,C:\repos\diegocaxito_LuceneTest\src\LuceneStudyTests\SynonymAnalyzer\SynonymAnalyzer.cs,TokenStream,The length of the statement  "	return new SynonymFilter (new StopFilter (true' new LowerCaseFilter (new StandardFilter (new StandardTokenizer (Lucene.Net.Util.Version.LUCENE_29' reader)))' StopAnalyzer.ENGLISH_STOP_WORDS_SET)' engine); " is 204.
