Project,Namespace,Ca types,Ce types
Telerik.JustMock.Portable,Telerik.JustMock.Abstraction,,Telerik.JustMock.Behavior
Telerik.JustMock.Portable,Telerik.JustMock,Telerik.JustMock.Core.MocksRepository' Telerik.JustMock.Expectations.NonPublicExpectation' Telerik.JustMock.Expectations.Abstraction.INonPublicExpectation' Telerik.JustMock.Helpers.FluentHelper' Telerik.JustMock.Abstraction.IFluentConfig' Telerik.JustMock.Setup.FluentConfig' Telerik.JustMock.Core.Behaviors.ConstructorMockBehavior' Telerik.JustMock.Core.Behaviors.MockCollection' Telerik.JustMock.Core.MockingUtil' Telerik.JustMock.Expectations.DynaMock.ExpressionRecorder' Telerik.JustMock.Core.CallPattern' Telerik.JustMock.Core.DynamicProxyInterceptor' Telerik.JustMock.Core.Behaviors.InvocationOccurrenceBehavior' Telerik.JustMock.Core.Context.HierarchicalTestFrameworkContextResolver' Telerik.JustMock.Core.Context.MockingContext' Telerik.JustMock.Core.MatcherTree.MatcherTreeNode' Telerik.JustMock.Diagnostics.DebugView' Telerik.JustMock.Expectations.ReturnArranger' Telerik.JustMock.Core.FunctionalSpecParser' Telerik.JustMock.Core.ExpressionUtil' Telerik.JustMock.Core.MatcherTree.RangeMatcher<T>,Telerik.JustMock.Core.ProfilerInterceptor' Telerik.JustMock.Core.MocksRepository' Telerik.JustMock.Core.Context.MockingContext' Telerik.JustMock.Core.MatcherTree.RefArgAttribute' Telerik.JustMock.Core.MockCreationSettings' Telerik.JustMock.Core.ProxyTypeInfo' Telerik.JustMock.Core.IMockMixin' Telerik.JustMock.Core.Behaviors.EventStubsBehavior' Telerik.JustMock.Core.Behaviors.RecursiveMockingBehaviorType' Telerik.JustMock.Diagnostics.ITraceSink' Telerik.JustMock.Diagnostics.IndentLevel' Telerik.JustMock.Diagnostics.DebugViewDetailsException' Telerik.JustMock.Expectations.Abstraction.IFunc' Telerik.JustMock.Core.MockingUtil' Telerik.JustMock.Expectations.Abstraction.IAssertable' Telerik.JustMock.Expectations.ActionExpectation' Telerik.JustMock.Core.FunctionalSpecParser' Telerik.JustMock.Expectations.ReturnArranger' Telerik.JustMock.Setup.FluentConfig' Telerik.JustMock.Core.Behaviors.RaiseEventBehavior
Telerik.JustMock.Portable,Telerik.JustMock.Setup,Telerik.JustMock.Core.Context.HierarchicalTestFrameworkContextResolver' Telerik.JustMock.Mock,Telerik.JustMock.Core.ProfilerInterceptor' Telerik.JustMock.Core.MocksRepository' System.Reflection.Emit.CustomAttributeBuilder' Telerik.JustMock.Behavior
Telerik.JustMock.Portable,Telerik.JustMock.Core,Telerik.JustMock.Core.Behaviors.ConstructorMockBehavior' Telerik.JustMock.Core.Behaviors.PreserveRefOutValuesBehavior' Telerik.JustMock.Core.MatcherTree.MatcherTreeNode' Telerik.JustMock.Core.MatcherTree.MethodInfoMatcherTreeNode' Telerik.JustMock.Expectations.CollectionExpectation<TReturn>' Telerik.JustMock.Expectations.CommonExpectation<TContainer>' Telerik.JustMock.Helpers.MultipleReturnValueChainHelper' Telerik.JustMock.Core.StaticProxy.StaticProxyMockFactory' Telerik.JustMock.Mock' Telerik.JustMock.Helpers.FluentHelper' Telerik.JustMock.Core.Behaviors.InvocationOccurrenceBehavior' Telerik.JustMock.Core.MatcherTree.MethodMockMatcherTreeNode' Telerik.JustMock.Core.MatcherTree.OccurrencesMatcherTreeNode' Telerik.JustMock.Core.Behaviors.CallOriginalBehavior' Telerik.JustMock.Core.Behaviors.CallOriginalObjectMethodsBehavior' Telerik.JustMock.Core.Behaviors.DelegatedImplementationBehavior' Telerik.JustMock.Core.Behaviors.EventStubsBehavior' Telerik.JustMock.Core.Behaviors.ExecuteConstructorBehavior' Telerik.JustMock.Core.Behaviors.IBehavior' Telerik.JustMock.Core.Behaviors.ImplementationOverrideBehavior' Telerik.JustMock.Core.Behaviors.InOrderBehavior' Telerik.JustMock.Core.Behaviors.MockCollectionBehavior' Telerik.JustMock.Core.Behaviors.PropertyStubsBehavior' Telerik.JustMock.Core.Behaviors.RaiseEventBehavior' Telerik.JustMock.Core.Behaviors.RecursiveMockingBehavior' Telerik.JustMock.Core.Behaviors.StaticConstructorMockBehavior' Telerik.JustMock.Core.Behaviors.StrictBehavior' Telerik.JustMock.Core.Behaviors.ThrowExceptionBehavior' Telerik.JustMock.Core.Recording.DelegatingRecorder' Telerik.JustMock.Core.Recording.IRecorder' Telerik.JustMock.Core.Context.LocalMockingContextResolver' Telerik.JustMock.TaskHelper' Telerik.JustMock.PrivateAccessor' Telerik.JustMock.PrivateAccessorMetaObject' Telerik.JustMock.Core.Behaviors.MockCollection' Telerik.JustMock.Core.Expressions.ExpressionComparer' Telerik.JustMock.Core.MatcherTree.ValueMatcher' Telerik.JustMock.Expectations.NonPublicExpectation' Telerik.JustMock.Expectations.DynaMock.ExpressionRecorder' Telerik.JustMock.MockBuilder' Telerik.JustMock.Core.TransparentProxy.MockingProxy' Telerik.JustMock.Arg' Telerik.JustMock.Setup.FluentConfig<T>' Telerik.JustMock.Setup.FluentConfig' Telerik.JustMock.Setup.MockingBehaviorConfiguration' Telerik.JustMock.Core.Behaviors.IMockReplicator' Telerik.JustMock.Core.Context.HierarchicalTestFrameworkContextResolver' Telerik.JustMock.Core.Context.RepositoryOperationsBase' Telerik.JustMock.Core.Context.RepositoryOperationsStrongRef' Telerik.JustMock.Core.Context.RepositoryOperationsWeakRef' Telerik.JustMock.Core.Context.MockingContext' Telerik.JustMock.ArgExpr' Telerik.JustMock.Args' Telerik.JustMock.Occurs' Telerik.JustMock.SecuredReflectionMethods' Telerik.JustMock.Setup.AllowedMockableTypes' Telerik.JustMock.Core.MatcherTree.PredicateMatcher<T>' Telerik.JustMock.Core.MatcherTree.RangeMatcher<T>' Telerik.JustMock.Expectations.FuncExpectation<TReturn>' Telerik.JustMock.Core.Context.StackTraceExtensions,Telerik.JustMock.Core.MatcherTree.MethodMockMatcherTreeNode' Telerik.JustMock.Core.MatcherTree.IMatcher' Telerik.JustMock.DebugView' Telerik.JustMock.Diagnostics.IndentLevel' Telerik.JustMock.Core.MatcherTree.IValueMatcher' Telerik.JustMock.Core.Castle.DynamicProxy.IInvocation' Telerik.JustMock.SecuredReflectionMethods' Telerik.JustMock.Core.Expressions.ExpressionVisitor' Telerik.JustMock.Core.Expressions.ExpressionReplacer' Telerik.JustMock.EverythingExcept' Telerik.JustMock.Param' Telerik.JustMock.Core.Recording.DelegatingRecorder' Telerik.JustMock.Core.MatcherTree.OutArgAttribute' Telerik.JustMock.ArgMatcherAttribute' Telerik.JustMock.Core.MatcherTree.RefArgAttribute' Telerik.JustMock.SecuredReflection' Telerik.JustMock.Core.Context.MockingContext' Telerik.JustMock.Core.Context.UnresolvedContextBehavior' Telerik.JustMock.Core.TransparentProxy.MockingProxy' Telerik.JustMock.Core.MatcherTree.MethodInfoMatcherTreeNode' Telerik.JustMock.Core.MatcherTree.MatcherNodeAndParent' Telerik.JustMock.Core.MatcherTree.IMatcherTreeNode' Telerik.JustMock.Core.Recording.IRecorder' Telerik.JustMock.Core.Behaviors.IBehavior' Telerik.JustMock.Core.Behaviors.CallOriginalBehavior' Telerik.JustMock.Core.Behaviors.InvocationOccurrenceBehavior' Telerik.JustMock.Core.Behaviors.IAssertableBehavior' Telerik.JustMock.Args' Telerik.JustMock.Occurs' Telerik.JustMock.Core.Behaviors.PreserveRefOutValuesBehavior' Telerik.JustMock.Core.MatcherTree.OccurrencesMatcherTreeNode' Telerik.JustMock.Core.MatcherTree.ITypedMatcher' Telerik.JustMock.Behavior' Telerik.JustMock.Core.MatcherTree.ValueMatcher' Telerik.JustMock.Core.MatcherTree.TypeMatcher' Telerik.JustMock.ArgIgnoreAttribute' Telerik.JustMock.ArgExpr' Telerik.JustMock.Core.MatcherTree.ReferenceMatcher' Telerik.JustMock.Core.Behaviors.ConstructorMockBehavior' Telerik.JustMock.Core.Behaviors.ImplementationOverrideBehavior
Telerik.JustMock.Portable,Telerik.JustMock.Core.Behaviors,Telerik.JustMock.Core.MocksRepository' Telerik.JustMock.MockBuilder' Telerik.JustMock.Expectations.CommonExpectation<TContainer>' Telerik.JustMock.Mock' Telerik.JustMock.Expectations.NonPublicExpectation' Telerik.JustMock.Helpers.FluentHelper,Telerik.JustMock.Core.Invocation' Telerik.JustMock.Core.IMockMixin' Telerik.JustMock.Core.MocksRepository' Telerik.JustMock.Behavior' Telerik.JustMock.Core.CallPattern' Telerik.JustMock.Core.IMethodMock' Telerik.JustMock.Core.MatcherTree.AnyMatcher' Telerik.JustMock.Core.MockingUtil' Telerik.JustMock.Core.ProfilerInterceptor' Telerik.JustMock.Core.Context.MockingContext' Telerik.JustMock.DebugView' Telerik.JustMock.Diagnostics.IndentLevel' Telerik.JustMock.Core.MatcherTree.IMatcher' Telerik.JustMock.Core.MatcherTree.IValueMatcher
Telerik.JustMock.Portable,Telerik.JustMock.Core.Context,Telerik.JustMock.Core.MocksRepository' Telerik.JustMock.Arg' Telerik.JustMock.DebugView' Telerik.JustMock.Mock' Telerik.JustMock.Core.Behaviors.InOrderBehavior' Telerik.JustMock.Core.Behaviors.InvocationOccurrenceBehavior' Telerik.JustMock.Core.Behaviors.StrictBehavior' Telerik.JustMock.Diagnostics.DebugView' Telerik.JustMock.Expectations.NonPublicExpectation' Telerik.JustMock.Helpers.FluentHelper' Telerik.JustMock.Helpers.MultipleReturnValueChainHelper,Telerik.JustMock.Core.MocksRepository' Telerik.JustMock.Core.StackTrace' Telerik.JustMock.Setup.DisableAutomaticRepositoryResetAttribute' Telerik.JustMock.DebugView' Telerik.JustMock.Core.ProfilerInterceptor' Telerik.JustMock.Mock' Telerik.JustMock.Diagnostics.IndentLevel' Telerik.JustMock.Core.Castle.Core.Internal.Lock' Telerik.JustMock.Core.Castle.Core.Internal.IUpgradeableLockHolder' Telerik.JustMock.Core.Frame' Telerik.JustMock.Core.MockAssertionFailedException
Telerik.JustMock.Portable,Telerik.JustMock.Core.Castle.Core.Internal,Telerik.JustMock.Core.Context.StackTraceExtensions,
Telerik.JustMock.Portable,Telerik.JustMock.Core.Castle.Core,,
Telerik.JustMock.Portable,Telerik.JustMock.Core.Castle.DynamicProxy,Telerik.JustMock.Core.StaticProxy.StaticProxyMockFactory' Telerik.JustMock.Core.DynamicProxyInterceptor,
Telerik.JustMock.Portable,Telerik.JustMock.Core.Expressions,Telerik.JustMock.Core.MatcherTree.PredicateMatcher<T>' Telerik.JustMock.Core.MatcherTree.ValueMatcher' Telerik.JustMock.Core.FunctionalSpecParser' Telerik.JustMock.Helpers.FluentHelper' Telerik.JustMock.Core.ClosureWithSafeParameterReplacer,Telerik.JustMock.Core.MockingUtil
