Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Telerik.JustMock,Telerik.JustMock,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.JustMock' Telerik.JustMock.Core,Telerik.JustMock.Args' Telerik.JustMock.Arg' Telerik.JustMock.OutRefResult<T>' Telerik.JustMock.MockBuilder' Telerik.JustMock.DebugView' Telerik.JustMock.TaskHelper' Telerik.JustMock.Mock' Telerik.JustMock.PrivateAccessor' Telerik.JustMock.Core.MockingUtil' Telerik.JustMock.Core.DynamicProxyMockFactory' Telerik.JustMock.Core.ProxyGenerationHook' Telerik.JustMock.Core.ProfilerInterceptor' Telerik.JustMock.Core.MocksRepository
Cyclic Dependency,Telerik.JustMock,Telerik.JustMock,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.JustMock' Telerik.JustMock.Core.MatcherTree' Telerik.JustMock.Core,Telerik.JustMock.Args' Telerik.JustMock.Arg' Telerik.JustMock.OutRefResult<T>' Telerik.JustMock.MockBuilder' Telerik.JustMock.DebugView' Telerik.JustMock.TaskHelper' Telerik.JustMock.Mock' Telerik.JustMock.PrivateAccessor' Telerik.JustMock.Core.MatcherTree.MethodInfoMatcherTreeNode' Telerik.JustMock.Core.MatcherTree.MatcherTreeNode' Telerik.JustMock.Core.MatcherTree.PredicateMatcher<T>' Telerik.JustMock.Core.MatcherTree.ReferenceMatcher' Telerik.JustMock.Core.MockingUtil' Telerik.JustMock.Core.DynamicProxyMockFactory' Telerik.JustMock.Core.ProxyGenerationHook' Telerik.JustMock.Core.ProfilerInterceptor' Telerik.JustMock.Core.MocksRepository
Cyclic Dependency,Telerik.JustMock,Telerik.JustMock,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.JustMock' Telerik.JustMock.Core' Telerik.JustMock.Core.Recording' Telerik.JustMock.Core,Telerik.JustMock.Args' Telerik.JustMock.Arg' Telerik.JustMock.OutRefResult<T>' Telerik.JustMock.MockBuilder' Telerik.JustMock.DebugView' Telerik.JustMock.TaskHelper' Telerik.JustMock.Mock' Telerik.JustMock.PrivateAccessor' Telerik.JustMock.Core.MockingUtil' Telerik.JustMock.Core.DynamicProxyMockFactory' Telerik.JustMock.Core.ProxyGenerationHook' Telerik.JustMock.Core.ProfilerInterceptor' Telerik.JustMock.Core.MocksRepository' Telerik.JustMock.Core.Recording.DelegatingRecorder
Cyclic Dependency,Telerik.JustMock,Telerik.JustMock,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.JustMock' Telerik.JustMock.Core.MatcherTree' Telerik.JustMock.Core' Telerik.JustMock.Core.Recording' Telerik.JustMock.Core,Telerik.JustMock.Args' Telerik.JustMock.Arg' Telerik.JustMock.OutRefResult<T>' Telerik.JustMock.MockBuilder' Telerik.JustMock.DebugView' Telerik.JustMock.TaskHelper' Telerik.JustMock.Mock' Telerik.JustMock.PrivateAccessor' Telerik.JustMock.Core.MatcherTree.MethodInfoMatcherTreeNode' Telerik.JustMock.Core.MatcherTree.MatcherTreeNode' Telerik.JustMock.Core.MatcherTree.PredicateMatcher<T>' Telerik.JustMock.Core.MatcherTree.ReferenceMatcher' Telerik.JustMock.Core.MockingUtil' Telerik.JustMock.Core.DynamicProxyMockFactory' Telerik.JustMock.Core.ProxyGenerationHook' Telerik.JustMock.Core.ProfilerInterceptor' Telerik.JustMock.Core.MocksRepository' Telerik.JustMock.Core.Recording.DelegatingRecorder
Cyclic Dependency,Telerik.JustMock,Telerik.JustMock.AutoMock.Ninject,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.JustMock.AutoMock.Ninject' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings,Telerik.JustMock.AutoMock.Ninject.ConstraintAttribute' Telerik.JustMock.AutoMock.Ninject.NamedAttribute' Telerik.JustMock.AutoMock.Ninject.IKernel' Telerik.JustMock.AutoMock.Ninject.KernelBase' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.Binding' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.BindingBuilder' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.BindingConfigurationBuilder<T>
Cyclic Dependency,Telerik.JustMock,Telerik.JustMock.AutoMock.Ninject,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.JustMock.AutoMock.Ninject' Telerik.JustMock.AutoMock.Ninject.Activation' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings,Telerik.JustMock.AutoMock.Ninject.ConstraintAttribute' Telerik.JustMock.AutoMock.Ninject.NamedAttribute' Telerik.JustMock.AutoMock.Ninject.IKernel' Telerik.JustMock.AutoMock.Ninject.KernelBase' Telerik.JustMock.AutoMock.Ninject.Activation.Context' Telerik.JustMock.AutoMock.Ninject.Activation.IRequest' Telerik.JustMock.AutoMock.Ninject.Activation.Pipeline' Telerik.JustMock.AutoMock.Ninject.Activation.Request' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.Binding' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.BindingBuilder' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.BindingConfigurationBuilder<T>
Cyclic Dependency,Telerik.JustMock,Telerik.JustMock.AutoMock.Ninject,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.JustMock.AutoMock.Ninject' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings' Telerik.JustMock.AutoMock.Ninject.Activation' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings,Telerik.JustMock.AutoMock.Ninject.ConstraintAttribute' Telerik.JustMock.AutoMock.Ninject.NamedAttribute' Telerik.JustMock.AutoMock.Ninject.IKernel' Telerik.JustMock.AutoMock.Ninject.KernelBase' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.Binding' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.BindingBuilder' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.BindingConfigurationBuilder<T>' Telerik.JustMock.AutoMock.Ninject.Activation.Context' Telerik.JustMock.AutoMock.Ninject.Activation.IRequest' Telerik.JustMock.AutoMock.Ninject.Activation.Pipeline' Telerik.JustMock.AutoMock.Ninject.Activation.Request
Cyclic Dependency,Telerik.JustMock,Telerik.JustMock.AutoMock.Ninject,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.JustMock.AutoMock.Ninject' Telerik.JustMock.AutoMock.Ninject.Activation' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings' Telerik.JustMock.AutoMock.Ninject.Activation' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings,Telerik.JustMock.AutoMock.Ninject.ConstraintAttribute' Telerik.JustMock.AutoMock.Ninject.NamedAttribute' Telerik.JustMock.AutoMock.Ninject.IKernel' Telerik.JustMock.AutoMock.Ninject.KernelBase' Telerik.JustMock.AutoMock.Ninject.Activation.Context' Telerik.JustMock.AutoMock.Ninject.Activation.IRequest' Telerik.JustMock.AutoMock.Ninject.Activation.Pipeline' Telerik.JustMock.AutoMock.Ninject.Activation.Request' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.Binding' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.BindingBuilder' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.BindingConfigurationBuilder<T>
Cyclic Dependency,Telerik.JustMock,Telerik.JustMock.AutoMock.Ninject.Activation.Blocks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.JustMock.AutoMock.Ninject.Activation.Blocks' Telerik.JustMock.AutoMock.Ninject' Telerik.JustMock.AutoMock.Ninject.Activation,Telerik.JustMock.AutoMock.Ninject.Activation.Blocks.ActivationBlock' Telerik.JustMock.AutoMock.Ninject.ConstraintAttribute' Telerik.JustMock.AutoMock.Ninject.NamedAttribute' Telerik.JustMock.AutoMock.Ninject.IKernel' Telerik.JustMock.AutoMock.Ninject.KernelBase' Telerik.JustMock.AutoMock.Ninject.Activation.Context' Telerik.JustMock.AutoMock.Ninject.Activation.IRequest' Telerik.JustMock.AutoMock.Ninject.Activation.Pipeline' Telerik.JustMock.AutoMock.Ninject.Activation.Request
Cyclic Dependency,Telerik.JustMock,Telerik.JustMock.AutoMock.Ninject.Activation.Blocks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.JustMock.AutoMock.Ninject.Activation.Blocks' Telerik.JustMock.AutoMock.Ninject' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings' Telerik.JustMock.AutoMock.Ninject.Syntax,Telerik.JustMock.AutoMock.Ninject.Activation.Blocks.ActivationBlock' Telerik.JustMock.AutoMock.Ninject.ConstraintAttribute' Telerik.JustMock.AutoMock.Ninject.NamedAttribute' Telerik.JustMock.AutoMock.Ninject.IKernel' Telerik.JustMock.AutoMock.Ninject.KernelBase' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.Binding' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.BindingBuilder' Telerik.JustMock.AutoMock.Ninject.Planning.Bindings.BindingConfigurationBuilder<T>' Telerik.JustMock.AutoMock.Ninject.Syntax.BindingRoot' Telerik.JustMock.AutoMock.Ninject.Syntax.IBindingToSyntax' Telerik.JustMock.AutoMock.Ninject.Syntax.IBindingWithSyntax
