Method,LOC,CC,PC
ConcreteMocking_Tests:ShouldCallOriginalForVirtualMemberWithMockedConstructor,11,1,0
ConcreteMocking_Tests:VoidMethod_OnExcute_ShouldCallGetList,15,1,0
FooVirtual:FooVirtual,3,1,0
FooVirtual:VoidMethod,3,1,0
FooVirtual:GetList,3,1,0
MockingDelegates_Tests:ShouldArrangeReturnExpectation,16,1,0
MockingDelegates_Tests:ShouldArrangeOccurrenceExpectation,14,1,0
MockingDelegates_Tests:ShouldPassPrearrangedDelegateMockAsArgument,13,1,0
MockingDelegates_Tests:ShouldPassDelegateMockAsArgumentAndAssertItsOccurrence,14,1,0
DataRepository:GetCurrentUserId,3,1,1
DataRepository:ApproveCredentials,4,1,1
Foo:GetInteger,3,1,1
PrivateAccessor_Tests:PrivateAccessor_ShouldCallPrivateMethod,9,1,0
PrivateAccessor_Tests:PrivateAccessor_ShouldCallPrivateStaticMethod,9,1,0
PrivateAccessor_Tests:PrivateAccessor_ShouldGetSetProperty,9,1,0
ClassWithNonPublicMembers:MePrivate,3,1,0
ClassWithNonPublicMembers:MeStaticPrivate,3,1,0
AssertingOccurrence_Tests:ShouldOccursNever,7,1,0
AssertingOccurrence_Tests:ShouldOccursOnce,9,1,0
AssertingOccurrence_Tests:ShouldOccursAtLeastOnce,14,1,0
AssertingOccurrence_Tests:ShouldOccursAtLeastCertainNumberOfTimes,15,1,0
AssertingOccurrence_Tests:ShouldOccursCertainNumberOfTimesAtMost,14,1,0
AssertingOccurrence_Tests:ShouldOccursExactly,15,1,0
AssertingOccurrence_Tests:ShouldFailOnAssertAllWhenExpectionIsNotMet,11,1,0
AssertingOccurrence_Tests:ShouldArrangeOccursOnce,11,1,0
AssertingOccurrence_Tests:ShouldArrangeOccursNever,10,1,0
AssertingOccurrence_Tests:ShouldArrangeOccursAtLeast,13,1,0
AssertingOccurrence_Tests:ShouldFailWhenInvokedMoreThanRequried,11,1,0
AssertingOccurrence_Tests:ShouldBeAbleToAssertOccursUsingMatcherForSimilarCallAtOneShot,15,1,0
AssertingOccurrence_Tests:ShouldVerifyCallsOrder,13,1,0
AssertingOccurrence_Tests:ShouldAssertInOrderForDifferentInstancesInTestMethodScope,22,1,0
IFoo:Submit,0,1,0
IFoo:Echo,0,1,1
IUserValidationService:ValidateUser,0,1,2
IShoppingCartService:LoadCart,0,1,1
Automocking_Tests:ShouldMockDependenciesWithContainer,16,1,0
