Implementation smell,Namespace,Class,File,Method,Description
Long Method,Telerik.JustMock.Core,CallPatternCreator,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\CallPatternCreator.cs,FromExpression,The method has 259 lines of code.
Complex Method,Telerik.JustMock.Core,CallPattern,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\CallPattern.cs,CheckInstrumentationAvailability,Cyclomatic complexity of the method is 9
Complex Method,Telerik.JustMock.Core,CallPatternCreator,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\CallPatternCreator.cs,FromExpression,Cyclomatic complexity of the method is 42
Complex Method,Telerik.JustMock.Core,ExpressionUtil,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\ExpressionUtil.cs,EvaluateExpression,Cyclomatic complexity of the method is 8
Complex Method,Telerik.JustMock.Core,ExpressionUtil,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\ExpressionUtil.cs,MakeVoidLambda,Cyclomatic complexity of the method is 8
Complex Method,Telerik.JustMock.Core,MockingUtil,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\MockingUtil.cs,ArgumentsMatchSignature,Cyclomatic complexity of the method is 8
Complex Method,Telerik.JustMock.Core,MockingUtil,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\MockingUtil.cs,GetShortCSharpName,Cyclomatic complexity of the method is 16
Complex Method,Telerik.JustMock.Core,MockingUtil,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\MockingUtil.cs,GetShortVisualBasicName,Cyclomatic complexity of the method is 17
Complex Method,Telerik.JustMock.Core,MockingUtil,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\MockingUtil.cs,ApplyTypeSubstitutions,Cyclomatic complexity of the method is 10
Complex Method,Telerik.JustMock.Core,MockingUtil,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\MockingUtil.cs,GetMethodByName,Cyclomatic complexity of the method is 15
Complex Method,Telerik.JustMock.Core,MocksRepository,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\MocksRepository.cs,DispatchInvocation,Cyclomatic complexity of the method is 8
Complex Method,Telerik.JustMock.Core,MocksRepository,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\MocksRepository.cs,Create,Cyclomatic complexity of the method is 14
Complex Method,Telerik.JustMock.Core,MocksRepository,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\MocksRepository.cs,CountMethodMockInvocations,Cyclomatic complexity of the method is 11
Complex Method,Telerik.JustMock.Core,MocksRepository,D:\research\architectureSmells\repos1\telerik_JustMockLite\Telerik.JustMock\Core\MocksRepository.cs,TryCreateMatcherFromArgMember,Cyclomatic complexity of the method is 11
