Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,WebApi.OutputCache.Core.Cache,CacheExtensions,C:\repos\filipw_aspnetwebapi-outputcache\src\WebApi.OutputCache.Core\Cache\CacheExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,WebApi.OutputCache.Core,Constants,C:\repos\filipw_aspnetwebapi-outputcache\src\WebApi.OutputCache.Core\Constants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' ContentTypeKey' EtagKey
Unutilized Abstraction,WebApi.OutputCache.Core,Constants,C:\repos\filipw_aspnetwebapi-outputcache\src\WebApi.OutputCache.Core\Constants.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebApi.OutputCache.Core,IModelQuery,C:\repos\filipw_aspnetwebapi-outputcache\src\WebApi.OutputCache.Core\IModelQuery.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,WebApi.OutputCache.Core.Time,CacheTime,C:\repos\filipw_aspnetwebapi-outputcache\src\WebApi.OutputCache.Core\Time\CacheTime.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ClientTimeSpan' SharedTimeSpan' AbsoluteExpiration
Unutilized Abstraction,WebApi.OutputCache.Core.Time,ShortTime,C:\repos\filipw_aspnetwebapi-outputcache\src\WebApi.OutputCache.Core\Time\ShortTime.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebApi.OutputCache.Core.Time,SpecificTime,C:\repos\filipw_aspnetwebapi-outputcache\src\WebApi.OutputCache.Core\Time\SpecificTime.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebApi.OutputCache.Core.Time,ThisDay,C:\repos\filipw_aspnetwebapi-outputcache\src\WebApi.OutputCache.Core\Time\ThisDay.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebApi.OutputCache.Core.Time,ThisMonth,C:\repos\filipw_aspnetwebapi-outputcache\src\WebApi.OutputCache.Core\Time\ThisMonth.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebApi.OutputCache.Core.Time,ThisYear,C:\repos\filipw_aspnetwebapi-outputcache\src\WebApi.OutputCache.Core\Time\ThisYear.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
