Method,LOC,CC,PC
AttributedTypeCollector:AttributedTypeCollector,4,1,2
AttributedTypeCollector:VisitClassDeclaration,12,2,1
CSharpTask:Execute,23,5,0
CSharpTask:Cancel,3,1,0
Extensions:FindTypeByName,13,1,4
Extensions:FindDocuments,11,4,3
Extensions:HasAttributedType,16,5,3
FindComponents:Execute,3,1,0
FindComponents:DoExecute,22,3,0
ExportComponents:Execute,3,1,0
ExportComponents:DoExecute,45,6,0
ExportsGenerator:ExportsGenerator,3,1,1
ExportsGenerator:GenerateExports,3,1,3
ExportsGenerator:GenerateExportsAsync,63,7,3
