Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ApplicationConfigurationMvc.Controllers,SamplesController,C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\SamplesController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ApplicationConfigurationWeb,DebugModes,C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\ApplicationConfiguration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ApplicationConfigurationWeb,MyModel,C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\MyModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Westwind.Utilities,ReflectionUtils,C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\ReflectionUtils.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ReflectionUtils (C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\ReflectionUtils.cs' [1' 34])' StringUtils (C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\StringUtils.cs' [1' 34])
Duplicate Abstraction,Westwind.Utilities,ReflectionUtils,C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\ReflectionUtils.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ReflectionUtils (C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\ReflectionUtils.cs' [9' 34])' WebUtils (C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\WebUtils.cs' [9' 34])' StringUtils (C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\StringUtils.cs' [9' 34])
Unutilized Abstraction,ApplicationConfigurationSamples,MvcApplication,C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,ApplicationConfigurationMvc.Controllers,SamplesController,C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\SamplesController.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: AppConfig
Insufficient Modularization,Westwind.Utilities,ReflectionUtils,C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\ReflectionUtils.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
Insufficient Modularization,Westwind.Utilities,ReflectionUtils,C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\ReflectionUtils.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 32 methods
Insufficient Modularization,Westwind.Utilities,StringUtils,C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\StringUtils.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 44 public methods
Insufficient Modularization,Westwind.Utilities,StringUtils,C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\StringUtils.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 45 methods
Insufficient Modularization,Westwind.Utilities,StringUtils,C:\repos\RickStrahl_Westwind.ApplicationConfiguration\Westwind.ApplicationConfiguration.WebSample\Controllers\Code\SampleHelpers\StringUtils.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 108
