Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Domain,DataExplorer.Domain.FilterTrees.ImageFilterTrees,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DataExplorer.Domain.FilterTrees.ImageFilterTrees' DataExplorer.Domain.FilterTrees,DataExplorer.Domain.FilterTrees.ImageFilterTrees.ImageFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode,DataExplorer.Domain.FilterTrees.ImageFilterTrees.ImageFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode
Cyclic Dependency,Domain,DataExplorer.Domain.FilterTrees.ImageFilterTrees,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DataExplorer.Domain.FilterTrees.ImageFilterTrees' DataExplorer.Domain.FilterTrees' DataExplorer.Domain.FilterTrees.NullFilterTrees,DataExplorer.Domain.FilterTrees.ImageFilterTrees.ImageFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.NullFilterTrees.NullFilterTreeLeaf,DataExplorer.Domain.FilterTrees.ImageFilterTrees.ImageFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.NullFilterTrees.NullFilterTreeLeaf
Cyclic Dependency,Domain,DataExplorer.Domain.FilterTrees.ImageFilterTrees,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DataExplorer.Domain.FilterTrees.ImageFilterTrees' DataExplorer.Domain.FilterTrees' DataExplorer.Domain.FilterTrees.BooleanFilterTrees' DataExplorer.Domain.FilterTrees,DataExplorer.Domain.FilterTrees.ImageFilterTrees.ImageFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeLeaf' DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeRoot,DataExplorer.Domain.FilterTrees.ImageFilterTrees.ImageFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeLeaf' DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeRoot
Cyclic Dependency,Domain,DataExplorer.Domain.FilterTrees.ImageFilterTrees,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DataExplorer.Domain.FilterTrees.ImageFilterTrees' DataExplorer.Domain.FilterTrees' DataExplorer.Domain.FilterTrees.NullFilterTrees' DataExplorer.Domain.FilterTrees.BooleanFilterTrees' DataExplorer.Domain.FilterTrees,DataExplorer.Domain.FilterTrees.ImageFilterTrees.ImageFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.NullFilterTrees.NullFilterTreeLeaf' DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeLeaf' DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeRoot,DataExplorer.Domain.FilterTrees.ImageFilterTrees.ImageFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.NullFilterTrees.NullFilterTreeLeaf' DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeLeaf' DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeRoot
Cyclic Dependency,Domain,DataExplorer.Domain.FilterTrees.BooleanFilterTrees,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DataExplorer.Domain.FilterTrees.BooleanFilterTrees' DataExplorer.Domain.FilterTrees,DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeLeaf' DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode,DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeLeaf' DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode
Cyclic Dependency,Domain,DataExplorer.Domain.FilterTrees.BooleanFilterTrees,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DataExplorer.Domain.FilterTrees.BooleanFilterTrees' DataExplorer.Domain.FilterTrees' DataExplorer.Domain.FilterTrees.NullFilterTrees,DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeLeaf' DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.NullFilterTrees.NullFilterTreeLeaf,DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeLeaf' DataExplorer.Domain.FilterTrees.BooleanFilterTrees.BooleanFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.NullFilterTrees.NullFilterTreeLeaf
Cyclic Dependency,Domain,DataExplorer.Domain.FilterTrees.DateTimeFilterTrees,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DataExplorer.Domain.FilterTrees.DateTimeFilterTrees' DataExplorer.Domain.FilterTrees,DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.CenturyFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode,DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.CenturyFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode
Cyclic Dependency,Domain,DataExplorer.Domain.FilterTrees.DateTimeFilterTrees,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DataExplorer.Domain.FilterTrees.DateTimeFilterTrees' DataExplorer.Domain.FilterTrees' DataExplorer.Domain.FilterTrees.NullFilterTrees,DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.CenturyFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.NullFilterTrees.NullFilterTreeLeaf,DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.CenturyFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.NullFilterTrees.NullFilterTreeLeaf
Cyclic Dependency,Domain,DataExplorer.Domain.FilterTrees.DateTimeFilterTrees,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DataExplorer.Domain.FilterTrees.DateTimeFilterTrees' DataExplorer.Domain.FilterTrees' DataExplorer.Domain.FilterTrees.ImageFilterTrees' DataExplorer.Domain.FilterTrees,DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.CenturyFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.ImageFilterTrees.ImageFilterTreeRoot,DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.CenturyFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.ImageFilterTrees.ImageFilterTreeRoot
Cyclic Dependency,Domain,DataExplorer.Domain.FilterTrees.DateTimeFilterTrees,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DataExplorer.Domain.FilterTrees.DateTimeFilterTrees' DataExplorer.Domain.FilterTrees' DataExplorer.Domain.FilterTrees.NullFilterTrees' DataExplorer.Domain.FilterTrees.ImageFilterTrees' DataExplorer.Domain.FilterTrees,DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.CenturyFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.NullFilterTrees.NullFilterTreeLeaf' DataExplorer.Domain.FilterTrees.ImageFilterTrees.ImageFilterTreeRoot,DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.CenturyFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeNode' DataExplorer.Domain.FilterTrees.DateTimeFilterTrees.DateTimeFilterTreeRoot' DataExplorer.Domain.FilterTrees.FilterTreeFactory' DataExplorer.Domain.FilterTrees.FilterTreeNode' DataExplorer.Domain.FilterTrees.NullFilterTrees.NullFilterTreeLeaf' DataExplorer.Domain.FilterTrees.ImageFilterTrees.ImageFilterTreeRoot
