Project,Namespace,Ca types,Ce types
Persistence,DataExplorer.Persistence,DataExplorer.Persistence.Tests.FakeSerializer' DataExplorer.Persistence.Tests.DataContextTests,DataExplorer.Persistence.Common.Serializers.IPropertySerializer' DataExplorer.Domain.Columns.Column' DataExplorer.Domain.Projects.Project' DataExplorer.Domain.Sources.Source' DataExplorer.Domain.Views.View
Persistence,DataExplorer.Persistence.Columns,DataExplorer.Persistence.Tests.Columns.ColumnRepositoryTests,DataExplorer.Application.IDataContext' DataExplorer.Domain.Columns.Column
Persistence,DataExplorer.Persistence.Columns.Serializers,DataExplorer.Persistence.Tests.Columns.Serializers.ColumnDataTypeSerializerTests' DataExplorer.Persistence.Tests.Columns.Serializers.ColumnSerializerTests' DataExplorer.Persistence.Tests.Columns.Serializers.ColumnSetSerializerTests' DataExplorer.Persistence.Projects.ProjectSerializer' DataExplorer.Persistence.Tests.Projects.ProjectSerializerTests,DataExplorer.Persistence.Common.Serializers.IDataTypeSerializer' DataExplorer.Domain.Columns.IColumnFactory' DataExplorer.Persistence.Common.Serializers.IPropertySerializer' DataExplorer.Domain.Columns.Column' DataExplorer.Domain.Semantics.SemanticType
Persistence,DataExplorer.Persistence.Common.Serializers,DataExplorer.Persistence.Tests.Common.Serializers.DataTypeSerializerTests' DataExplorer.Persistence.Columns.Serializers.ColumnDataTypeSerializer' DataExplorer.Persistence.Tests.Columns.Serializers.ColumnDataTypeSerializerTests' DataExplorer.Persistence.BaseSerializer' DataExplorer.Persistence.Columns.Serializers.ColumnSerializer' DataExplorer.Persistence.Filters.Serializers.BooleanFilters.BooleanFilterSerializer' DataExplorer.Persistence.Filters.Serializers.DateTimeFilters.DateTimeFilterSerializer' DataExplorer.Persistence.Filters.Serializers.FloatFilters.FloatFilterSerializer' DataExplorer.Persistence.Filters.Serializers.IntegerFilters.IntegerFilterSerializer' DataExplorer.Persistence.Filters.Serializers.NullFilters.NullFilterSerializer' DataExplorer.Persistence.Filters.Serializers.StringFilters.StringFilterSerializer' DataExplorer.Persistence.Rows.Serializers.RowSerializer' DataExplorer.Persistence.Sources.Serializers.SourceSerializer' DataExplorer.Persistence.Views.Serializers.ScatterPlots.ScatterPlotLayoutSerializer' DataExplorer.Persistence.Views.Serializers.ScatterPlots.ScatterPlotSerializer' DataExplorer.Persistence.Tests.BaseSerializerTests' DataExplorer.Persistence.Tests.FakeSerializer' DataExplorer.Persistence.Tests.Views.Serializers.ScatterPlots.ScatterPlotSerializerTests' DataExplorer.Persistence.Filters.Serializers.ImageFilters.ImageFilterSerializer' DataExplorer.Persistence.Tests.Common.Serializers.PropertySerializerTests,
Persistence,DataExplorer.Persistence.Filters,DataExplorer.Persistence.Tests.Filters.FilterRepositoryTests,DataExplorer.Application.IDataContext' DataExplorer.Domain.Filters.Filter
Persistence,DataExplorer.Persistence.Filters.Serializers.BooleanFilters,DataExplorer.Persistence.Tests.Filters.Serializers.BooleanFilters.BooleanFilterSerializerTests' DataExplorer.Persistence.Filters.Serializers.FilterSerializer' DataExplorer.Persistence.Tests.Filters.Serializers.FilterSerializerTests,DataExplorer.Persistence.Common.Serializers.IPropertySerializer' DataExplorer.Domain.Filters.BooleanFilter' DataExplorer.Domain.Columns.Column
Persistence,DataExplorer.Persistence.Filters.Serializers.DateTimeFilters,DataExplorer.Persistence.Tests.Filters.Serializers.DateTimeFilters.DateTimeFilterSerializerTests' DataExplorer.Persistence.Filters.Serializers.FilterSerializer' DataExplorer.Persistence.Tests.Filters.Serializers.FilterSerializerTests,DataExplorer.Persistence.Common.Serializers.IPropertySerializer' DataExplorer.Domain.Filters.DateTimeFilter' DataExplorer.Domain.Columns.Column
Persistence,DataExplorer.Persistence.Filters.Serializers,DataExplorer.Persistence.Tests.Filters.Serializers.FilterSerializerTests' DataExplorer.Persistence.Tests.Filters.Serializers.FilterSetSerializerTests' DataExplorer.Persistence.Projects.ProjectSerializer' DataExplorer.Persistence.Tests.Projects.ProjectSerializerTests,DataExplorer.Persistence.Filters.Serializers.NullFilters.INullFilterSerializer' DataExplorer.Persistence.Filters.Serializers.BooleanFilters.IBooleanFilterSerializer' DataExplorer.Persistence.Filters.Serializers.DateTimeFilters.IDateTimeFilterSerializer' DataExplorer.Persistence.Filters.Serializers.FloatFilters.IFloatFilterSerializer' DataExplorer.Persistence.Filters.Serializers.IntegerFilters.IIntegerFilterSerializer' DataExplorer.Persistence.Filters.Serializers.StringFilters.IStringFilterSerializer' DataExplorer.Persistence.Filters.Serializers.ImageFilters.IImageFilterSerializer' DataExplorer.Domain.Filters.NullFilter' DataExplorer.Domain.Filters.BooleanFilter' DataExplorer.Domain.Filters.DateTimeFilter' DataExplorer.Domain.Filters.FloatFilter' DataExplorer.Domain.Filters.IntegerFilter' DataExplorer.Domain.Filters.StringFilter' DataExplorer.Domain.Filters.ImageFilter' DataExplorer.Domain.Filters.Filter
Persistence,DataExplorer.Persistence.Filters.Serializers.FloatFilters,DataExplorer.Persistence.Tests.Filters.Serializers.FloatFilters.FloatFilterSerializerTests' DataExplorer.Persistence.Filters.Serializers.FilterSerializer' DataExplorer.Persistence.Tests.Filters.Serializers.FilterSerializerTests,DataExplorer.Persistence.Common.Serializers.IPropertySerializer' DataExplorer.Domain.Filters.FloatFilter' DataExplorer.Domain.Columns.Column
Persistence,DataExplorer.Persistence.Filters.Serializers.ImageFilters,DataExplorer.Persistence.Filters.Serializers.FilterSerializer' DataExplorer.Persistence.Tests.Filters.Serializers.FilterSerializerTests' DataExplorer.Persistence.Tests.Filters.Serializers.ImageFilters.ImageFilterSerializerTests,DataExplorer.Domain.Filters.ImageFilter' DataExplorer.Persistence.Common.Serializers.PropertySerializer' DataExplorer.Domain.Columns.Column
