Namespace,Type,Method,LOC,CC,PC
MongoGUIView,CtlJsEditor,CtlJsEditor,5,1,0
MongoGUIView,CtlJsEditor,JsEditor_Load,11,3,2
MongoGUIView,CtlJsEditor,AppendLine,3,1,1
MongoGUIView,CtlJsEditor,CloseStripButton_Click,3,1,2
MongoGUIView,CtlJsEditor,SaveStripButton_Click,46,5,2
MongoGUIView,CtlJsEditor,EditDocStripButton_Click,3,1,2
MongoGUIView,CtlJsEditor,RefreshGui,3,1,0
MongoGUIView,CtlJsEditor,butOpenFile_Click,7,2,2
MongoGUIView,CtlJsEditor,butEval_Click,14,1,2
MongoGUIView,CtlJsEditor,CtlJsEditor_KeyPress,2,1,2
MongoGUIView,CtlJsEditor,CtlJsEditor_KeyDown,4,2,2
MongoGUIView,CtlJsEditor,ToJson,12,1,1
MongoGUIView,CtlJsEditor,MyMouseDown,6,1,2
MongoGUIView,CtlJsEditor,MyMouseLeave,4,1,2
MongoGUIView,CtlJsEditor,MousePointPosition,21,1,2
MongoGUIView,CtlJsEditor,MyMouseMove,101,23,2
MongoGUIView,CtlJsEditor,InitProperty,9,2,1
MongoGUIView,CtlJsEditor,InitProperty,6,1,0
MongoGUIView,CtlJsEditor,Dispose,7,2,1
MongoGUIView,CtlJsEditor,InitializeComponent,217,1,0
MongoGUIView,CtlServerStatus,CtlServerStatus,3,1,0
MongoGUIView,CtlServerStatus,RefreshStatus,12,1,0
MongoGUIView,CtlServerStatus,ctlServerStatus_Load,4,2,2
MongoGUIView,CtlServerStatus,RefreshStripButton_Click,3,1,2
MongoGUIView,CtlServerStatus,CloseStripButton_Click,3,1,2
MongoGUIView,CtlServerStatus,CollapseAllStripButton_Click,5,1,2
MongoGUIView,CtlServerStatus,ExpandAllStripButton_Click,5,1,2
MongoGUIView,CtlServerStatus,RefreshGui,3,1,0
MongoGUIView,CtlServerStatus,Dispose,7,2,1
MongoGUIView,CtlServerStatus,InitializeComponent,173,1,0
MongoGUIView,MultiTabControl,RaiseCloseTabEvent,6,2,0
MongoGUIView,MultiTabControl,RefreshGui,2,1,0
MongoGUIView,MultiTabManger,Init,9,1,2
MongoGUIView,MultiTabManger,AddView,58,6,3
MongoGUIView,MultiTabManger,RemoveView,8,2,1
MongoGUIView,MultiTabManger,RefreshSelectTab,5,2,0
MongoGUIView,MultiTabManger,RefreshMenuItem,24,5,0
MongoGUIView,MultiTabManger,IsExist,3,1,1
MongoGUIView,MultiTabManger,SelectTab,4,1,1
MongoGUIView,MultiTabManger,SelectObjectTagChanged,12,2,3
MongoGUIView,MultiTabManger,SelectObjectTagDeleted,4,2,1
MongoGUIView,MultiTabManger,SelectObjectTagPrefixDeleted,6,3,1
MongoGUIView,CtlDataView,CtlDataView,3,1,0
MongoGUIView,CtlDataView,CtlDataView,4,1,1
MongoGUIView,CtlDataView,ctlDataView_Load,16,2,2
MongoGUIView,CtlDataView,InitControlsVisiableAndEvent,13,1,0
MongoGUIView,CtlDataView,InitControlsEnable,27,5,0
MongoGUIView,CtlDataView,CloseStripButton_Click,3,1,2
MongoGUIView,CtlDataView,HelpStripButton_Click,16,5,2
MongoGUIView,CtlDataView,cmbRecPerPage_SelectedIndexChanged,18,4,2
MongoGUIView,CtlDataView,GotoStripButton_Click,28,5,2
MongoGUIView,CtlDataView,FirstPage_Click,4,1,2
MongoGUIView,CtlDataView,PrePage_Click,4,1,2
MongoGUIView,CtlDataView,NextPage_Click,4,1,2
MongoGUIView,CtlDataView,LastPage_Click,4,1,2
MongoGUIView,CtlDataView,ExpandAll_Click,5,1,2
MongoGUIView,CtlDataView,CollapseAll_Click,5,1,2
MongoGUIView,CtlDataView,Clear,7,1,0
MongoGUIView,CtlDataView,SetDataNav,16,2,0
MongoGUIView,CtlDataView,RefreshGui,25,4,0
MongoGUIView,CtlDataView,ReloadData,12,2,0
MongoGUIView,CtlDataView,RefreshStripButton_Click,3,1,2
MongoGUIView,CtlDataView,Dispose,7,2,1
MongoGUIView,CtlDataView,InitializeComponent,367,1,0
MongoGUIView,CtlDocumentView,CtlDocumentView,9,2,1
MongoGUIView,CtlDocumentView,ctlDocumentView_Load,51,4,2
MongoGUIView,CtlDocumentView,trvData_AfterSelect_NotTop,103,14,0
MongoGUIView,CtlDocumentView,trvData_AfterSelect_Top,36,6,2
MongoGUIView,CtlDocumentView,lstData_MouseDoubleClick,4,2,2
MongoGUIView,CtlDocumentView,lstData_MouseClick,15,4,2
MongoGUIView,CtlDocumentView,lstData_SelectedIndexChanged,17,3,2
MongoGUIView,CtlDocumentView,NewDocumentStripButton_Click,19,2,2
MongoGUIView,CtlDocumentView,OpenDocInEditorDocStripButton_Click,3,1,2
MongoGUIView,CtlDocumentView,DelSelectRecordToolStripButton_Click,48,8,2
MongoGUIView,CtlDocumentView,AddElementToolStripMenuItem_Click,18,3,2
MongoGUIView,CtlDocumentView,DropElementToolStripMenuItem_Click,21,3,2
MongoGUIView,CtlDocumentView,ModifyElementToolStripMenuItem_Click,18,4,2
MongoGUIView,CtlDocumentView,CopyElementToolStripMenuItem_Click,11,2,2
MongoGUIView,CtlDocumentView,PasteElementToolStripMenuItem_Click,26,3,2
MongoGUIView,CtlDocumentView,CutElementToolStripMenuItem_Click,20,3,2
