Method,LOC,CC,PC
MyIReferenceResolver:GetReferences,13,1,2
frmConsole:frmConsole,3,1,0
frmConsole:Console_Load,7,1,2
frmConsole:Write,3,1,2
frmConsole:lnkWebFormEntry_LinkClicked,19,1,2
frmConsole:Dispose,7,2,1
frmConsole:InitializeComponent,68,1,0
GetPage:ConnectionList,32,3,0
GetPage:Connection,17,1,1
GetPage:GetConnection,6,1,1
GetPage:GetDatabase,6,1,1
GetPage:GetCollection,5,1,1
HTTPServer:OutputLog,6,2,2
HTTPServer:Start,33,2,0
HTTPServer:ProcessFun,66,4,1
HTTPServer:GETPage,14,1,2
HTTPServer:ReadFile,10,1,1
HTTPServer:GETFile,62,4,2
LogOutEvent:LogOutEvent,4,1,2
WEBUIHelper:GetConnectionzTreeJson,10,2,0
WEBUIHelper:GetCollectionzTreeJSON,15,2,1
WEBUIHelper:ConvertBsonTozTreeJson,9,2,3
WEBUIHelper:ConvertTreeViewTozTreeJson,8,2,1
WEBUIHelper:ConvertTreeNodeTozTreeBsonDoc,29,4,1
WEBUIHelper:GetTagText,10,2,1
Program:Main,4,1,0
