Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ResourceLib.Properties,Resources,2,1,61,0,0,631,1,0,0,0,0,8,,FunctionForm.Status.FrmServerMonitor' FunctionForm.Status.FrmStatus' FunctionForm.User.FrmUser' MongoCola.frmMain' MongoGUIView.CtlJsEditor' MongoGUIView.CtlUserView' ResourceLib.Method.GetResource' ResourceLib.Method.GetSystemIcon
ResourceLib.UI,CloneMeunToolItem,0,3,0,0,3,113,11,0,0,-1,1,0,ResourceLib.Method.GuiConfig,
ResourceLib.UI,CtlFilePicker,6,7,7,0,1,273,12,0,0,0.43,2,11,ResourceLib.UI.DialogType' ResourceLib.Method.GuiConfig,ConfigurationFile.CtlConfigItem' ConfigurationFile.Main' FunctionForm.Connection.CtlSshConfig' FunctionForm.Connection.CtlSslConfig' FunctionForm.Extend.FrmExport' MongoCola.Config.FrmOption' PlugInPackage.DosCommand.CtlMongod' PlugInPackage.DosCommand.CtlMongodump' PlugInPackage.DosCommand.CtlMongoImportExport' PlugInPackage.ImportAccessDB.FrmSelectTable' ResourceLib.UI.UiBinding
ResourceLib.UI,DialogType,0,0,0,0,0,15,0,0,0,-1,0,11,,ConfigurationFile.CtlConfigItem' ConfigurationFile.Main' FunctionForm.Connection.CtlSshConfig' FunctionForm.Connection.CtlSslConfig' FunctionForm.Extend.FrmExport' MongoCola.Config.FrmOption' PlugInPackage.DosCommand.CtlMongod' PlugInPackage.DosCommand.CtlMongodump' PlugInPackage.DosCommand.CtlMongoImportExport' PlugInPackage.ImportAccessDB.FrmSelectTable' ResourceLib.UI.CtlFilePicker
ResourceLib.UI,FrmConfirm,6,6,0,0,1,147,7,0,0,0.33,1,1,ResourceLib.Method.GuiConfig,ResourceLib.UI.MyMessageBox
ResourceLib.UI,FrmEasyMessage,3,5,0,0,1,92,6,0,0,0.6,1,1,ResourceLib.Method.GuiConfig,ResourceLib.UI.MyMessageBox
ResourceLib.UI,frmPasswordInputBox,8,8,0,0,0,190,10,0,0,0.25,1,1,ResourceLib.Method.GuiConfig,ResourceLib.UI.MyMessageBox
ResourceLib.UI,FrmInputBox,7,7,0,0,0,165,8,0,0,0.29,1,1,ResourceLib.Method.GuiConfig,ResourceLib.UI.MyMessageBox
ResourceLib.UI,frmMesssage,8,8,0,0,0,220,11,0,0,0.38,1,1,ResourceLib.Method.GuiConfig,ResourceLib.UI.MyMessageBox
ResourceLib.UI,MyMessageBox,5,9,0,0,8,136,16,0,0,0.67,5,20,ResourceLib.UI.frmMesssage' ResourceLib.UI.FrmEasyMessage' ResourceLib.UI.FrmConfirm' ResourceLib.UI.FrmInputBox' ResourceLib.UI.frmPasswordInputBox,Common.Utility' FunctionForm.Aggregation.FrmAggregation' FunctionForm.Aggregation.frmGeoNear' FunctionForm.Aggregation.FrmDistinct' FunctionForm.Connection.frmConnect' FunctionForm.Connection.FrmConnectionMgr' FunctionForm.Extend.FrmElement' FunctionForm.Extend.FrmExport' FunctionForm.Extend.FrmReplsetMgr' FunctionForm.Extend.FrmShardingConfig' FunctionForm.Operation.frmCollectionIndex' FunctionForm.Operation.frmCreateCollection' FunctionForm.User.FrmAddRole' FunctionForm.User.FrmUser' MongoCola.frmMain' MongoGUICtl.Aggregation.ConditionPanel' MongoGUICtl.ctlJsCodeEditor' MongoGUIView.CtlDocumentView' MongoGUIView.CtlGfsView' MongoGUIView.CtlUserView
