Method,LOC,CC,PC
BundleConfig:RegisterBundles,10,1,1
FilterConfig:RegisterGlobalFilters,3,1,1
RouteConfig:RegisterRoutes,8,1,1
WebApiConfig:Register,5,1,1
MvcApplication:Application_Start,5,1,0
AdminController:Index,4,1,5
AdminController:SignIn,3,1,0
AdminController:SignIn,30,6,3
AdminController:Create,4,1,0
AdminController:Create,15,2,1
AdminController:bindUserType,12,1,0
AdminController:chPwd,3,1,0
AdminController:chPwd,18,3,2
AdminController:delete,8,1,3
AdminController:edit,12,2,2
AdminController:edit,14,2,3
AdminController:logOut,6,1,0
AdminController:IsExist,4,1,2
AdminController:UserTypeNotSupport,3,1,0
AlarmController:Index,43,4,7
AlarmController:Index,38,4,7
AlarmController:Bindddl,17,2,0
EmdataManageController:Index,19,2,7
EmdataManageController:Index,14,2,7
EmdataManageController:Bindddl,17,2,0
EmdataManageController:chart,23,2,8
EmdataManageController:chart,21,3,7
EmdataManageController:dayChart,63,7,8
EmdataManageController:dayChart,95,11,7
EmdataManageController:Receive,60,9,9
EmdataManageController:Get,4,1,3
FrameController:Index,6,1,0
FrameController:defaultPage,61,5,1
TerminalController:Index,34,9,13
TerminalController:Create,6,1,0
TerminalController:Create,19,3,2
TerminalController:Edit,21,2,2
TerminalController:Edit,15,3,2
TerminalController:delete,16,3,3
AuthorizeFilter:OnAuthorization,6,2,1
UserTypeFilter:OnAuthorization,5,2,1
ManageAreaRegistration:RegisterArea,7,1,1
EMdataController:Index,29,3,5
EMdataController:Month,38,3,4
EMdataController:Weeks,38,3,4
EMdataController:Hours24,38,3,4
EMdataController:BindColor,88,29,1
EMdataController:Bindddl,17,2,0
DB:OnModelCreating,4,1,1
