Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Kemel.Orm.Providers.MySQL,MySQLProvider,C:\repos\lvendrame_kemel-orm\Kemel.Orm.MySQL\Providers\MySQL\MySQLProvider.cs,ConvertInternalTypeToDbType,Cyclomatic complexity of the method is 32
Complex Method,Kemel.Orm.Providers.MySQL,MySQLProvider,C:\repos\lvendrame_kemel-orm\Kemel.Orm.MySQL\Providers\MySQL\MySQLProvider.cs,ConvertDbTypeToFinalDbType,Cyclomatic complexity of the method is 20
Long Statement,Kemel.Orm.Providers.MySQL,MySQLProvider,C:\repos\lvendrame_kemel-orm\Kemel.Orm.MySQL\Providers\MySQL\MySQLProvider.cs,GetConnectionString,The length of the statement  "		strConnectionString = string.Format (MySQLConnectionString' this.Credential.DataSource' this.Credential.Port' MySQLInformationSchema' this.Credential.User' this.Credential.Password); " is 182.
Long Statement,Kemel.Orm.Providers.MySQL,MySQLProvider,C:\repos\lvendrame_kemel-orm\Kemel.Orm.MySQL\Providers\MySQL\MySQLProvider.cs,GetConnection,The length of the statement  "	Kemel.Orm.Data.OrmConnection connection = new Kemel.Orm.Data.OrmConnection (new MySql.Data.MySqlClient.MySqlConnection (this.GetConnectionString ())); " is 150.
Long Statement,Kemel.Orm.Providers.MySQL,MySQLQueryBuilder,C:\repos\lvendrame_kemel-orm\Kemel.Orm.MySQL\Providers\MySQL\MySQLQueryBuilder.cs,WriteLimitEnd,The length of the statement  "	writer.EndLimit.Append ("LIMIT").Append (Punctuation.WHITE_SPACE).Append (query.LimitRows.Start).Append (Punctuation.COMMA).Append (Punctuation.WHITE_SPACE).Append (query.LimitRows.End); " is 186.
