Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Business,1,3,4,0,3,43,3,1,1,1,0,1
Dal,2,23,3,0,17,238,39,1,1,1,9,1
IColumnDefinition,0,0,3,0,0,14,0,7,0,0,0,17
ITableDefinition,0,2,2,0,0,13,2,4,0,0,1,12
ITransactable,0,0,1,0,0,7,0,2,0,0,0,1
CredentialCollection,1,8,0,1,6,47,8,0,0,1,1,0
CredentialElement,1,0,11,1,0,138,0,0,0,0,0,3
DigiOrmSection,1,0,3,1,0,26,0,0,0,0,0,2
ConstraintTypes,4,0,0,4,0,7,0,0,0,0,0,1
DataTypes,16,0,0,16,0,19,0,0,0,0,0,0
DDL,14,0,0,14,0,17,0,0,0,0,0,0
DML,29,0,0,29,0,32,0,0,0,0,0,2
Functions,11,0,0,11,0,14,0,0,0,0,0,0
Join,5,0,0,5,0,8,0,0,0,0,0,0
Comparisons,13,0,0,13,0,16,0,0,0,0,0,1
Prefix,7,0,0,7,0,10,0,0,0,0,0,1
Punctuation,12,0,0,12,0,15,0,0,0,0,0,9
StoreProceduresPrefix,7,0,0,7,0,10,0,0,0,0,0,0
Sufix,1,0,0,1,0,4,0,0,0,0,0,2
BusinessDataBase,0,4,0,0,4,32,5,0,2,0,3,3
DalDataBase,0,0,0,0,0,3,0,0,2,0,0,0
T_Table_Entity,1,2,1,0,2,42,2,0,1,1,2,3
T_Column_Entity,12,2,13,0,1,283,5,0,1,1,2,2
BaseGen,3,5,4,3,3,122,32,4,0,0.8,6,0
BusinessGen,2,7,1,2,7,50,7,0,1,0.64,6,2
DalGen,2,7,1,2,7,50,7,0,1,0.64,5,4
EntityGen,2,22,1,2,16,216,42,0,1,0.68,6,6
GenClasses,0,0,9,0,0,39,0,0,0,0,0,1
GenConfig,1,6,6,0,2,122,21,0,0,1,4,5
GenItem,0,1,7,0,1,35,1,0,0,0,1,3
GenType,0,0,0,0,0,6,0,0,0,0,0,1
Languages,0,0,0,0,0,5,0,0,0,0,0,3
SchemaGen,0,8,1,0,6,109,10,0,1,0,5,1
ITypeConverter,0,2,0,0,0,5,2,0,0,0,0,2
OrmCommand,4,31,11,0,13,841,79,0,0,0.98,5,10
OrmConnection,1,13,5,0,7,96,16,0,0,1,2,10
TransactionState,0,0,0,0,0,7,0,0,0,0,0,2
OrmTransaction,3,6,5,0,6,85,13,0,0,1,2,5
AllowNullAttribute,1,1,1,0,1,14,1,0,0,0,0,1
ColumnAliasAttribute,1,1,1,0,1,14,1,0,0,0,0,1
ColumnType,0,0,0,0,0,7,0,0,0,0,0,2
ColumnUseTypeAttribute,0,1,1,0,1,12,1,0,0,0,1,1
ConverterAttribute,1,1,1,0,1,14,1,0,0,1,0,2
IsNotColumnAttribute,0,1,0,0,1,8,1,0,0,0,0,1
KeyProviderAttribute,1,1,1,0,1,14,1,0,0,1,0,1
LogicalExclusionColumnAttribute,0,1,0,0,1,7,1,0,0,0,0,1
OwnerAttribute,0,1,1,0,1,13,1,0,0,0,0,1
SequenceAttribute,1,1,1,0,1,14,1,0,0,1,0,1
TextValueAttribute,0,1,2,0,1,17,1,0,0,0,0,0
ForeignKeyAttribute,2,2,2,0,2,34,4,0,0,0.5,2,1
IdentityAttribute,1,1,1,0,1,14,1,0,0,0,0,1
IgnorePropertyAttribute,0,0,0,0,0,4,0,0,0,0,0,1
MaxLengthAttribute,1,1,1,0,1,22,1,0,0,0,0,1
OrderByAttribute,2,2,2,0,2,30,2,0,0,0.5,1,0
ParameterDirectionAttribute,1,2,1,0,2,17,2,0,0,1,0,1
PrimaryKeyAttribute,1,1,1,0,1,14,1,0,0,1,0,1
SchemaType,0,0,0,0,0,10,0,0,0,0,0,7
TableAliasAttribute,1,1,1,0,1,14,1,0,0,0,0,1
TableNameAttribute,1,1,1,0,1,14,1,0,0,0,0,1
TableSchemaTypeAttribute,0,1,1,0,1,13,1,0,0,0,1,1
Extensions,0,30,0,0,29,546,75,0,0,0,6,0
Interval,2,3,2,0,3,33,3,0,0,1,0,1
OrmInitializer,0,3,0,0,1,35,7,0,0,0,5,0
Period,2,4,5,0,4,57,5,0,0,1,0,0
Messages,2,1,17,0,0,165,1,0,0,0,0,5
OrmException,0,4,0,0,3,22,4,0,0,0,0,14
Util,0,1,0,0,1,96,5,0,0,0,0,0
BaseWriter,2,3,2,0,3,30,3,5,0,1,2,1
DeleteWriter,2,2,2,0,2,27,2,0,1,1,2,1
BuildParamFlag,0,0,0,0,0,7,0,0,0,0,0,0
CrudType,0,0,0,0,0,11,0,0,0,0,0,7
EntityCrudBuilder,1,16,1,0,16,297,66,4,0,1,10,1
FunctionWriter,2,2,2,0,2,27,2,0,1,1,2,0
InsertWriter,4,2,4,0,2,45,2,0,1,1,3,1
QueryBuilder,8,84,5,6,81,1067,344,4,0,0.99,47,6
SelectWriter,9,2,9,0,2,90,2,0,1,1,2,7
UpdateWriter,4,2,4,0,2,45,2,0,1,1,3,1
ColumnConstantDefinition,3,1,3,0,1,34,1,0,1,1,2,1
ColumnAliasDefinition,3,1,3,0,1,32,1,0,1,1,1,1
ColumnConcatDefinition,2,1,4,0,1,39,1,0,1,1,2,2
ColumnFunctionDefinition,2,2,4,0,2,44,2,0,1,1,2,2
ColumnNameDefinition,3,1,3,0,1,32,1,0,1,1,1,0
ColumnUnknowTableDefinition,3,1,3,0,1,32,1,0,1,1,1,0
StoredColumnCollectoin,0,3,0,0,3,22,5,0,0,0,2,2
StoredColumn,6,9,7,0,9,117,15,4,1,0.98,3,11
ComparisonOperator,0,0,0,0,0,24,0,0,0,0,0,4
ConditionExpression,3,0,3,0,0,30,0,0,0,0,3,0
ConstraintBaseCollection,0,3,0,0,3,22,5,2,0,0,1,0
ConstraintBase,1,82,1,0,82,527,82,3,1,1,7,2
StoredConstraintCollection,0,0,0,0,0,3,0,0,1,0,0,1
StoredConstraint,0,0,0,0,0,3,0,0,2,0,0,4
Executer,2,13,2,0,12,228,24,0,0,1,10,3
IGetQuery,0,2,0,0,0,5,2,8,0,0,1,0
QueryCompilerFusion,1,25,0,0,3,332,88,0,0,0.52,27,1
Query,20,147,20,0,135,1510,178,0,1,1,37,37
StorageFactory,0,0,0,0,0,947,0,0,0,0,0,17
StringConstant,2,3,2,0,3,34,3,0,0,1,0,6
FunctionAvg,0,2,0,0,2,9,2,0,1,0,1,1
FunctionCount,0,2,0,0,2,9,2,0,1,0,1,1
FunctionMax,0,2,0,0,2,9,2,0,1,0,1,1
FunctionMin,0,2,0,0,2,9,2,0,1,0,1,1
FunctionSum,0,2,0,0,2,9,2,0,1,0,1,1
FunctionConvert,0,2,0,0,2,9,2,0,1,0,1,0
SequenciaParamStoredFunction,1,11,3,0,11,69,11,6,1,1,3,1
StoredFunction,5,20,5,0,20,151,20,1,1,0.89,8,12
StoredJoinCollection,0,3,0,0,3,22,5,0,0,0,2,1
StoredJoin,2,27,2,0,25,207,40,0,1,1,9,6
StorageJoinColumnCollection,0,3,0,0,3,22,5,0,0,0,2,0
StoredJoinColumn,0,4,0,0,4,18,4,0,2,0,4,2
StoredJoinConstraintCollection,0,0,0,0,0,3,0,0,1,0,0,1
StoredJoinConstraint,0,0,0,0,0,3,0,0,2,0,0,3
CaseCondition,2,11,2,0,10,65,11,0,2,1,8,1
StoredCase,0,0,0,0,0,3,0,0,0,0,0,0
StoredCaseWhenCollection,0,1,0,0,1,8,1,0,0,0,1,0
StoredCaseWhen,3,19,3,0,17,139,19,0,1,0.96,8,2
StoredConcat,3,12,3,0,12,88,12,0,1,1,6,4
StoredGroupByCollection,0,3,0,0,3,22,5,0,0,0,2,1
StoredGroupBy,0,4,0,0,3,17,4,0,2,0,3,4
StoredOrderByCollection,0,3,0,0,3,22,5,0,0,0,2,1
StoredOrderBy,1,6,1,0,5,42,6,0,2,1,3,6
StoredUnionCollection,0,1,0,0,1,8,1,0,0,0,1,1
StoredUnion,3,4,3,0,4,49,4,0,1,1,1,4
StoredTableCollection,0,3,0,0,3,22,5,0,0,0,2,1
StoredTable,7,19,9,0,19,220,32,1,1,0.99,10,18
TableFunctionDefinition,3,3,4,0,3,56,5,0,1,0.89,2,1
TableNameDefinition,3,3,3,0,3,48,5,0,1,0.89,1,0
TableSubQueryDefinition,4,3,4,0,3,57,5,0,1,0.92,2,2
SetColumnValueCollection,1,4,1,0,4,35,6,0,0,1,2,2
SetColumnValue,2,10,2,0,10,80,10,1,2,1,8,4
SetColumnValueRet,1,9,1,0,9,55,9,0,3,1,7,1
SetValueCollection,0,1,0,0,1,8,1,0,0,0,1,0
SetValue,4,8,4,0,8,83,8,0,0,1,6,1
StoredValueCollection,0,1,0,0,1,8,1,0,0,0,1,1
StoredValue,3,1,3,0,1,53,1,0,0,1,0,8
ValueArrayDefinition,1,7,1,0,7,44,8,0,0,1,0,1
ValueIntervalDefinition,2,5,2,0,5,58,9,0,0,1,0,1
ValueObjectDefinition,1,5,1,0,5,32,5,0,0,1,0,1
ValueStoredColumnDefinition,1,5,1,0,5,42,7,0,0,1,1,2
ValueStoredColumnIntervalDefinition,2,5,2,0,5,68,11,0,0,1,1,2
ValueStoredFunctionDefinition,1,5,1,0,5,42,7,0,0,1,1,2
ValueStoredFunctionIntervalDefinition,2,5,2,0,5,68,11,0,0,1,1,2
ValueSubQueryDefinition,1,5,1,0,5,42,7,0,0,1,1,2
PlatformFactory,1,4,1,0,4,16,4,4,0,0,1,3
ApplicationCommandCache,0,5,1,0,5,45,5,0,1,0,1,1
ApplicationCredential,0,1,10,0,1,94,1,0,1,0,1,1
ApplicationSchemaContainer,0,2,1,0,2,38,2,0,1,0,1,2
WebApplicationFactory,1,3,1,0,3,26,3,0,1,0,3,6
WebMistFactory,0,3,0,0,3,15,3,0,1,0,3,0
SessionCommandCache,0,5,1,0,5,45,5,0,1,0,1,2
SessionCredential,0,1,10,0,1,94,1,0,1,0,1,2
SessionSchemaContainer,0,2,1,0,2,33,2,0,1,0,1,1
WebSessionFactory,1,3,1,0,3,26,3,0,1,0,3,6
WindowsCommandCache,1,5,1,0,5,41,5,0,1,0,1,1
WindowsCredential,10,0,10,0,0,93,0,0,1,0,1,1
WindowsSchemaContainer,1,2,1,0,2,29,2,0,1,0,1,1
WindowsFactory,0,3,0,0,3,15,3,0,1,0,3,7
Resources,2,1,6,0,0,77,1,0,0,0,0,0
CommandCache,0,6,0,0,6,16,6,3,0,0,1,0
AuthenticationMode,0,0,0,0,0,5,0,0,0,0,0,5
Credential,0,0,10,0,0,75,0,3,0,0,0,1
Provider,2,14,20,0,11,149,19,4,0,0,10,25
QueryBuilderArgs,0,0,3,0,0,15,0,0,0,0,0,1
SqlEntityCrudBuilder,0,4,0,0,4,21,4,0,1,0,6,1
SqlServerProvider,5,5,12,2,5,298,58,0,1,0.88,5,4
SqlServerQueryBuilder,0,2,3,0,2,87,9,0,1,0,11,1
EntityBase,2,11,1,1,11,155,24,2,0,1,2,9
EntityItemState,0,0,0,0,0,7,0,0,0,0,0,6
OrmStarter,0,4,1,0,4,53,19,19,0,0,4,3
ColumnSchema,19,30,23,0,29,821,134,0,1,1,19,28
ColumnSchemaCollection,0,7,0,0,7,82,17,0,0,0,4,1
SchemaContainer,0,6,0,0,6,35,7,3,0,0,3,7
TableSchema,8,21,10,1,19,372,37,0,1,1,12,31
SqlServer2005ApplicationStarter,0,2,0,0,2,11,2,0,1,0,2,0
SqlServer2005Starter,0,2,0,0,2,11,2,0,1,0,2,0
SqlServer2005Starter,0,2,0,0,2,11,2,0,1,0,2,0
