Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
OracleEntityCrudBuilder,0,5,0,0,5,59,13,0,1,0,11,0
OracleProvider,3,4,12,1,4,262,57,3,1,0.75,2,0
OracleQueryBuilder,0,3,3,0,3,46,3,0,1,0,6,0
