Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Business,1,3,4,0,3,43,3,0,1,1,0,0
CrudOperation,0,0,0,0,0,10,0,0,0,0,0,7
Dal,2,23,3,0,17,238,39,0,1,1,8,0
IColumnDefinition,0,0,3,0,0,14,0,1,0,0,0,2
ITableDefinition,0,2,2,0,0,13,2,1,0,0,1,0
ITransactable,0,0,1,0,0,7,0,2,0,0,0,1
Comparisons,13,0,0,13,0,16,0,0,0,0,0,0
ConstraintTypes,4,0,0,4,0,7,0,0,0,0,0,0
Select,10,0,0,10,0,13,0,0,0,0,0,0
Update,2,0,0,2,0,5,0,0,0,0,0,0
Insert,2,0,0,2,0,5,0,0,0,0,0,0
Delete,1,0,0,1,0,4,0,0,0,0,0,0
Common,4,0,0,4,0,7,0,0,0,0,0,0
Functions,11,0,0,11,0,14,0,0,0,0,0,0
Join,7,0,0,7,0,10,0,0,0,0,0,0
DataTypes,16,0,0,16,0,19,0,0,0,0,0,0
Prefix,7,0,0,7,0,10,0,0,0,0,0,0
Punctuation,11,0,0,11,0,14,0,0,0,0,0,10
StoreProceduresPrefix,7,0,0,7,0,10,0,0,0,0,0,0
Sufix,1,0,0,1,0,4,0,0,0,0,0,2
DDL,14,0,0,14,0,17,0,0,0,0,0,0
DataProviderContainer,1,2,0,0,2,14,2,0,0,0,2,0
DataProviderFactory,1,2,0,0,2,12,2,0,0,0,1,1
IDBSchemaCommands,0,0,10,0,0,33,0,0,0,0,0,0
IDataProvider,0,1,2,0,0,10,1,0,0,0,0,3
ITypeConverter,0,2,0,0,0,5,2,0,0,0,0,1
TransactionState,0,0,0,0,0,7,0,0,0,0,0,2
KemelTransaction,3,6,5,0,6,85,13,0,0,1,2,2
Kommand,4,31,11,0,13,842,79,0,0,0.99,4,1
Konnection,1,13,5,0,7,96,16,0,0,1,2,2
AllowNullAttribute,1,1,1,0,1,14,1,0,0,0,0,1
ColumnAliasAttribute,1,1,1,0,1,14,1,0,0,0,0,1
ColumnType,0,0,0,0,0,7,0,0,0,0,0,2
ColumnUseTypeAttribute,0,1,1,0,1,12,1,0,0,0,1,1
ConverterAttribute,1,1,1,0,1,14,1,0,0,1,0,2
ForeignKeyAttribute,2,2,2,0,2,34,4,0,0,0.5,1,1
IdentityAttribute,1,1,1,0,1,14,1,0,0,0,0,1
IgnorePropertyAttribute,0,0,0,0,0,4,0,0,0,0,0,1
IsNotColumnAttribute,0,1,0,0,1,8,1,0,0,0,0,1
KeyProviderAttribute,1,1,1,0,1,14,1,0,0,1,0,1
LogicalExclusionColumnAttribute,0,1,0,0,1,7,1,0,0,0,0,1
MaxLengthAttribute,1,1,1,0,1,22,1,0,0,0,0,1
OrderByAttribute,2,2,2,0,2,30,2,0,0,0.5,0,0
OwnerAttribute,0,1,1,0,1,13,1,0,0,0,0,1
ParameterDirectionAttribute,1,2,1,0,2,17,2,0,0,1,0,1
PrimaryKeyAttribute,1,1,1,0,1,14,1,0,0,1,0,1
SequenceAttribute,1,1,1,0,1,14,1,0,0,1,0,1
TableAliasAttribute,1,1,1,0,1,14,1,0,0,0,0,1
TableSchemaTypeAttribute,0,1,1,0,1,13,1,0,0,0,1,1
TextValueAttribute,0,1,2,0,1,17,1,0,0,0,0,0
EntityBase,2,11,1,1,11,155,24,0,0,1,2,5
EntityState,0,0,0,0,0,7,0,0,0,0,0,3
EntityStateBehavior,0,2,0,0,2,26,16,0,1,0,2,0
IEntityStateProvider,0,4,0,0,0,7,4,0,0,0,0,1
KemelException,0,4,0,0,3,16,4,0,0,0,0,3
DataTableExtensions,0,3,0,0,2,37,8,0,0,0,4,0
ListExtensions,0,17,0,0,17,390,38,0,0,0,3,0
MemberInfoExtensions,0,2,0,0,2,23,5,0,0,0,0,0
StringBuilderExtensions,0,1,0,0,1,7,1,0,0,0,1,0
stringExtensions,0,1,0,0,1,7,1,0,0,0,1,0
TypeExtensions,0,5,0,0,5,75,21,0,0,0,1,0
Messages,2,1,17,0,0,165,1,0,0,0,0,5
BehaviorProviderContainer,1,3,1,0,2,18,3,5,0,1,0,0
IQueryTypeProvider,0,6,0,0,0,9,6,0,0,0,0,1
QueryTypeBehavior,0,2,0,0,2,32,22,0,1,0,2,0
ConstraintTypeBehavior,0,2,0,0,2,26,16,0,1,0,2,0
IConstraintTypeProvider,0,4,0,0,0,7,4,0,0,0,0,1
ComparisonBehavior,0,2,0,0,2,68,58,0,1,0,2,0
IComparisonProvider,0,18,0,0,0,21,18,0,0,0,0,1
ComparisonOperator,0,0,0,0,0,24,0,0,0,0,0,1
ConstraintType,0,0,0,0,0,7,0,0,0,0,0,1
IQuery,0,0,0,0,0,3,0,0,0,0,0,0
QueryType,0,0,0,0,0,9,0,0,0,0,0,2
ColumnSchema,20,29,24,0,28,793,123,0,1,1,19,12
ColumnSchemaCollection,0,7,0,0,7,82,17,0,0,0,3,1
ISchemaTypeProvider,0,7,0,0,0,10,7,0,0,0,0,1
ISchemaValidator,0,1,0,0,0,4,1,4,0,0,1,2
SchemaContainer,0,6,0,0,6,35,7,0,0,0,3,3
SchemaType,0,0,0,0,0,10,0,0,0,0,0,3
SchemaTypeBehavior,0,2,0,0,2,35,25,0,1,0,2,0
SchemaValidatorCollection,0,1,0,0,1,9,2,0,1,0,2,1
TableSchema,8,21,10,1,19,365,36,0,1,1,12,6
ValidatorsFactory,0,1,0,0,1,17,4,0,0,0,5,0
IdentityValidator,0,2,1,0,2,22,6,0,1,0,4,1
MaxLengthValidator,0,2,1,0,2,17,3,0,1,0,4,1
NullValidator,0,2,1,0,2,23,7,0,1,0,4,1
