Implementation smell,Namespace,Class,File,Method,Description
Complex Method,SuperWebSocket,WebSocketServer,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\WebSocketServer.cs,SetupSubProtocols,Cyclomatic complexity of the method is 15
Complex Method,SuperWebSocket,WebSocketServer,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\WebSocketServer.cs,HandshakePendingQueueCheckingCallback,Cyclomatic complexity of the method is 10
Complex Method,SuperWebSocket,WebSocketServer,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\WebSocketServer.cs,ParseHandshake,Cyclomatic complexity of the method is 10
Complex Method,SuperWebSocket.Protocol,WebSocketDataReceiveFilter,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\Protocol\WebSocketDataReceiveFilter.cs,Filter,Cyclomatic complexity of the method is 12
Complex Method,SuperWebSocket.Protocol,WebSocketHeaderReceiveFilter,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\Protocol\WebSocketHeaderReceiveFilter.cs,Filter,Cyclomatic complexity of the method is 10
Long Parameter List,SuperWebSocket,WebSocketServer,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\WebSocketServer.cs,Broadcast,The method has 5 parameters.
Long Parameter List,SuperWebSocket.Protocol,DraftHybi10Processor,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\Protocol\DraftHybi10Processor.cs,SendPackage,The method has 5 parameters.
Long Parameter List,SuperWebSocket.Protocol,DraftHybi10Processor,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\Protocol\DraftHybi10Processor.cs,TrySendPackage,The method has 5 parameters.
Long Parameter List,SuperWebSocket.Protocol,WebSocketDataFrameReceiveFilter,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\Protocol\WebSocketDataFrameReceiveFilter.cs,AddArraySegment,The method has 5 parameters.
Long Parameter List,SuperWebSocket.Protocol,WebSocketDataFrameReceiveFilter,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\Protocol\WebSocketDataFrameReceiveFilter.cs,Filter,The method has 5 parameters.
Long Parameter List,SuperWebSocket.Protocol,WebSocketDataReceiveFilter,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\Protocol\WebSocketDataReceiveFilter.cs,Filter,The method has 5 parameters.
Long Parameter List,SuperWebSocket.Protocol,WebSocketHeaderReceiveFilter,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\Protocol\WebSocketHeaderReceiveFilter.cs,Filter,The method has 5 parameters.
Long Parameter List,SuperWebSocket.Protocol,WebSocketSecKey3ReceiveFilter,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\Protocol\WebSocketSecKey3ReceiveFilter.cs,Filter,The method has 5 parameters.
Long Statement,SuperWebSocket,Extensions,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\Extensions.cs,IsSimpleType,The length of the statement  "	return type.IsValueType || type.IsPrimitive || m_SimpleTypes.Contains (type) || Convert.GetTypeCode (type) != TypeCode.Object; " is 126.
Long Statement,SuperWebSocket,WebSocketServer,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\WebSocketServer.cs,SetupSubProtocols,The length of the statement  "	var subProtocolConfigDict = new Dictionary<string' SubProtocolConfig> (subProtocolConfigSection == null ? 0 : subProtocolConfigSection.Count' StringComparer.OrdinalIgnoreCase); " is 176.
Long Statement,SuperWebSocket,WebSocketServer,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\WebSocketServer.cs,SetupSubProtocols,The length of the statement  "	if (m_SubProtocols.Count <= 0 || (subProtocolConfigDict.ContainsKey (BasicSubProtocol<TWebSocketSession>.DefaultName) && !m_SubProtocols.ContainsKey (BasicSubProtocol<TWebSocketSession>.DefaultName))) { " is 202.
Long Statement,SuperWebSocket,WebSocketServer,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\WebSocketServer.cs,Setup,The length of the statement  "	if (!int.TryParse (config.Options.GetValue ("handshakePendingQueueCheckingInterval")' out m_HandshakePendingQueueCheckingInterval)) " is 131.
Long Statement,SuperWebSocket,WebSocketServer,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\WebSocketServer.cs,OnStarted,The length of the statement  "	m_HandshakePendingQueueCheckingTimer = new Timer (HandshakePendingQueueCheckingCallback' null' m_HandshakePendingQueueCheckingInterval * 1000' m_HandshakePendingQueueCheckingInterval * 1000); " is 191.
Long Statement,SuperWebSocket,WebSocketServer,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\WebSocketServer.cs,HandshakePendingQueueCheckingCallback,The length of the statement  "		m_HandshakePendingQueueCheckingTimer.Change (m_HandshakePendingQueueCheckingInterval * 1000' m_HandshakePendingQueueCheckingInterval * 1000); " is 141.
Long Statement,SuperWebSocket.Protocol,DraftHybi00Processor,F:\newReposMay17\kerryjiang_SuperWebSocket\SuperWebSocket\Protocol\DraftHybi00Processor.cs,Handshake,The length of the statement  "	if (!session.AppServer.ValidateHandshake (session' session.Items.GetValue<string> (WebSocketConstant.Origin' string.Empty))) " is 124.
