Namespace,Type,Method,LOC,CC,PC
NExtra.WinForms.Controls,RoundedCornersPanel,RoundedCornersPanel,2,1,0
NExtra.WinForms.Controls,RoundedCornersPanel,RoundedCornersPanel,3,1,1
NExtra.WinForms.Controls,RoundedCornersPanel,OnPaint,6,1,1
NExtra.WinForms.Controls,RoundedCornersPanel,CreateRoundRectRgn,0,1,6
NExtra.WinForms.Controls,RoundedCornersPanel,DeleteObject,0,1,1
NExtra.WinForms.Dialogs,IPrintDialogFacade,ShowDialog,0,1,0
NExtra.WinForms.Dialogs,PageSetupDialogFacade,PageSetupDialogFacade,3,1,1
NExtra.WinForms.Dialogs,PrintDialogFacade,PrintDialogFacade,3,1,1
NExtra.WinForms.Dialogs,PrintDialogFacade,ShowDialog,3,1,0
NExtra.WinForms.Dialogs,PrintPreviewDialogFacade,PrintPreviewDialogFacade,3,1,1
NExtra.WinForms.Printing,IControlPrinter,Print,0,1,0
NExtra.WinForms.Printing,IControlPrinter,PrintDocument_BeginPrint,0,1,2
NExtra.WinForms.Printing,IControlPrinter,PrintDocument_EndPrint,0,1,2
NExtra.WinForms.Printing,IControlPrinter,PrintDocument_PrintPage,0,1,2
NExtra.WinForms.Printing,IPrintDocumentFacade,BindBeginPrintEvent,0,1,1
NExtra.WinForms.Printing,IPrintDocumentFacade,BindPrintPageEvent,0,1,1
NExtra.WinForms.Printing,IPrintDocumentFacade,BindEndPrintEvent,0,1,1
NExtra.WinForms.Printing,IPrintDocumentFacade,Print,0,1,0
NExtra.WinForms.Printing,PictureBoxPrinter,PictureBoxPrinter,1,1,1
NExtra.WinForms.Printing,PictureBoxPrinter,PictureBoxPrinter,1,1,5
NExtra.WinForms.Printing,PictureBoxPrinter,PictureBoxPrinter,8,1,5
NExtra.WinForms.Printing,PictureBoxPrinter,Print,4,2,0
NExtra.WinForms.Printing,PictureBoxPrinter,PrintDocument_BeginPrint,3,1,2
NExtra.WinForms.Printing,PictureBoxPrinter,PrintDocument_EndPrint,3,1,2
NExtra.WinForms.Printing,PictureBoxPrinter,PrintDocument_PrintPage,4,1,2
NExtra.WinForms.Printing,PrintDocumentFacade,PrintDocumentFacade,3,1,1
NExtra.WinForms.Printing,PrintDocumentFacade,BindBeginPrintEvent,3,1,1
NExtra.WinForms.Printing,PrintDocumentFacade,BindPrintPageEvent,3,1,1
NExtra.WinForms.Printing,PrintDocumentFacade,BindEndPrintEvent,3,1,1
NExtra.WinForms.Printing,PrintDocumentFacade,Print,3,1,0
NExtra.WinForms.Printing,RichTextBoxPrinter,RichTextBoxPrinter,1,1,1
NExtra.WinForms.Printing,RichTextBoxPrinter,RichTextBoxPrinter,1,1,5
NExtra.WinForms.Printing,RichTextBoxPrinter,RichTextBoxPrinter,10,1,5
NExtra.WinForms.Printing,RichTextBoxPrinter,Print,4,2,0
NExtra.WinForms.Printing,RichTextBoxPrinter,Print,26,2,3
NExtra.WinForms.Printing,RichTextBoxPrinter,Print_GetFmtRange,10,1,4
NExtra.WinForms.Printing,RichTextBoxPrinter,Print_GetRectPage,8,1,1
NExtra.WinForms.Printing,RichTextBoxPrinter,Print_GetRectToPrint,8,1,1
NExtra.WinForms.Printing,RichTextBoxPrinter,PrintDocument_BeginPrint,4,1,2
NExtra.WinForms.Printing,RichTextBoxPrinter,PrintDocument_EndPrint,3,1,2
NExtra.WinForms.Printing,RichTextBoxPrinter,PrintDocument_PrintPage,4,1,2
NExtra.WinForms.Printing,RichTextBoxPrinter,SendMessage,0,1,4
NExtra.WinForms.Extensions,DataGridView_Extensions,IsFirstRowSelected,3,1,1
NExtra.WinForms.Extensions,DataGridView_Extensions,IsLastRowSelected,3,1,1
NExtra.WinForms.Extensions,DataGridView_Extensions,SelectAndShowRow,4,1,2
NExtra.WinForms.Extensions,DataGridView_Extensions,SelectRow,10,2,2
NExtra.WinForms.Extensions,DataGridView_Extensions,ShowRow,9,2,2
NExtra.WinForms.Extensions,DataGridView_Extensions,PaintImageCell,14,3,4
NExtra.WinForms.Extensions,PictureBox_Extensions,Print,3,1,1
NExtra.WinForms.Extensions,PictureBox_Extensions,Print,4,1,2
NExtra.WinForms.Extensions,RichTextBox_Extensions,Print,3,1,1
NExtra.WinForms.Extensions,RichTextBox_Extensions,Print,4,1,2
