Method,LOC,CC,PC
AppSettingsHelper:AppSettingsHelper,4,1,0
AppSettingsHelper:GetBoolValue,6,2,1
AppSettingsHelper:GetIntValue,6,2,1
AppSettingsHelper:GetString,3,1,1
AppSettingsHelper:GetString,3,1,2
AppSettingsHelper:GetStringArray,3,1,2
AppSettingsHelper:GetStringArray,3,1,3
AppSettingsHelper:getStringArray,10,1,4
AppSettingsHelper:GetInt32,3,1,1
AppSettingsHelper:GetInt32,3,1,2
AppSettingsHelper:getInt32,3,1,4
AppSettingsHelper:GetBoolean,3,1,1
AppSettingsHelper:GetBoolean,3,1,2
AppSettingsHelper:getBoolean,3,1,4
AppSettingsHelper:GetTimeSpan,3,1,1
AppSettingsHelper:GetTimeSpan,6,1,2
AppSettingsHelper:getValue,14,2,3
AppSettingsHelper:getValue,8,1,3
AssemblyHelper:GetEntryAssembly,12,2,0
AssemblyHelper:GetResourceStream,12,3,2
AssemblyHelper:FindTypeByInheritType,14,4,2
AssemblyHelper:FindAllPropertyByAttribute,17,5,1
AssemblyHelper:FindAllTypeByAttribute,18,6,1
AssemblyHelper:FindTypeByInterface,14,4,1
AssemblyHelper:GetLoadableTypes,10,3,2
AssemblyHelper:GetBaseDirectory,6,2,0
Caching:Get,3,1,1
Caching:Remove,4,2,1
Caching:Set,3,1,2
Caching:Set,3,1,3
Caching:Set,3,1,3
Caching:Set,6,2,5
Collection:Random,4,1,3
Collection:Random,3,1,1
Converter:ToInt,7,1,1
Converter:ToInt,3,1,1
Converter:CutOff,3,1,2
Converter:ToCnDataString,3,1,1
Converter:ToCnDataString,3,1,1
Converter:ToPrice,3,1,2
Converter:ToShortPriceRange,6,1,2
Converter:ToShortPrice,5,1,2
Converter:ToCnDayPrice,5,1,2
Converter:ToCnPrice,5,1,2
Converter:ToStar,33,6,2
Converter:ToScore,8,1,1
Converter:ToPriceRange,10,3,1
Converter:ToDay,14,3,1
Converter:ToWeek,13,1,1
Converter:ToInt,7,1,2
Converter:ToBool,7,1,2
Converter:ToDouble,7,1,2
Converter:ToDecimal,7,1,2
Converter:ToGuid,7,1,1
Converter:ToDateTime,7,1,2
Converter:ToEnum,5,1,1
Cookie:Get,3,1,1
Cookie:GetValue,7,1,1
Cookie:Remove,3,1,1
Cookie:Remove,6,2,1
Cookie:Save,7,2,3
Cookie:Save,9,3,2
Cookie:Set,3,1,1
Diff:Build,4,1,3
HtmlDiff:HtmlDiff,6,1,3
HtmlDiff:Build,9,2,0
HtmlDiff:IndexNewWords,13,3,0
HtmlDiff:SplitInputsToWords,10,2,0
HtmlDiff:ConvertHtmlToListOfWords,69,23,1
HtmlDiff:IsStartOfTag,3,1,1
HtmlDiff:IsEndOfTag,3,1,1
HtmlDiff:IsWhiteSpace,3,1,1
HtmlDiff:Explode,3,1,1
HtmlDiff:PerformOperation,20,16,1
HtmlDiff:ProcessReplaceOperation,4,1,1
HtmlDiff:ProcessInsertOperation,3,1,4
HtmlDiff:ProcessDeleteOperation,4,1,4
HtmlDiff:ProcessEqualOperation,4,1,3
HtmlDiff:InsertTag,39,10,7
HtmlDiff:WrapText,3,1,3
HtmlDiff:ExtractConsecutiveWords,22,5,6
HtmlDiff:IsTag,4,1,1
HtmlDiff:IsOpeningTag,3,1,1
HtmlDiff:IsClosingTag,3,1,1
HtmlDiff:Operations,34,7,0
HtmlDiff:MatchingBlocks,5,1,0
HtmlDiff:FindMatchingBlocks,12,4,5
HtmlDiff:FindMatch,31,7,4
DiffMatch:DiffMatch,5,1,3
DiffOperation:DiffOperation,7,1,5
Encrypt:MD5,5,1,1
Encrypt:Encode,13,1,2
Encrypt:Decode,18,2,2
EnumHelper:Parse,6,1,1
EnumHelper:TryParse,8,2,2
