Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DBGlobal,0,0,0,0,0,7,0,0,0,0,0,0
EnterpriseRespository,0,1,0,0,1,17,1,0,0,0,0,1
EWeiXinRespository,0,2,0,0,2,17,2,0,0,0,0,1
SysAccessTokenRespository,0,0,0,0,0,3,0,0,0,0,0,1
SysAdvertisingRespository,0,0,0,0,0,3,0,0,0,0,0,1
SysAreaRespository,0,0,0,0,0,6,0,0,0,0,0,1
SysIFunctionRespository,0,0,0,0,0,6,0,0,0,0,0,1
SysIndustryRespository,0,0,0,0,0,6,0,0,0,0,0,1
SysParametersRespository,0,0,0,0,0,6,0,0,0,0,0,1
