Project,Namespace,Ca types,Ce types
FreePIE.GUI,FreePIE.GUI.Common.AvalonDock,FreePIE.GUI.Bootstrap.Bootstrapper' FreePIE.GUI.Shells.MainShellView' FreePIE.GUI.Shells.MainShellViewModel,
FreePIE.GUI,FreePIE.GUI.Common.AvalonEdit,FreePIE.GUI.Views.Script.ScriptEditorViewModel,FreePIE.GUI.Shells.MainShellView
FreePIE.GUI,FreePIE.GUI.Common.Caliburn,,
FreePIE.GUI,FreePIE.GUI.Common.CodeCompletion,FreePIE.GUI.Views.Script.ScriptEditorViewModel,
FreePIE.GUI,FreePIE.GUI.Common.CommandLine.Commands,FreePIE.GUI.Common.CommandLine.Parser,FreePIE.GUI.Events.Command.CommandEvent' FreePIE.GUI.Events.Command.FileEvent' FreePIE.GUI.Events.Command.RunEvent' FreePIE.GUI.Events.Command.TrayEvent
FreePIE.GUI,FreePIE.GUI.Common.CommandLine,FreePIE.GUI.Shells.MainShellViewModel' FreePIE.GUI.Bootstrap.Bootstrapper,FreePIE.GUI.Common.CommandLine.Commands.Command
FreePIE.GUI,FreePIE.GUI.Common.Resources,FreePIE.GUI.Views.Main.PanelViewModel' FreePIE.GUI.Views.Script.Output.ErrorsViewModel,
FreePIE.GUI,FreePIE.GUI.Common.RichTextBox,,
FreePIE.GUI,FreePIE.GUI.Common.Strategies,FreePIE.GUI.Shells.MainShellViewModel' FreePIE.GUI.Views.Main.Menu.MainMenuViewModel,FreePIE.GUI.Result.FileDialogMode' FreePIE.GUI.Result.IResultFactory' FreePIE.GUI.Views.Main.PanelViewModel
FreePIE.GUI,FreePIE.GUI.Common.Visiblox,FreePIE.GUI.Views.Curves.CurveView' FreePIE.GUI.Views.Curves.CurveViewModel,
FreePIE.GUI,FreePIE.GUI.Events,FreePIE.GUI.Views.Main.Menu.MainMenuViewModel' FreePIE.GUI.Views.Main.TrayIconViewModel' FreePIE.GUI.Shells.MainShellViewModel' FreePIE.GUI.Shells.Curves.CurveSettingsViewModel' FreePIE.GUI.Views.Curves.CurveViewModel' FreePIE.GUI.Views.Script.ScriptEditorViewModel' FreePIE.GUI.Views.Script.Output.ErrorsViewModel' FreePIE.GUI.Views.Script.Output.WatchesViewModel,FreePIE.GUI.Views.Main.PanelViewModel' FreePIE.GUI.Views.Curves.CurveViewModel' FreePIE.GUI.Views.Script.ScriptEditorViewModel
FreePIE.GUI,FreePIE.GUI.Events.Command,FreePIE.GUI.Common.CommandLine.Commands.Command<TEVent>' FreePIE.GUI.Common.CommandLine.Commands.FileCommand' FreePIE.GUI.Views.Main.Menu.MainMenuViewModel' FreePIE.GUI.Common.CommandLine.Commands.RunCommand' FreePIE.GUI.Common.CommandLine.Commands.TrayCommand' FreePIE.GUI.Views.Main.TrayIconViewModel,
FreePIE.GUI,FreePIE.GUI.Result,FreePIE.GUI.Common.Strategies.ScriptDialogStrategy' FreePIE.GUI.Shells.Curves.NewCurveViewModel' FreePIE.GUI.Shells.Curves.CurveSettingsViewModel' FreePIE.GUI.Shells.PluginSettingsViewModel' FreePIE.GUI.Shells.MainShellViewModel' FreePIE.GUI.Views.Main.TrayIconViewModel' FreePIE.GUI.Views.Main.SettingsLoaderViewModel' FreePIE.GUI.Shells.AboutViewModel' FreePIE.GUI.Shells.PluginHelpViewModel' FreePIE.GUI.Views.Curves.CurveViewModel' FreePIE.GUI.Views.Main.Menu.MainMenuViewModel' FreePIE.GUI.Shells.ShellPresentationModel' FreePIE.GUI.Bootstrap.Bootstrapper,FreePIE.GUI.Shells.ShellPresentationModel
FreePIE.GUI,FreePIE.GUI.Shells,FreePIE.GUI.Views.Main.Menu.MainMenuViewModel' FreePIE.GUI.Views.Main.TrayIconViewModel' FreePIE.GUI.Bootstrap.Bootstrapper' FreePIE.GUI.Result.ResultFactory' FreePIE.GUI.Shells.Curves.CurveSettingsViewModel' FreePIE.GUI.Shells.Curves.NewCurveViewModel' FreePIE.GUI.Result.IResultFactory' FreePIE.GUI.Common.AvalonEdit.BindableScriptEditor,FreePIE.GUI.Result.IResultFactory' FreePIE.GUI.Common.AvalonDock.IDockingManagerSource' FreePIE.GUI.Common.CommandLine.IParser' FreePIE.GUI.Common.Strategies.ScriptDialogStrategy' FreePIE.GUI.Events.ActiveScriptDocumentChangedEvent' FreePIE.GUI.Events.ScriptDocumentAddedEvent' FreePIE.GUI.Events.ExitingEvent' FreePIE.GUI.Events.WindowStateChangedEvent' FreePIE.GUI.Events.StartedEvent' FreePIE.GUI.Views.Main.Menu.MainMenuViewModel' FreePIE.GUI.Views.Main.PanelViewModel' FreePIE.GUI.Views.Plugin.PluginHelpFileViewModel' FreePIE.GUI.Views.Plugin.PluginSettingsMenuViewModel' FreePIE.GUI.Views.Script.ScriptEditorViewModel' FreePIE.GUI.Views.Plugin.PluginPropertyViewModel
