Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,DropboxRestAPI,DropboxRestAPI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DropboxRestAPI' DropboxRestAPI.Services.Business,DropboxRestAPI.AutoRetryRequestExecuter' DropboxRestAPI.LargeFileUploader' DropboxRestAPI.Client' DropboxRestAPI.RequestExecuter' DropboxRestAPI.Services.Business.Groups' DropboxRestAPI.Services.Business.Business,DropboxRestAPI.AutoRetryRequestExecuter' DropboxRestAPI.LargeFileUploader' DropboxRestAPI.Client' DropboxRestAPI.RequestExecuter' DropboxRestAPI.Services.Business.Groups' DropboxRestAPI.Services.Business.Business
Cyclic Dependency,DropboxRestAPI,DropboxRestAPI.Models.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DropboxRestAPI.Models.Core' DropboxRestAPI.Utils,DropboxRestAPI.Models.Core.Entries' DropboxRestAPI.Utils.TupleStringMetadataConverter,DropboxRestAPI.Models.Core.Entries' DropboxRestAPI.Utils.TupleStringMetadataConverter
Cyclic Dependency,DropboxRestAPI,DropboxRestAPI.RequestsGenerators.Business,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DropboxRestAPI.RequestsGenerators.Business' DropboxRestAPI.RequestsGenerators,DropboxRestAPI.RequestsGenerators.Business.GroupsRequestGenerator' DropboxRestAPI.RequestsGenerators.IRequestGenerator,DropboxRestAPI.RequestsGenerators.Business.GroupsRequestGenerator' DropboxRestAPI.RequestsGenerators.IRequestGenerator
Cyclic Dependency,DropboxRestAPI,DropboxRestAPI.RequestsGenerators.Business,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DropboxRestAPI.RequestsGenerators.Business' DropboxRestAPI.RequestsGenerators' DropboxRestAPI.RequestsGenerators.Core' DropboxRestAPI.RequestsGenerators,DropboxRestAPI.RequestsGenerators.Business.GroupsRequestGenerator' DropboxRestAPI.RequestsGenerators.IRequestGenerator' DropboxRestAPI.RequestsGenerators.Core.AccountsRequestGenerator,DropboxRestAPI.RequestsGenerators.Business.GroupsRequestGenerator' DropboxRestAPI.RequestsGenerators.IRequestGenerator' DropboxRestAPI.RequestsGenerators.Core.AccountsRequestGenerator
Cyclic Dependency,DropboxRestAPI,DropboxRestAPI.Services.Business,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DropboxRestAPI.Services.Business' DropboxRestAPI' DropboxRestAPI.Services.Core' DropboxRestAPI,DropboxRestAPI.Services.Business.Groups' DropboxRestAPI.Services.Business.Business' DropboxRestAPI.AutoRetryRequestExecuter' DropboxRestAPI.LargeFileUploader' DropboxRestAPI.Client' DropboxRestAPI.RequestExecuter' DropboxRestAPI.Services.Core.Accounts,DropboxRestAPI.Services.Business.Groups' DropboxRestAPI.Services.Business.Business' DropboxRestAPI.AutoRetryRequestExecuter' DropboxRestAPI.LargeFileUploader' DropboxRestAPI.Client' DropboxRestAPI.RequestExecuter' DropboxRestAPI.Services.Core.Accounts
Cyclic Dependency,DropboxRestAPI,DropboxRestAPI.RequestsGenerators.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DropboxRestAPI.RequestsGenerators.Core' DropboxRestAPI.RequestsGenerators,DropboxRestAPI.RequestsGenerators.Core.AccountsRequestGenerator' DropboxRestAPI.RequestsGenerators.IRequestGenerator,DropboxRestAPI.RequestsGenerators.Core.AccountsRequestGenerator' DropboxRestAPI.RequestsGenerators.IRequestGenerator
Cyclic Dependency,DropboxRestAPI,DropboxRestAPI.Services.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DropboxRestAPI.Services.Core' DropboxRestAPI,DropboxRestAPI.Services.Core.Accounts' DropboxRestAPI.AutoRetryRequestExecuter' DropboxRestAPI.LargeFileUploader' DropboxRestAPI.Client' DropboxRestAPI.RequestExecuter,DropboxRestAPI.Services.Core.Accounts' DropboxRestAPI.AutoRetryRequestExecuter' DropboxRestAPI.LargeFileUploader' DropboxRestAPI.Client' DropboxRestAPI.RequestExecuter
Unstable Dependency,DropboxRestAPI,DropboxRestAPI,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DropboxRestAPI.Services.Business' DropboxRestAPI.Services.Core,DropboxRestAPI.Business' DropboxRestAPI.IBusiness' DropboxRestAPI.ICore' DropboxRestAPI.Core,DropboxRestAPI.Business' DropboxRestAPI.IBusiness' DropboxRestAPI.ICore' DropboxRestAPI.Core
Unstable Dependency,DropboxRestAPI,DropboxRestAPI.Utils,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DropboxRestAPI.Models.Core,DropboxRestAPI.Utils.MetaData,DropboxRestAPI.Utils.MetaData
Unstable Dependency,DropboxRestAPI,DropboxRestAPI.RequestsGenerators,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DropboxRestAPI.RequestsGenerators.Business' DropboxRestAPI.RequestsGenerators.Core,DropboxRestAPI.RequestsGenerators.IBusinessRequestGenerator' DropboxRestAPI.RequestsGenerators.ICoreRequestGenerator' DropboxRestAPI.RequestsGenerators.BusinessRequestGenerator' DropboxRestAPI.RequestsGenerators.CoreRequestGenerator,DropboxRestAPI.RequestsGenerators.IBusinessRequestGenerator' DropboxRestAPI.RequestsGenerators.ICoreRequestGenerator' DropboxRestAPI.RequestsGenerators.BusinessRequestGenerator' DropboxRestAPI.RequestsGenerators.CoreRequestGenerator
