Method,LOC,CC,PC
Form1:Form1,4,1,0
Form1:Init,13,1,0
Form1:xmppCon_OnMessage,17,2,2
Form1:xmppCon_OnClose,12,2,1
Form1:xmppCon_OnError,13,2,2
Form1:xmppCon_OnAuthError,13,2,2
Form1:xmppCon_OnPresence,13,2,2
Form1:xmppCon_OnRosterItem,13,2,2
Form1:xmppCon_OnRosterEnd,16,2,1
Form1:xmppCon_OnRosterStart,12,2,1
Form1:xmppCon_OnLogin,12,2,1
Form1:cmdLogin_Click,8,1,2
Form1:cmdLogout_Click,4,1,2
Form1:cmdSend_Click,9,1,2
Form1:Dispose,6,2,1
Form1:InitializeComponent,189,1,0
Program:Main,5,1,0
Resources:Resources,2,1,0
