Namespace,Type,Method,LOC,CC,PC
agsXMPP.Exceptions,JidException,JidException,2,1,0
agsXMPP.Exceptions,JidException,JidException,2,1,1
agsXMPP.Exceptions,RegisterException,RegisterException,2,1,0
agsXMPP.Exceptions,RegisterException,RegisterException,2,1,1
agsXMPP.Exceptions,XmlRpcException,XmlRpcException,2,1,0
agsXMPP.Exceptions,XmlRpcException,XmlRpcException,2,1,1
agsXMPP.Exceptions,XmlRpcException,XmlRpcException,3,1,2
agsXMPP.Idn,IDNA,ToASCII,21,3,1
agsXMPP.Idn,IDNA,ToASCII,106,13,3
agsXMPP.Idn,IDNA,ToUnicode,22,3,1
agsXMPP.Idn,IDNA,ToUnicode,85,6,3
agsXMPP.Idn,IDNAException,IDNAException,3,1,1
agsXMPP.Idn,IDNAException,IDNAException,2,1,1
agsXMPP.Idn,IDNAException,IDNAException,2,1,1
agsXMPP.Idn,NFKC,NormalizeNFKC,77,9,1
agsXMPP.Idn,NFKC,decomposeIndex,28,5,1
agsXMPP.Idn,NFKC,combiningClass,14,2,1
agsXMPP.Idn,NFKC,canonicalOrdering,34,7,1
agsXMPP.Idn,NFKC,composeIndex,12,3,1
agsXMPP.Idn,NFKC,compose,55,9,2
agsXMPP.Idn,NFKC,decomposeHangul,16,3,1
agsXMPP.Idn,NFKC,composeHangul,26,5,2
agsXMPP.Idn,Punycode,Encode,97,16,1
agsXMPP.Idn,Punycode,Decode,82,12,1
agsXMPP.Idn,Punycode,Adapt,21,3,3
agsXMPP.Idn,Punycode,IsBasic,3,1,1
agsXMPP.Idn,Punycode,Digit2Codepoint,16,3,1
agsXMPP.Idn,Punycode,Codepoint2Digit,16,3,1
agsXMPP.Idn,PunycodeException,PunycodeException,2,1,1
agsXMPP.Idn,Stringprep,NamePrep,3,1,1
agsXMPP.Idn,Stringprep,NamePrep,50,7,2
agsXMPP.Idn,Stringprep,NodePrep,3,1,1
agsXMPP.Idn,Stringprep,NodePrep,48,7,2
agsXMPP.Idn,Stringprep,ResourcePrep,3,1,1
agsXMPP.Idn,Stringprep,ResourcePrep,47,7,2
agsXMPP.Idn,Stringprep,Contains,14,4,2
agsXMPP.Idn,Stringprep,Contains,30,8,2
agsXMPP.Idn,Stringprep,Contains,23,6,2
agsXMPP.Idn,Stringprep,Filter,20,4,2
agsXMPP.Idn,Stringprep,Filter,44,8,2
agsXMPP.Idn,Stringprep,Map,25,5,3
agsXMPP.Idn,StringprepException,StringprepException,2,1,1
agsXMPP.Net,WebRequestState,WebRequestState,3,1,1
agsXMPP.Net,BoshClientSocket,BoshClientSocket,3,1,1
agsXMPP.Net,BoshClientSocket,Init,6,1,0
agsXMPP.Net,BoshClientSocket,GenerateKeys,22,2,0
agsXMPP.Net,BoshClientSocket,GenerateSeed,11,1,0
agsXMPP.Net,BoshClientSocket,GenerateRid,8,1,0
agsXMPP.Net,BoshClientSocket,GetRandomNumber,4,1,2
agsXMPP.Net,BoshClientSocket,Reset,5,1,0
agsXMPP.Net,BoshClientSocket,RequestBoshSession,69,1,0
agsXMPP.Net,BoshClientSocket,OnGetSessionRequestStream,16,1,1
