Namespace,Type,Method,LOC,CC,PC
SuccincT.Examples,LexicalAnalyserUsingUnions,GenerateTokens,4,1,1
SuccincT.Examples,LexicalAnalyserUsingUnions,DetermineTokenType,4,1,1
SuccincT.Examples,LexicalAnalyserUsingUnions,DetermineIfBoolDoubleOrString,4,1,1
SuccincT.Examples,LexicalAnalyserUsingUnions,DetermineIfDoubleOrString,4,1,1
SuccincT.Examples,TrafficLights,SequenceTrafficLightImperative,26,5,0
SuccincT.Examples,TrafficLights,SequenceTrafficLightDeclarative,0,1,0
SuccincT.Examples,Lights,Lights,5,1,3
SuccincT.Examples,Node,Node,5,1,3
SuccincT.Examples,Node,Node,5,1,3
SuccincT.Examples,TreeUsingUnions,SumTree,0,1,1
SuccincT.Examples,UserInputExamples,GetNumberFromUser,14,1,6
