Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ChargeOverAPI,16,14,0,9,11,265,74,0,0,0.98,11,0
Base,0,1,0,0,1,6,1,7,0,0,0,3
Response,7,4,0,7,4,28,4,0,0,0.79,1,1
Customer,0,0,39,0,0,159,0,0,1,0,0,1
Invoice,0,1,30,0,1,128,1,0,1,0,1,1
Date,1,7,0,0,7,38,7,0,0,0.14,0,1
User,0,0,9,0,0,39,0,0,1,0,0,1
LineItem,0,0,12,0,0,51,0,0,1,0,0,3
CODateConverter,0,2,0,0,2,11,2,0,1,0,4,0
Transaction,0,0,15,0,0,63,0,0,1,0,0,1
Item,0,0,9,0,0,39,0,0,0,0,0,0
BillingPackage,1,1,2,1,1,16,1,0,1,1,1,0
COException,0,4,0,0,3,18,4,0,0,0,0,1
Package,1,1,35,1,1,148,1,0,1,1,1,1
Bulk,0,2,3,0,2,24,2,0,0,0,1,1
